complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
41,14,0.14046038241653183,0.19806419979821444,247,0.15,0.01,,10000,,,
41,15,0.1682023967967815,0.22801404523157007,247,0.15,0.01,,10000,,,
41,16,0.2020705435146018,0.17353435719401125,247,0.15,0.01,,10000,,,
41,17,0.1686725576541798,0.18600698897721515,247,0.15,0.01,,10000,,,
41,18,0.1280979264221517,0.1542721125603826,247,0.15,0.01,,10000,,,
41,19,0.14992944471813063,0.21910096273316146,247,0.15,0.01,,10000,,,
42,0,0.1851969603180687,0.24061855534443663,253,0.15,0.01,,10000,,,
42,1,0.16670099499239846,0.16183932527453662,253,0.15,0.01,,10000,,,
42,2,0.15772465155640872,0.16242620756570458,253,0.15,0.01,,10000,,,
42,3,0.20011040050018825,0.2934570778828116,253,0.15,0.01,,10000,,,
42,4,0.13335922540133469,0.17203635394572253,253,0.15,0.01,,10000,,,
42,5,0.12491789143049212,0.1983196717735616,253,0.15,0.01,,10000,,,
42,6,0.14067984896976443,0.13538166786550987,253,0.15,0.01,,10000,,,
42,7,0.12853801765219242,0.2050692052373494,253,0.15,0.01,,10000,,,
42,8,0.14358226041955024,0.22075316008035287,253,0.15,0.01,,10000,,,
42,9,0.1855008093341319,0.22202700465988937,253,0.15,0.01,,10000,,,
42,10,0.16594971470367723,0.1949457846260923,253,0.15,0.01,,10000,,,
42,11,0.20770025930156627,0.24804553974606028,253,0.15,0.01,,10000,,,
42,12,0.12757750448000924,0.1599907539663493,253,0.15,0.01,,10000,,,
42,13,0.13323911828020482,0.23539781637124838,253,0.15,0.01,,10000,,,
42,14,0.0886497244483681,0.16296652128180772,253,0.15,0.01,,10000,,,
42,15,0.16426800219847776,0.16804695155537216,253,0.15,0.01,,10000,,,
42,16,0.20513078336663293,0.3328896266977274,253,0.15,0.01,,10000,,,
42,17,0.1359143084646071,0.20728864450396728,253,0.15,0.01,,10000,,,
42,18,0.15077358684402506,0.1553473178099898,253,0.15,0.01,,10000,,,
42,19,0.1587893559103598,0.14711057179870388,253,0.15,0.01,,10000,,,
43,0,0.13847941150180065,0.2227300771415592,259,0.15,0.01,,10000,,,
43,1,0.14676539144135028,0.1569723434864456,259,0.15,0.01,,10000,,,
43,2,0.15235159040443472,0.171112843649892,259,0.15,0.01,,10000,,,
43,3,0.1304589603719158,0.25807373272254175,259,0.15,0.01,,10000,,,
43,4,0.14489477401467712,0.18072771962292808,259,0.15,0.01,,10000,,,
43,5,0.1331054504816346,0.23384417114730957,259,0.15,0.01,,10000,,,
43,6,0.17371147926834865,0.23218225585432373,259,0.15,0.01,,10000,,,
43,7,0.12984473287248352,0.32883510760549517,259,0.15,0.01,,10000,,,
43,8,0.15052506920452385,0.1243868588153868,259,0.15,0.01,,10000,,,
43,9,0.11891458275430648,0.14564613873264237,259,0.15,0.01,,10000,,,
43,10,0.1345045501651138,0.18582045246914305,259,0.15,0.01,,10000,,,
43,11,0.11424876246920329,0.11390382410509638,259,0.15,0.01,,10000,,,
43,12,0.16775728773752105,0.2124023784580594,259,0.15,0.01,,10000,,,
43,13,0.11420763842629972,0.19067031587621483,259,0.15,0.01,,10000,,,
43,14,0.1334246325790404,0.17050461782884657,259,0.15,0.01,,10000,,,
43,15,0.11814401762072244,0.18369841171586188,259,0.15,0.01,,10000,,,
43,16,0.11474526308493457,0.13199690953695678,259,0.15,0.01,,10000,,,
43,17,0.1384623512402072,0.24553260305475277,259,0.15,0.01,,10000,,,
43,18,0.13895732139542935,0.19818123310270838,259,0.15,0.01,,10000,,,
43,19,0.10929083575680386,0.1552109859734453,259,0.15,0.01,,10000,,,
44,0,0.12793103283546264,0.2655098605755504,265,0.15,0.01,,10000,,,
44,1,0.1371293635465321,0.18354907721457467,265,0.15,0.01,,10000,,,
44,2,0.15440224871884964,0.21383431991689253,265,0.15,0.01,,10000,,,
44,3,0.16109240613297404,0.19493519350260596,265,0.15,0.01,,10000,,,
44,4,0.14301233098244792,0.21007746352750484,265,0.15,0.01,,10000,,,
44,5,0.11558758554919288,0.14693562566734766,265,0.15,0.01,,10000,,,
44,6,0.1342908705832607,0.19044865054420093,265,0.15,0.01,,10000,,,
44,7,0.10181444215510396,0.18840170269602402,265,0.15,0.01,,10000,,,
44,8,0.1343846588599308,0.23145388505416814,265,0.15,0.01,,10000,,,
44,9,0.14757534200567532,0.189718686203945,265,0.15,0.01,,10000,,,
44,10,0.14784368131553965,0.23249167224956324,265,0.15,0.01,,10000,,,
44,11,0.10997444880695964,0.13005449463539356,265,0.15,0.01,,10000,,,
44,12,0.1674229415071273,0.2073696600720832,265,0.15,0.01,,10000,,,
44,13,0.16098174234224305,0.21178060924540915,265,0.15,0.01,,10000,,,
44,14,0.16642798580183796,0.35303786092126277,265,0.15,0.01,,10000,,,
44,15,0.10097084392649656,0.1606858974068619,265,0.15,0.01,,10000,,,
44,16,0.15675955679038625,0.22080814159255482,265,0.15,0.01,,10000,,,
44,17,0.1179612846882577,0.17274205309642374,265,0.15,0.01,,10000,,,
44,18,0.11304368382647738,0.15128579462452862,265,0.15,0.01,,10000,,,
44,19,0.16633512498801006,0.22284793715096082,265,0.15,0.01,,10000,,,
45,0,0.09627895446199326,0.16669181090171764,271,0.15,0.01,,10000,,,
45,1,0.11726997981922777,0.15825109800024523,271,0.15,0.01,,10000,,,
45,2,0.15258575934542482,0.10863608910954736,271,0.15,0.01,,10000,,,
45,3,0.14614974989489457,0.1244018733801919,271,0.15,0.01,,10000,,,
45,4,0.1657695023174776,0.23260184121282002,271,0.15,0.01,,10000,,,
45,5,0.15259149817764525,0.22772116258672193,271,0.15,0.01,,10000,,,
45,6,0.11081312241243077,0.1342789093832658,271,0.15,0.01,,10000,,,
45,7,0.10139961774338911,0.1273746579428609,271,0.15,0.01,,10000,,,
45,8,0.10641354582902654,0.11575408865945597,271,0.15,0.01,,10000,,,
45,9,0.1357931909781336,0.21529738086803385,271,0.15,0.01,,10000,,,
45,10,0.15596433651091957,0.1928211112187096,271,0.15,0.01,,10000,,,
45,11,0.12081920681208644,0.2142430488355321,271,0.15,0.01,,10000,,,
45,12,0.14962401376745538,0.1612622248313598,271,0.15,0.01,,10000,,,
45,13,0.14748220640152113,0.18171751490203394,271,0.15,0.01,,10000,,,
45,14,0.1332516898325576,0.22407108748469437,271,0.15,0.01,,10000,,,
45,15,0.14515580819978322,0.20450734793245953,271,0.15,0.01,,10000,,,
45,16,0.14786217024230808,0.18776251208374198,271,0.15,0.01,,10000,,,
45,17,0.11397379942225927,0.24264936869057369,271,0.15,0.01,,10000,,,
45,18,0.1592718316439948,0.16283248347452053,271,0.15,0.01,,10000,,,
45,19,0.09382991856040815,0.17108594292100981,271,0.15,0.01,,10000,,,
46,0,0.15112937847269728,0.20970482264259402,277,0.15,0.01,,10000,,,
46,1,0.12825268344831373,0.22159332734304224,277,0.15,0.01,,10000,,,
46,2,0.12612923202778095,0.24720228582087264,277,0.15,0.01,,10000,,,
46,3,0.12056393287403812,0.16405865777547338,277,0.15,0.01,,10000,,,
46,4,0.14015662348035726,0.1868209055578103,277,0.15,0.01,,10000,,,
46,5,0.09486365821819097,0.24467617844440354,277,0.15,0.01,,10000,,,
46,6,0.1288206701899859,0.3603504780704732,277,0.15,0.01,,10000,,,
46,7,0.12722964994854366,0.1297647906564251,277,0.15,0.01,,10000,,,
46,8,0.14608307573473542,0.19552420873636336,277,0.15,0.01,,10000,,,
46,9,0.08590525296638324,0.13525833766824547,277,0.15,0.01,,10000,,,
46,10,0.15276811618112046,0.25065067660206314,277,0.15,0.01,,10000,,,
46,11,0.15844681764025872,0.23856522286556023,277,0.15,0.01,,10000,,,
46,12,0.12655980099362032,0.13408695165611373,277,0.15,0.01,,10000,,,
46,13,0.1767050885373149,0.2969364953086797,277,0.15,0.01,,10000,,,
46,14,0.11947090739618671,0.15305513549563482,277,0.15,0.01,,10000,,,
46,15,0.1365277893074156,0.1769203192479597,277,0.15,0.01,,10000,,,
46,16,0.12068328950004265,0.25229688263770056,277,0.15,0.01,,10000,,,
46,17,0.10151073084243649,0.1395663967889821,277,0.15,0.01,,10000,,,
46,18,0.14986103259894698,0.18654168809779986,277,0.15,0.01,,10000,,,
46,19,0.14953609379101515,0.19431401956548716,277,0.15,0.01,,10000,,,
47,0,0.12648799501872837,0.20260290194140493,283,0.15,0.01,,10000,,,
47,1,0.12199176277326197,0.210928280344516,283,0.15,0.01,,10000,,,
47,2,0.115106287089129,0.18344152556894408,283,0.15,0.01,,10000,,,
47,3,0.1853799641957815,0.213486541357028,283,0.15,0.01,,10000,,,
47,4,0.11326108677547017,0.15029794989016285,283,0.15,0.01,,10000,,,
47,5,0.15590859404436985,0.17822475072163496,283,0.15,0.01,,10000,,,
47,6,0.1092674372975922,0.22653432429467488,283,0.15,0.01,,10000,,,
47,7,0.1564489265428324,0.18848999732070992,283,0.15,0.01,,10000,,,
47,8,0.11449818144120855,0.17955656588328228,283,0.15,0.01,,10000,,,
47,9,0.17259195832677626,0.2822265948626191,283,0.15,0.01,,10000,,,
47,10,0.1559074752850022,0.15166392276908772,283,0.15,0.01,,10000,,,
47,11,0.1056790919416669,0.1781562370937815,283,0.15,0.01,,10000,,,
47,12,0.16659157408287548,0.2073452139075489,283,0.15,0.01,,10000,,,
47,13,0.18699440079392393,0.2288536399140251,283,0.15,0.01,,10000,,,
47,14,0.15302557966761754,0.20083110534346846,283,0.15,0.01,,10000,,,
47,15,0.1236860882629714,0.1011646068348939,283,0.15,0.01,,10000,,,
47,16,0.12613531671199546,0.11034290452626391,283,0.15,0.01,,10000,,,
47,17,0.10207595374765742,0.1895113030998559,283,0.15,0.01,,10000,,,
47,18,0.12337396078342266,0.18022978329414496,283,0.15,0.01,,10000,,,
47,19,0.10540032548236533,0.17111913973676657,283,0.15,0.01,,10000,,,
48,0,0.12763808291665746,0.19042593002750996,289,0.15,0.01,,10000,,,
48,1,0.13371008237692814,0.20406027821401984,289,0.15,0.01,,10000,,,
48,2,0.11193686279447031,0.2087407833314642,289,0.15,0.01,,10000,,,
48,3,0.1373608093539921,0.2060777999926326,289,0.15,0.01,,10000,,,
48,4,0.11489606208656769,0.22192798612301648,289,0.15,0.01,,10000,,,
48,5,0.10251055635375747,0.2773312080819067,289,0.15,0.01,,10000,,,
48,6,0.1521997934562025,0.17019867439017014,289,0.15,0.01,,10000,,,
48,7,0.14520061821137276,0.2637370552361713,289,0.15,0.01,,10000,,,
48,8,0.16541972741165348,0.20596917775636114,289,0.15,0.01,,10000,,,
48,9,0.16546919766791088,0.17933422638009813,289,0.15,0.01,,10000,,,
48,10,0.13058213267466662,0.17853728951168962,289,0.15,0.01,,10000,,,
48,11,0.16487080044248506,0.19225737665196982,289,0.15,0.01,,10000,,,
48,12,0.16045581047056906,0.23735267446901687,289,0.15,0.01,,10000,,,
48,13,0.12728783596837293,0.12879728943815869,289,0.15,0.01,,10000,,,
48,14,0.11561135826086809,0.22785799389344286,289,0.15,0.01,,10000,,,
48,15,0.14247765153659722,0.321908973112356,289,0.15,0.01,,10000,,,
48,16,0.10730209553837505,0.3079325685136893,289,0.15,0.01,,10000,,,
48,17,0.1514393155848868,0.1524575133476893,289,0.15,0.01,,10000,,,
48,18,0.1547851705099689,0.24955064102258165,289,0.15,0.01,,10000,,,
48,19,0.1609705202542615,0.3297998159855387,289,0.15,0.01,,10000,,,
49,0,0.1093413409553157,0.27176323185369017,295,0.15,0.01,,10000,,,
49,1,0.136797861696254,0.2080803956685545,295,0.15,0.01,,10000,,,
49,2,0.11431769010566768,0.15813988964901682,295,0.15,0.01,,10000,,,
49,3,0.09954084111459663,0.22405841824485953,295,0.15,0.01,,10000,,,
49,4,0.13111008676160593,0.2580782045582713,295,0.15,0.01,,10000,,,
49,5,0.1314696573009413,0.20130463453435046,295,0.15,0.01,,10000,,,
49,6,0.1017598683737752,0.20872537139115302,295,0.15,0.01,,10000,,,
49,7,0.1554035886660396,0.22650256035895655,295,0.15,0.01,,10000,,,
49,8,0.1832558351244566,0.2871530378320604,295,0.15,0.01,,10000,,,
49,9,0.10036599247042803,0.2782836514005907,295,0.15,0.01,,10000,,,
49,10,0.15252161298158273,0.304033722093728,295,0.15,0.01,,10000,,,
49,11,0.137393316615012,0.19580822977560314,295,0.15,0.01,,10000,,,
49,12,0.09660178577780927,0.18921838176621197,295,0.15,0.01,,10000,,,
49,13,0.08974364132022813,0.16437263621326104,295,0.15,0.01,,10000,,,
49,14,0.08837257595560677,0.21918602714743843,295,0.15,0.01,,10000,,,
49,15,0.16562295964872145,0.19726295922668152,295,0.15,0.01,,10000,,,
49,16,0.12751264548824515,0.23680805116558656,295,0.15,0.01,,10000,,,
49,17,0.12638300144939615,0.2001385007728221,295,0.15,0.01,,10000,,,
49,18,0.14297369347285313,0.20888275516323035,295,0.15,0.01,,10000,,,
49,19,0.08212878241193387,0.16739829792410868,295,0.15,0.01,,10000,,,
50,0,0.1305768787989991,0.17643575175958515,301,0.15,0.01,,10000,,,
50,1,0.13399124250285135,0.1506131140576224,301,0.15,0.01,,10000,,,
50,2,0.13735302032128088,0.14570947404295898,301,0.15,0.01,,10000,,,
50,3,0.1238334743918745,0.23151180879758018,301,0.15,0.01,,10000,,,
50,4,0.16882599583728258,0.3249249181771676,301,0.15,0.01,,10000,,,
50,5,0.13564417172097756,0.17016370729237032,301,0.15,0.01,,10000,,,
50,6,0.1149202417879473,0.1570710477819972,301,0.15,0.01,,10000,,,
50,7,0.1493135832617939,0.22399760302481914,301,0.15,0.01,,10000,,,
50,8,0.09328881603557504,0.12655712128159388,301,0.15,0.01,,10000,,,
50,9,0.14454649069121978,0.23514484265408833,301,0.15,0.01,,10000,,,
50,10,0.14086500576017846,0.23198102543755625,301,0.15,0.01,,10000,,,
50,11,0.15836006272375522,0.25854877619317107,301,0.15,0.01,,10000,,,
50,12,0.13790292146954225,0.19592845989945643,301,0.15,0.01,,10000,,,
50,13,0.10033237204263164,0.12972153139522122,301,0.15,0.01,,10000,,,
50,14,0.1360260991558572,0.2707194535508918,301,0.15,0.01,,10000,,,
50,15,0.13320001771052012,0.2026690002855164,301,0.15,0.01,,10000,,,
50,16,0.14439634050904163,0.16403137601371925,301,0.15,0.01,,10000,,,
50,17,0.12911406120601202,0.2520429264927159,301,0.15,0.01,,10000,,,
50,18,0.09548601766654888,0.15543258293674336,301,0.15,0.01,,10000,,,
50,19,0.13784615246014395,0.32499934168677497,301,0.15,0.01,,10000,,,
51,0,0.09348495727990377,0.12299866033147841,307,0.15,0.01,,10000,,,
51,1,0.1091316944957505,0.25050407121232376,307,0.15,0.01,,10000,,,
51,2,0.10717791296387148,0.2005165706028025,307,0.15,0.01,,10000,,,
51,3,0.1299647558134298,0.2230421028586337,307,0.15,0.01,,10000,,,
51,4,0.14694492316428762,0.3096840710182634,307,0.15,0.01,,10000,,,
51,5,0.1165241447705883,0.24993011171783966,307,0.15,0.01,,10000,,,
51,6,0.1188852098091282,0.3023331167214108,307,0.15,0.01,,10000,,,
51,7,0.1474550929553777,0.2746714305491389,307,0.15,0.01,,10000,,,
51,8,0.12260087457786661,0.16459152159195878,307,0.15,0.01,,10000,,,
51,9,0.15964351963820844,0.35796345401766594,307,0.15,0.01,,10000,,,
51,10,0.12190771886838414,0.23335924493729102,307,0.15,0.01,,10000,,,
51,11,0.13319557353320827,0.28325575808813996,307,0.15,0.01,,10000,,,
51,12,0.11413150191279445,0.34940118184431346,307,0.15,0.01,,10000,,,
51,13,0.11488448797634536,0.1682685886595912,307,0.15,0.01,,10000,,,
51,14,0.12556202707744926,0.1668257090376455,307,0.15,0.01,,10000,,,
51,15,0.12602387939245488,0.23197511432218848,307,0.15,0.01,,10000,,,
51,16,0.10349174544042432,0.19444595467916911,307,0.15,0.01,,10000,,,
51,17,0.12788817004568132,0.1789710541813175,307,0.15,0.01,,10000,,,
51,18,0.13086308083169343,0.16613219566436652,307,0.15,0.01,,10000,,,
51,19,0.11137331789538252,0.2074780613520179,307,0.15,0.01,,10000,,,
52,0,0.12203409298957969,0.2521654592201186,313,0.15,0.01,,10000,,,
52,1,0.10672822364250142,0.2089724043139383,313,0.15,0.01,,10000,,,
52,2,0.16385582861583226,0.20153394227247878,313,0.15,0.01,,10000,,,
52,3,0.1139225415303566,0.15071288538543734,313,0.15,0.01,,10000,,,
52,4,0.09722275624412657,0.16641089019978983,313,0.15,0.01,,10000,,,
52,5,0.10393153085162732,0.21291008465854772,313,0.15,0.01,,10000,,,
52,6,0.12279337075691714,0.21641283610743442,313,0.15,0.01,,10000,,,
52,7,0.1349233066406664,0.17589971027139586,313,0.15,0.01,,10000,,,
52,8,0.0953170498189519,0.2627561170350204,313,0.15,0.01,,10000,,,
52,9,0.14749054727380873,0.2133132873574772,313,0.15,0.01,,10000,,,
52,10,0.15066967805374373,0.2549344616636339,313,0.15,0.01,,10000,,,
52,11,0.11982936993613828,0.2884065430515052,313,0.15,0.01,,10000,,,
52,12,0.1602295340421128,0.23008699781877603,313,0.15,0.01,,10000,,,
52,13,0.13379639601248386,0.21092905153629402,313,0.15,0.01,,10000,,,
52,14,0.10038819790254763,0.24291934339491972,313,0.15,0.01,,10000,,,
52,15,0.07223003487343906,0.08167721166003837,313,0.15,0.01,,10000,,,
52,16,0.09062734079801561,0.14753390654724552,313,0.15,0.01,,10000,,,
52,17,0.12654017230978937,0.1829898497872752,313,0.15,0.01,,10000,,,
52,18,0.11265827004397443,0.24793512380587232,313,0.15,0.01,,10000,,,
52,19,0.1147204516400879,0.30198320901369824,313,0.15,0.01,,10000,,,
53,0,0.1276747760468213,0.20592432430155916,319,0.15,0.01,,10000,,,
53,1,0.09605557320722975,0.1673687857474629,319,0.15,0.01,,10000,,,
53,2,0.0882500501495033,0.1775479922456887,319,0.15,0.01,,10000,,,
53,3,0.14213619588567158,0.2497739860663147,319,0.15,0.01,,10000,,,
53,4,0.15154135469641072,0.24622687810470847,319,0.15,0.01,,10000,,,
53,5,0.09415820051491228,0.2630099711291286,319,0.15,0.01,,10000,,,
53,6,0.12416129635446035,0.24695034740806393,319,0.15,0.01,,10000,,,
53,7,0.1372135137528985,0.23846462932270934,319,0.15,0.01,,10000,,,
53,8,0.09175110517478238,0.1439230793287972,319,0.15,0.01,,10000,,,
53,9,0.11848247369715623,0.2819781755027092,319,0.15,0.01,,10000,,,
53,10,0.12648418075533277,0.25233874477889545,319,0.15,0.01,,10000,,,
53,11,0.15284807833071437,0.2249436322703244,319,0.15,0.01,,10000,,,
53,12,0.13443476001649726,0.2507812305827874,319,0.15,0.01,,10000,,,
53,13,0.14739428490358553,0.2621310789451616,319,0.15,0.01,,10000,,,
53,14,0.16790438713955588,0.25288257769028405,319,0.15,0.01,,10000,,,
53,15,0.11692055586832471,0.24911336733914738,319,0.15,0.01,,10000,,,
53,16,0.12634605212736635,0.23761134172880252,319,0.15,0.01,,10000,,,
53,17,0.09757946487403289,0.21650364885396328,319,0.15,0.01,,10000,,,
53,18,0.12174433585529353,0.2136585243151765,319,0.15,0.01,,10000,,,
53,19,0.13375569861067935,0.2010269668194059,319,0.15,0.01,,10000,,,
54,0,0.10081073721594032,0.20135211133560205,325,0.15,0.01,,10000,,,
54,1,0.09489844110886478,0.21599275334404563,325,0.15,0.01,,10000,,,
54,2,0.1260077255907993,0.1993560853196093,325,0.15,0.01,,10000,,,
54,3,0.15654227726424116,0.29547968294275007,325,0.15,0.01,,10000,,,
54,4,0.11771087896207155,0.3077399771745054,325,0.15,0.01,,10000,,,
54,5,0.10381480768152487,0.15175577110060573,325,0.15,0.01,,10000,,,
54,6,0.10756215068706912,0.19256917899493003,325,0.15,0.01,,10000,,,
54,7,0.0998967518822312,0.1904644519665747,325,0.15,0.01,,10000,,,
54,8,0.10469299790878543,0.2331091636260171,325,0.15,0.01,,10000,,,
54,9,0.11130205147521612,0.18858138297486665,325,0.15,0.01,,10000,,,
54,10,0.12083600735804602,0.20851013186608722,325,0.15,0.01,,10000,,,
54,11,0.11495855435139432,0.19818569920871607,325,0.15,0.01,,10000,,,
54,12,0.1563353033544276,0.23939064298428211,325,0.15,0.01,,10000,,,
54,13,0.11855845265838524,0.2583081015207513,325,0.15,0.01,,10000,,,
54,14,0.10707544938958086,0.1938257553379125,325,0.15,0.01,,10000,,,
54,15,0.09948567009237365,0.2713817718624726,325,0.15,0.01,,10000,,,
54,16,0.1394724873213886,0.21499327382812583,325,0.15,0.01,,10000,,,
54,17,0.14713969398454962,0.31633975283647486,325,0.15,0.01,,10000,,,
54,18,0.11108762482520873,0.2262577465255103,325,0.15,0.01,,10000,,,
54,19,0.10291028965905648,0.20112332756106463,325,0.15,0.01,,10000,,,
55,0,0.11736521418602433,0.2506843562917576,331,0.15,0.01,,10000,,,
55,1,0.09866454824589237,0.21847631615271695,331,0.15,0.01,,10000,,,
55,2,0.1615417323563064,0.27381865823289303,331,0.15,0.01,,10000,,,
55,3,0.11338589110811333,0.16133157496821984,331,0.15,0.01,,10000,,,
55,4,0.12105574665195311,0.21032286723136184,331,0.15,0.01,,10000,,,
55,5,0.150881271415303,0.25047285987299517,331,0.15,0.01,,10000,,,
55,6,0.1291279321487775,0.1799190056450147,331,0.15,0.01,,10000,,,
55,7,0.1136558556859793,0.19324178209947798,331,0.15,0.01,,10000,,,
55,8,0.10277933114065368,0.24975171353517173,331,0.15,0.01,,10000,,,
55,9,0.0968885798963806,0.2425776198584572,331,0.15,0.01,,10000,,,
55,10,0.11023629946625445,0.25772802796129163,331,0.15,0.01,,10000,,,
55,11,0.09659379915673881,0.22187576193868205,331,0.15,0.01,,10000,,,
55,12,0.12039912564434949,0.2090440687162747,331,0.15,0.01,,10000,,,
55,13,0.10012051791472071,0.1594108899574063,331,0.15,0.01,,10000,,,
55,14,0.11537414928139769,0.19001971146246258,331,0.15,0.01,,10000,,,
55,15,0.10593734070129494,0.2605957613789993,331,0.15,0.01,,10000,,,
55,16,0.12388254821290491,0.229716179548707,331,0.15,0.01,,10000,,,
55,17,0.11260026053734347,0.36584024686713246,331,0.15,0.01,,10000,,,
55,18,0.10482242726557982,0.16503949314305447,331,0.15,0.01,,10000,,,
55,19,0.15275981249114268,0.3699226075800941,331,0.15,0.01,,10000,,,
56,0,0.14522022711990096,0.2172584132460213,337,0.15,0.01,,10000,,,
56,1,0.12901074082044053,0.1818812665655169,337,0.15,0.01,,10000,,,
56,2,0.09946435189175834,0.24981277238528277,337,0.15,0.01,,10000,,,
56,3,0.09694046676662359,0.3238149931962911,337,0.15,0.01,,10000,,,
56,4,0.13591119476390498,0.32624481392648547,337,0.15,0.01,,10000,,,
56,5,0.1307462971255465,0.30020908321808076,337,0.15,0.01,,10000,,,
56,6,0.1628504618714408,0.27282654608587986,337,0.15,0.01,,10000,,,
56,7,0.08732524689932697,0.15012309857180187,337,0.15,0.01,,10000,,,
56,8,0.11151696951134664,0.21561840579553235,337,0.15,0.01,,10000,,,
56,9,0.12350618124309234,0.23501003756137162,337,0.15,0.01,,10000,,,
56,10,0.13828620782231543,0.22366997264116026,337,0.15,0.01,,10000,,,
56,11,0.11516014674081683,0.3168802260890527,337,0.15,0.01,,10000,,,
56,12,0.11648314511098946,0.2558955820054138,337,0.15,0.01,,10000,,,
56,13,0.10396356043396755,0.23415657129600848,337,0.15,0.01,,10000,,,
56,14,0.10688344416444928,0.242250451037711,337,0.15,0.01,,10000,,,
56,15,0.09323255316670133,0.2553940265358727,337,0.15,0.01,,10000,,,
56,16,0.1246453089686751,0.28092098493491924,337,0.15,0.01,,10000,,,
56,17,0.10264261355272564,0.2907842917414879,337,0.15,0.01,,10000,,,
56,18,0.10406121750820696,0.2056541674978378,337,0.15,0.01,,10000,,,
56,19,0.10827391349431774,0.21647431800009354,337,0.15,0.01,,10000,,,
57,0,0.10365682932910614,0.2806111259623285,343,0.15,0.01,,10000,,,
57,1,0.10388688166695954,0.1754230648767703,343,0.15,0.01,,10000,,,
57,2,0.11900498933390126,0.22325090526865898,343,0.15,0.01,,10000,,,
57,3,0.0977940427404951,0.18689978295757448,343,0.15,0.01,,10000,,,
57,4,0.10525618884145564,0.21476601956442612,343,0.15,0.01,,10000,,,
57,5,0.10834270230223195,0.19180841201511797,343,0.15,0.01,,10000,,,
57,6,0.08853116835847853,0.18851719114343837,343,0.15,0.01,,10000,,,
57,7,0.1495566420074701,0.32612881777664443,343,0.15,0.01,,10000,,,
57,8,0.07599250468327941,0.15112020683901467,343,0.15,0.01,,10000,,,
57,9,0.1034298484159822,0.3486451125460551,343,0.15,0.01,,10000,,,
57,10,0.08173212167681072,0.21286317975188915,343,0.15,0.01,,10000,,,
57,11,0.10979550817299269,0.22860003213200308,343,0.15,0.01,,10000,,,
57,12,0.11871940502388123,0.17990943309299762,343,0.15,0.01,,10000,,,
57,13,0.15610849327292586,0.30929382169857866,343,0.15,0.01,,10000,,,
57,14,0.11348810579019905,0.289155665603113,343,0.15,0.01,,10000,,,
57,15,0.13178172267122465,0.22759891407913918,343,0.15,0.01,,10000,,,
57,16,0.11501494496228545,0.19885293870106466,343,0.15,0.01,,10000,,,
57,17,0.10001646113769899,0.1753481252949274,343,0.15,0.01,,10000,,,
57,18,0.1088366971529575,0.3107558282944963,343,0.15,0.01,,10000,,,
57,19,0.11296944266257421,0.22534736420010304,343,0.15,0.01,,10000,,,
58,0,0.1422251239208021,0.3122924412004181,349,0.15,0.01,,10000,,,
58,1,0.09884726007650066,0.28713589685717456,349,0.15,0.01,,10000,,,
58,2,0.10421607770402803,0.20194607687112143,349,0.15,0.01,,10000,,,
58,3,0.08157323475127971,0.1740163922344704,349,0.15,0.01,,10000,,,
58,4,0.09449299865898823,0.20646356220270437,349,0.15,0.01,,10000,,,
58,5,0.12723144651242727,0.2821205751720499,349,0.15,0.01,,10000,,,
58,6,0.116093708007988,0.1736827757503349,349,0.15,0.01,,10000,,,
58,7,0.097418244370217,0.2369516368243868,349,0.15,0.01,,10000,,,
58,8,0.12814335904170454,0.27943735459819163,349,0.15,0.01,,10000,,,
58,9,0.11666528325856168,0.32294678447158137,349,0.15,0.01,,10000,,,
58,10,0.09888159735396446,0.25028689166310425,349,0.15,0.01,,10000,,,
58,11,0.11190020886192556,0.17845159190312535,349,0.15,0.01,,10000,,,
58,12,0.10847504714678453,0.23873921692062033,349,0.15,0.01,,10000,,,
58,13,0.10738664682574141,0.2599420480119936,349,0.15,0.01,,10000,,,
58,14,0.09710626173682456,0.27785689115486856,349,0.15,0.01,,10000,,,
58,15,0.105550389414852,0.20004814695546141,349,0.15,0.01,,10000,,,
58,16,0.12721897166332322,0.2795291996181242,349,0.15,0.01,,10000,,,
58,17,0.13223864077073771,0.27384008950318645,349,0.15,0.01,,10000,,,
58,18,0.11456038288709264,0.17990664708523238,349,0.15,0.01,,10000,,,
58,19,0.11931611693731502,0.2993062772432178,349,0.15,0.01,,10000,,,
59,0,0.10941245881917883,0.2233430154905909,355,0.15,0.01,,10000,,,
59,1,0.07954907056517721,0.17714925649933227,355,0.15,0.01,,10000,,,
59,2,0.12603762276770913,0.4253020920431986,355,0.15,0.01,,10000,,,
59,3,0.08298438747423387,0.2445194927844982,355,0.15,0.01,,10000,,,
59,4,0.11555278276262496,0.26369462329459653,355,0.15,0.01,,10000,,,
59,5,0.10086098445743945,0.23364038375840374,355,0.15,0.01,,10000,,,
59,6,0.10671406336950143,0.2624457886829095,355,0.15,0.01,,10000,,,
59,7,0.14790343183700438,0.285746862471584,355,0.15,0.01,,10000,,,
59,8,0.07271565765379136,0.1966754828977796,355,0.15,0.01,,10000,,,
59,9,0.09897294118131779,0.23213098891475528,355,0.15,0.01,,10000,,,
59,10,0.12579017575201668,0.3121151096511155,355,0.15,0.01,,10000,,,
59,11,0.1119340788985884,0.148874133907434,355,0.15,0.01,,10000,,,
