complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
7,17,0.40645781050440416,0.23803448141516753,27.58043173721105,0.15,,,,0.19952623149688797,,
7,18,0.4012463170915439,0.2626411850563155,27.58043173721105,0.15,,,,0.19952623149688797,,
7,19,0.41119125651307736,0.24430366922734215,27.58043173721105,0.15,,,,0.19952623149688797,,
8,0,0.4177517566670734,0.25510826505739514,29.352529316565665,0.15,,,,0.15848931924611134,,
8,1,0.40599331425037805,0.2575021259218773,29.352529316565665,0.15,,,,0.15848931924611134,,
8,2,0.37711712033464595,0.2337784972503054,29.352529316565665,0.15,,,,0.15848931924611134,,
8,3,0.3529800813299853,0.24831629347438403,29.352529316565665,0.15,,,,0.15848931924611134,,
8,4,0.3151479781248221,0.22267475040555051,29.352529316565665,0.15,,,,0.15848931924611134,,
8,5,0.3349581287147379,0.230844914797816,29.352529316565665,0.15,,,,0.15848931924611134,,
8,6,0.31507421873397196,0.24214347637504716,29.352529316565665,0.15,,,,0.15848931924611134,,
8,7,0.3720514129951233,0.24447213958723704,29.352529316565665,0.15,,,,0.15848931924611134,,
8,8,0.3517820206085767,0.23988361892444765,29.352529316565665,0.15,,,,0.15848931924611134,,
8,9,0.42854721817856156,0.28964828510537743,29.352529316565665,0.15,,,,0.15848931924611134,,
8,10,0.411520963437256,0.26920540793478315,29.352529316565665,0.15,,,,0.15848931924611134,,
8,11,0.3214897343556424,0.2356436979366427,29.352529316565665,0.15,,,,0.15848931924611134,,
8,12,0.362965340851987,0.23512405137074033,29.352529316565665,0.15,,,,0.15848931924611134,,
8,13,0.3667839669140786,0.2626403878442968,29.352529316565665,0.15,,,,0.15848931924611134,,
8,14,0.36976886066876524,0.2605610552217753,29.352529316565665,0.15,,,,0.15848931924611134,,
8,15,0.4005663201414179,0.2675701852968441,29.352529316565665,0.15,,,,0.15848931924611134,,
8,16,0.4345229528013977,0.25112977906908523,29.352529316565665,0.15,,,,0.15848931924611134,,
8,17,0.3764378104978455,0.2397198042853821,29.352529316565665,0.15,,,,0.15848931924611134,,
8,18,0.5212606898570018,0.2617696901294323,29.352529316565665,0.15,,,,0.15848931924611134,,
8,19,0.34367713572251657,0.24696851553214824,29.352529316565665,0.15,,,,0.15848931924611134,,
9,0,0.43568779329435686,0.2669846079871551,31.189797934477042,0.15,,,,0.12589254117941673,,
9,1,0.41054726849419787,0.23740764313056786,31.189797934477042,0.15,,,,0.12589254117941673,,
9,2,0.42961539400031407,0.269024088558186,31.189797934477042,0.15,,,,0.12589254117941673,,
9,3,0.3708578656318416,0.23961582627528316,31.189797934477042,0.15,,,,0.12589254117941673,,
9,4,0.38884913507746754,0.2773359710835465,31.189797934477042,0.15,,,,0.12589254117941673,,
9,5,0.41035550625676936,0.2689298884941048,31.189797934477042,0.15,,,,0.12589254117941673,,
9,6,0.3080581039148736,0.22306225431886037,31.189797934477042,0.15,,,,0.12589254117941673,,
9,7,0.3405308947692419,0.2378106360954876,31.189797934477042,0.15,,,,0.12589254117941673,,
9,8,0.37143282071118044,0.23611060447605645,31.189797934477042,0.15,,,,0.12589254117941673,,
9,9,0.4110456338859767,0.2573016322914955,31.189797934477042,0.15,,,,0.12589254117941673,,
9,10,0.41310632088776866,0.24380628419920927,31.189797934477042,0.15,,,,0.12589254117941673,,
9,11,0.40497374454558616,0.26995864796920543,31.189797934477042,0.15,,,,0.12589254117941673,,
9,12,0.33120442287694696,0.2433339563616123,31.189797934477042,0.15,,,,0.12589254117941673,,
9,13,0.35231731928649695,0.2573547383409341,31.189797934477042,0.15,,,,0.12589254117941673,,
9,14,0.4209381329044366,0.28352387932925077,31.189797934477042,0.15,,,,0.12589254117941673,,
9,15,0.34980195895476845,0.2251831832832682,31.189797934477042,0.15,,,,0.12589254117941673,,
9,16,0.27461906571757627,0.22946392601571722,31.189797934477042,0.15,,,,0.12589254117941673,,
9,17,0.4460072357804443,0.244690183580873,31.189797934477042,0.15,,,,0.12589254117941673,,
9,18,0.4207805965832362,0.26200116872350876,31.189797934477042,0.15,,,,0.12589254117941673,,
9,19,0.35685192789204473,0.24978646171564112,31.189797934477042,0.15,,,,0.12589254117941673,,
10,0,0.33725949616902473,0.2298576284887266,33.093497247074524,0.15,,,,0.1,,
10,1,0.3408671593820037,0.22273774652971753,33.093497247074524,0.15,,,,0.1,,
10,2,0.43102568881825565,0.2296401012522981,33.093497247074524,0.15,,,,0.1,,
10,3,0.3872001662173142,0.2374580518825408,33.093497247074524,0.15,,,,0.1,,
10,4,0.432991365636235,0.2679147323068013,33.093497247074524,0.15,,,,0.1,,
10,5,0.39953716702547554,0.23520402424231812,33.093497247074524,0.15,,,,0.1,,
10,6,0.3810358212003056,0.2805700744116713,33.093497247074524,0.15,,,,0.1,,
10,7,0.3391171084166375,0.2515175385728741,33.093497247074524,0.15,,,,0.1,,
10,8,0.36903988346220823,0.2336987285275057,33.093497247074524,0.15,,,,0.1,,
10,9,0.3728542559941202,0.23803827836065733,33.093497247074524,0.15,,,,0.1,,
10,10,0.40927646566942055,0.25710261204990115,33.093497247074524,0.15,,,,0.1,,
10,11,0.3628142592520979,0.272233739027134,33.093497247074524,0.15,,,,0.1,,
10,12,0.40130781670317756,0.22278590290352837,33.093497247074524,0.15,,,,0.1,,
10,13,0.4793548228917763,0.31277913600527374,33.093497247074524,0.15,,,,0.1,,
10,14,0.3244816503090525,0.22636874220355735,33.093497247074524,0.15,,,,0.1,,
10,15,0.3427551265345119,0.22287561639507159,33.093497247074524,0.15,,,,0.1,,
10,16,0.34484630506843916,0.2756249350355804,33.093497247074524,0.15,,,,0.1,,
10,17,0.33270985851919377,0.23367907051316184,33.093497247074524,0.15,,,,0.1,,
10,18,0.26962918132758507,0.2456709440656414,33.093497247074524,0.15,,,,0.1,,
10,19,0.3900679327387007,0.2338836216389327,33.093497247074524,0.15,,,,0.1,,
11,0,0.319635450921955,0.22495101608545873,35.06638425690573,0.15,,,,0.07943282347242814,,
11,1,0.36131400034762,0.2696326810822975,35.06638425690573,0.15,,,,0.07943282347242814,,
11,2,0.35909820208419146,0.27564609968661513,35.06638425690573,0.15,,,,0.07943282347242814,,
11,3,0.5167401184634666,0.24103108437951432,35.06638425690573,0.15,,,,0.07943282347242814,,
11,4,0.37844532711571466,0.27168887639492856,35.06638425690573,0.15,,,,0.07943282347242814,,
11,5,0.38179134663579695,0.2208654324101219,35.06638425690573,0.15,,,,0.07943282347242814,,
11,6,0.3129218105005995,0.24734361467489807,35.06638425690573,0.15,,,,0.07943282347242814,,
11,7,0.3912579167704819,0.22726919992049277,35.06638425690573,0.15,,,,0.07943282347242814,,
11,8,0.3990039004900725,0.23042211686544262,35.06638425690573,0.15,,,,0.07943282347242814,,
11,9,0.33807510093243365,0.23437985974814757,35.06638425690573,0.15,,,,0.07943282347242814,,
11,10,0.35860156053614184,0.21446625350594115,35.06638425690573,0.15,,,,0.07943282347242814,,
11,11,0.32699855611837514,0.2291431924583513,35.06638425690573,0.15,,,,0.07943282347242814,,
11,12,0.3168087497522282,0.20033803894297592,35.06638425690573,0.15,,,,0.07943282347242814,,
11,13,0.34051917943697074,0.2350496677487119,35.06638425690573,0.15,,,,0.07943282347242814,,
11,14,0.4504064016905081,0.24024385870607853,35.06638425690573,0.15,,,,0.07943282347242814,,
11,15,0.3619324788675529,0.2179645731809691,35.06638425690573,0.15,,,,0.07943282347242814,,
11,16,0.40135075192131137,0.23416032547687263,35.06638425690573,0.15,,,,0.07943282347242814,,
11,17,0.363222453123236,0.2227572719569801,35.06638425690573,0.15,,,,0.07943282347242814,,
11,18,0.32132379114602566,0.21706217338245642,35.06638425690573,0.15,,,,0.07943282347242814,,
11,19,0.3454362396022203,0.24356139314074057,35.06638425690573,0.15,,,,0.07943282347242814,,
12,0,0.4162209390123703,0.23582360183604964,37.11221346511348,0.15,,,,0.06309573444801933,,
12,1,0.4150058596681164,0.2529672202920002,37.11221346511348,0.15,,,,0.06309573444801933,,
12,2,0.32750728826558245,0.23128124401437503,37.11221346511348,0.15,,,,0.06309573444801933,,
12,3,0.33873295499688194,0.2198762952413126,37.11221346511348,0.15,,,,0.06309573444801933,,
12,4,0.33295698178636646,0.21172395021207618,37.11221346511348,0.15,,,,0.06309573444801933,,
12,5,0.30439149738049687,0.23457486323990748,37.11221346511348,0.15,,,,0.06309573444801933,,
12,6,0.3351200728737188,0.21298383251724975,37.11221346511348,0.15,,,,0.06309573444801933,,
12,7,0.3545233256322956,0.21392163515560297,37.11221346511348,0.15,,,,0.06309573444801933,,
12,8,0.3689130266948841,0.24283297987048047,37.11221346511348,0.15,,,,0.06309573444801933,,
12,9,0.3596166665515688,0.2296751052455369,37.11221346511348,0.15,,,,0.06309573444801933,,
12,10,0.37841779993634395,0.23022751265646652,37.11221346511348,0.15,,,,0.06309573444801933,,
12,11,0.3784421773673976,0.2410507506447759,37.11221346511348,0.15,,,,0.06309573444801933,,
12,12,0.34167578939309967,0.25728878704137265,37.11221346511348,0.15,,,,0.06309573444801933,,
12,13,0.39020999590748817,0.22846186996662193,37.11221346511348,0.15,,,,0.06309573444801933,,
12,14,0.3512906426669523,0.20447815710130976,37.11221346511348,0.15,,,,0.06309573444801933,,
12,15,0.29090501660594376,0.2192818941685775,37.11221346511348,0.15,,,,0.06309573444801933,,
12,16,0.31398084717040403,0.21446017787598162,37.11221346511348,0.15,,,,0.06309573444801933,,
12,17,0.35195663465626825,0.21861296412564707,37.11221346511348,0.15,,,,0.06309573444801933,,
12,18,0.3105513420874434,0.22429139468706918,37.11221346511348,0.15,,,,0.06309573444801933,,
12,19,0.36489884487901436,0.21542908600901337,37.11221346511348,0.15,,,,0.06309573444801933,,
13,0,0.3995748289609887,0.27094931844088,39.23497920500791,0.15,,,,0.05011872336272722,,
13,1,0.3869505435040936,0.24542702651844364,39.23497920500791,0.15,,,,0.05011872336272722,,
13,2,0.44771647938071213,0.2233255999365931,39.23497920500791,0.15,,,,0.05011872336272722,,
13,3,0.34864721303877755,0.24001113207480898,39.23497920500791,0.15,,,,0.05011872336272722,,
13,4,0.35960859206746554,0.21094437688840384,39.23497920500791,0.15,,,,0.05011872336272722,,
13,5,0.29560334916071823,0.2420143197902589,39.23497920500791,0.15,,,,0.05011872336272722,,
13,6,0.41549381678238323,0.2517985429395231,39.23497920500791,0.15,,,,0.05011872336272722,,
13,7,0.3514399546119133,0.21344122428619566,39.23497920500791,0.15,,,,0.05011872336272722,,
13,8,0.40304817267144744,0.22483540341749678,39.23497920500791,0.15,,,,0.05011872336272722,,
13,9,0.4188862146753356,0.22428045452294018,39.23497920500791,0.15,,,,0.05011872336272722,,
13,10,0.3548457634838639,0.2261791600764867,39.23497920500791,0.15,,,,0.05011872336272722,,
13,11,0.33078196900916856,0.22913003417325786,39.23497920500791,0.15,,,,0.05011872336272722,,
13,12,0.43772789762832287,0.2510561436337349,39.23497920500791,0.15,,,,0.05011872336272722,,
13,13,0.43609759421069816,0.2501213225671347,39.23497920500791,0.15,,,,0.05011872336272722,,
13,14,0.43826901396530016,0.24285105677757182,39.23497920500791,0.15,,,,0.05011872336272722,,
13,15,0.26620262314832077,0.21181266296015086,39.23497920500791,0.15,,,,0.05011872336272722,,
13,16,0.4148642032780723,0.27000418295941936,39.23497920500791,0.15,,,,0.05011872336272722,,
13,17,0.3786939247233531,0.22972767579866005,39.23497920500791,0.15,,,,0.05011872336272722,,
13,18,0.3382081811927778,0.22137365378405804,39.23497920500791,0.15,,,,0.05011872336272722,,
13,19,0.3647192368932113,0.2496268078297901,39.23497920500791,0.15,,,,0.05011872336272722,,
14,0,0.42183608441634385,0.2891915282263716,41.4381203738024,0.15,,,,0.039810717055349734,,
14,1,0.4000352367790916,0.22115469619791092,41.4381203738024,0.15,,,,0.039810717055349734,,
14,2,0.36438382375776546,0.21450260473486726,41.4381203738024,0.15,,,,0.039810717055349734,,
14,3,0.30248997718705906,0.2601238021761641,41.4381203738024,0.15,,,,0.039810717055349734,,
14,4,0.3915962352140657,0.21020290553707918,41.4381203738024,0.15,,,,0.039810717055349734,,
14,5,0.3349350616496141,0.2228601004600894,41.4381203738024,0.15,,,,0.039810717055349734,,
14,6,0.3183573109676023,0.2238938958823959,41.4381203738024,0.15,,,,0.039810717055349734,,
14,7,0.319280023110153,0.21602349290079442,41.4381203738024,0.15,,,,0.039810717055349734,,
14,8,0.2843724217395223,0.26145060061122527,41.4381203738024,0.15,,,,0.039810717055349734,,
14,9,0.3623691367127096,0.22692114868511493,41.4381203738024,0.15,,,,0.039810717055349734,,
14,10,0.33778043877670416,0.2439637867687055,41.4381203738024,0.15,,,,0.039810717055349734,,
14,11,0.3618525932812232,0.2274153492148981,41.4381203738024,0.15,,,,0.039810717055349734,,
14,12,0.3264960845699932,0.23544027889779745,41.4381203738024,0.15,,,,0.039810717055349734,,
14,13,0.2773037149414048,0.2185565467312777,41.4381203738024,0.15,,,,0.039810717055349734,,
14,14,0.33705468636693847,0.21144627701181015,41.4381203738024,0.15,,,,0.039810717055349734,,
14,15,0.302399310624062,0.20725913898406015,41.4381203738024,0.15,,,,0.039810717055349734,,
14,16,0.2869456655566942,0.19902390432027572,41.4381203738024,0.15,,,,0.039810717055349734,,
