complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
2,6,0.2758207706191065,0.05944459559922608,20.098686952611867,0.15,,,,0.6309573444801932,,
2,7,0.24881639010322126,0.05673175825876703,20.098686952611867,0.15,,,,0.6309573444801932,,
2,8,0.22798289061567903,0.0515847416780224,20.098686952611867,0.15,,,,0.6309573444801932,,
2,9,0.2572742898549769,0.0594387301581672,20.098686952611867,0.15,,,,0.6309573444801932,,
2,10,0.29011228781166515,0.04893151485241462,20.098686952611867,0.15,,,,0.6309573444801932,,
2,11,0.2997017925510404,0.07277547477448945,20.098686952611867,0.15,,,,0.6309573444801932,,
2,12,0.2756139165544882,0.04055931563214774,20.098686952611867,0.15,,,,0.6309573444801932,,
2,13,0.316794107910802,0.07895225543010632,20.098686952611867,0.15,,,,0.6309573444801932,,
2,14,0.2544599707865768,0.04985049569208061,20.098686952611867,0.15,,,,0.6309573444801932,,
2,15,0.16963216338546094,0.03462168097243542,20.098686952611867,0.15,,,,0.6309573444801932,,
2,16,0.286971912502584,0.055741091286029394,20.098686952611867,0.15,,,,0.6309573444801932,,
2,17,0.335483177576196,0.08812834167751546,20.098686952611867,0.15,,,,0.6309573444801932,,
2,18,0.2701403385499046,0.07955075000688235,20.098686952611867,0.15,,,,0.6309573444801932,,
2,19,0.3212203562371402,0.07011053518760757,20.098686952611867,0.15,,,,0.6309573444801932,,
3,0,0.17422681379055274,0.02329441457860142,21.565139643690742,0.15,,,,0.5011872336272722,,
3,1,0.3316309322297144,0.05341939242856598,21.565139643690742,0.15,,,,0.5011872336272722,,
3,2,0.3455065442898093,0.11513276951525489,21.565139643690742,0.15,,,,0.5011872336272722,,
3,3,0.22379958051164056,0.048588370725537476,21.565139643690742,0.15,,,,0.5011872336272722,,
3,4,0.2475280771636115,0.07557708408931378,21.565139643690742,0.15,,,,0.5011872336272722,,
3,5,0.25632456034391204,0.043335075934499784,21.565139643690742,0.15,,,,0.5011872336272722,,
3,6,0.3049436902119759,0.08568060282170151,21.565139643690742,0.15,,,,0.5011872336272722,,
3,7,0.24581064624298204,0.040263564322526084,21.565139643690742,0.15,,,,0.5011872336272722,,
3,8,0.20323687518083822,0.046020598414957266,21.565139643690742,0.15,,,,0.5011872336272722,,
3,9,0.30229153172895484,0.06412685987871516,21.565139643690742,0.15,,,,0.5011872336272722,,
3,10,0.21587247480113514,0.03103733699165416,21.565139643690742,0.15,,,,0.5011872336272722,,
3,11,0.2538986156858335,0.059836942355464745,21.565139643690742,0.15,,,,0.5011872336272722,,
3,12,0.2505703859396297,0.05218364109654726,21.565139643690742,0.15,,,,0.5011872336272722,,
3,13,0.22514465965495142,0.07057177517410072,21.565139643690742,0.15,,,,0.5011872336272722,,
3,14,0.2582255629441018,0.039059315776566024,21.565139643690742,0.15,,,,0.5011872336272722,,
3,15,0.2992692528268678,0.05596551924743254,21.565139643690742,0.15,,,,0.5011872336272722,,
3,16,0.33521478538164207,0.07775142583033252,21.565139643690742,0.15,,,,0.5011872336272722,,
3,17,0.33043404518946223,0.06017218646717888,21.565139643690742,0.15,,,,0.5011872336272722,,
3,18,0.2502642881628596,0.05064903099473929,21.565139643690742,0.15,,,,0.5011872336272722,,
3,19,0.25823711209783495,0.03904099333300882,21.565139643690742,0.15,,,,0.5011872336272722,,
4,0,0.22920623808345764,0.04427872664549547,23.10405157605709,0.15,,,,0.3981071705534972,,
4,1,0.24936275473448488,0.05645557803876622,23.10405157605709,0.15,,,,0.3981071705534972,,
4,2,0.3053379001666339,0.07929213334029557,23.10405157605709,0.15,,,,0.3981071705534972,,
4,3,0.23970846512516975,0.04503440524653082,23.10405157605709,0.15,,,,0.3981071705534972,,
4,4,0.2646473088142083,0.06063372831599645,23.10405157605709,0.15,,,,0.3981071705534972,,
4,5,0.22658257387824995,0.034891102277724545,23.10405157605709,0.15,,,,0.3981071705534972,,
4,6,0.24025431137880782,0.08210756980510768,23.10405157605709,0.15,,,,0.3981071705534972,,
4,7,0.2876212987016206,0.049746912236429866,23.10405157605709,0.15,,,,0.3981071705534972,,
4,8,0.2055797839437292,0.02667110036874451,23.10405157605709,0.15,,,,0.3981071705534972,,
4,9,0.29307219546321067,0.040400440447436736,23.10405157605709,0.15,,,,0.3981071705534972,,
4,10,0.21753480217877236,0.054814387536677514,23.10405157605709,0.15,,,,0.3981071705534972,,
4,11,0.31308939137381536,0.06170925680338168,23.10405157605709,0.15,,,,0.3981071705534972,,
4,12,0.31913694520440516,0.05400865549906442,23.10405157605709,0.15,,,,0.3981071705534972,,
4,13,0.27641081704734577,0.05635307836321732,23.10405157605709,0.15,,,,0.3981071705534972,,
4,14,0.24543608333602013,0.04330693179230653,23.10405157605709,0.15,,,,0.3981071705534972,,
4,15,0.22775655055870928,0.05037542117866835,23.10405157605709,0.15,,,,0.3981071705534972,,
4,16,0.3178185250488499,0.04292225427384416,23.10405157605709,0.15,,,,0.3981071705534972,,
4,17,0.26553306256191056,0.052388744659632336,23.10405157605709,0.15,,,,0.3981071705534972,,
4,18,0.26239631359846133,0.04404301814592759,23.10405157605709,0.15,,,,0.3981071705534972,,
4,19,0.26520237608950453,0.052613106096627275,23.10405157605709,0.15,,,,0.3981071705534972,,
5,0,0.22205060430195225,0.028372446455991473,24.714941486875983,0.15,,,,0.31622776601683794,,
5,1,0.29367640406746387,0.0741781721370271,24.714941486875983,0.15,,,,0.31622776601683794,,
5,2,0.27026083136081613,0.04896701566123717,24.714941486875983,0.15,,,,0.31622776601683794,,
5,3,0.1848971358630535,0.04120304059532539,24.714941486875983,0.15,,,,0.31622776601683794,,
5,4,0.235967535298815,0.040250994218718236,24.714941486875983,0.15,,,,0.31622776601683794,,
5,5,0.22415119576020778,0.05245057470740172,24.714941486875983,0.15,,,,0.31622776601683794,,
5,6,0.2474704133534328,0.05944330927719488,24.714941486875983,0.15,,,,0.31622776601683794,,
5,7,0.27401238260985145,0.04662157266231975,24.714941486875983,0.15,,,,0.31622776601683794,,
5,8,0.2729400708439366,0.07026432982306081,24.714941486875983,0.15,,,,0.31622776601683794,,
5,9,0.26495081635848833,0.07458864255241929,24.714941486875983,0.15,,,,0.31622776601683794,,
5,10,0.3025070355053447,0.05869668129026631,24.714941486875983,0.15,,,,0.31622776601683794,,
5,11,0.2955037290936459,0.03817787527864145,24.714941486875983,0.15,,,,0.31622776601683794,,
5,12,0.32902587661914884,0.049130733631789,24.714941486875983,0.15,,,,0.31622776601683794,,
5,13,0.21265208405429156,0.05654852892284743,24.714941486875983,0.15,,,,0.31622776601683794,,
5,14,0.263816741618548,0.06523727028063428,24.714941486875983,0.15,,,,0.31622776601683794,,
5,15,0.2362306446864828,0.041481192859261086,24.714941486875983,0.15,,,,0.31622776601683794,,
5,16,0.31047833140596753,0.07914549629439048,24.714941486875983,0.15,,,,0.31622776601683794,,
5,17,0.35060388094205336,0.05157281713630199,24.714941486875983,0.15,,,,0.31622776601683794,,
5,18,0.26368758579854196,0.08165404351385169,24.714941486875983,0.15,,,,0.31622776601683794,,
5,19,0.3038903826588858,0.05110777035824326,24.714941486875983,0.15,,,,0.31622776601683794,,
6,0,0.33270920167680196,0.04414993137796031,26.396316116757045,0.15,,,,0.251188643150958,,
6,1,0.2514698063481149,0.050570352796202214,26.396316116757045,0.15,,,,0.251188643150958,,
6,2,0.25842838393072287,0.0627993657957974,26.396316116757045,0.15,,,,0.251188643150958,,
6,3,0.29452862243835487,0.06818533013425172,26.396316116757045,0.15,,,,0.251188643150958,,
6,4,0.24945260007350198,0.03854470100889221,26.396316116757045,0.15,,,,0.251188643150958,,
6,5,0.31766659114806955,0.05976062104832661,26.396316116757045,0.15,,,,0.251188643150958,,
6,6,0.30869377502559936,0.04043267025426516,26.396316116757045,0.15,,,,0.251188643150958,,
6,7,0.25799741208723176,0.03974317792892534,26.396316116757045,0.15,,,,0.251188643150958,,
6,8,0.2963529413075213,0.033797915986913264,26.396316116757045,0.15,,,,0.251188643150958,,
6,9,0.26810770947772034,0.04228125296501213,26.396316116757045,0.15,,,,0.251188643150958,,
6,10,0.2317118965899322,0.049097171351019556,26.396316116757045,0.15,,,,0.251188643150958,,
6,11,0.2546045864661211,0.06250465883339074,26.396316116757045,0.15,,,,0.251188643150958,,
6,12,0.23941143743048826,0.03511703913280763,26.396316116757045,0.15,,,,0.251188643150958,,
6,13,0.2782245069595977,0.05860079859023777,26.396316116757045,0.15,,,,0.251188643150958,,
6,14,0.21248127012205476,0.04268494961347425,26.396316116757045,0.15,,,,0.251188643150958,,
6,15,0.23130614187009976,0.06425566209023481,26.396316116757045,0.15,,,,0.251188643150958,,
6,16,0.3186606998597291,0.06827546653952758,26.396316116757045,0.15,,,,0.251188643150958,,
6,17,0.237487835182379,0.036134326800222244,26.396316116757045,0.15,,,,0.251188643150958,,
6,18,0.2379178547036189,0.03694388441429846,26.396316116757045,0.15,,,,0.251188643150958,,
6,19,0.23226329947992416,0.045494348198952525,26.396316116757045,0.15,,,,0.251188643150958,,
7,0,0.3791204730689152,0.0814701663283987,28.14642009904972,0.15,,,,0.19952623149688797,,
7,1,0.30045620372151266,0.055399874656181215,28.14642009904972,0.15,,,,0.19952623149688797,,
7,2,0.2576353157747062,0.04181866173342675,28.14642009904972,0.15,,,,0.19952623149688797,,
7,3,0.23913638288129638,0.02773468509941893,28.14642009904972,0.15,,,,0.19952623149688797,,
7,4,0.21043241009917818,0.043669630746761,28.14642009904972,0.15,,,,0.19952623149688797,,
7,5,0.29053326016616443,0.03624704742861087,28.14642009904972,0.15,,,,0.19952623149688797,,
7,6,0.24191994870941838,0.03845127108716842,28.14642009904972,0.15,,,,0.19952623149688797,,
7,7,0.2617999408955691,0.06259231183356016,28.14642009904972,0.15,,,,0.19952623149688797,,
7,8,0.28343045850680054,0.05821218707675051,28.14642009904972,0.15,,,,0.19952623149688797,,
7,9,0.3066826563755519,0.08917312391210544,28.14642009904972,0.15,,,,0.19952623149688797,,
7,10,0.206302850452203,0.03930853541373708,28.14642009904972,0.15,,,,0.19952623149688797,,
7,11,0.19225878105347866,0.026892029596775203,28.14642009904972,0.15,,,,0.19952623149688797,,
7,12,0.2802316133956242,0.03874099211070338,28.14642009904972,0.15,,,,0.19952623149688797,,
7,13,0.2294058802093487,0.03887165670864314,28.14642009904972,0.15,,,,0.19952623149688797,,
7,14,0.2445353396490371,0.041357094850752375,28.14642009904972,0.15,,,,0.19952623149688797,,
7,15,0.20100082334200484,0.03389377978961623,28.14642009904972,0.15,,,,0.19952623149688797,,
7,16,0.247121912803722,0.06998582481824275,28.14642009904972,0.15,,,,0.19952623149688797,,
7,17,0.2799102945911834,0.07682258913468895,28.14642009904972,0.15,,,,0.19952623149688797,,
7,18,0.24379870216152014,0.05546462725127983,28.14642009904972,0.15,,,,0.19952623149688797,,
7,19,0.31340412569503495,0.13357137653186046,28.14642009904972,0.15,,,,0.19952623149688797,,
8,0,0.2368031428857951,0.02815799932971818,29.964065436823063,0.15,,,,0.15848931924611134,,
8,1,0.2504351177713482,0.0737670215565841,29.964065436823063,0.15,,,,0.15848931924611134,,
8,2,0.28135433404109217,0.04868732698727865,29.964065436823063,0.15,,,,0.15848931924611134,,
8,3,0.2639817792403128,0.05214875746441771,29.964065436823063,0.15,,,,0.15848931924611134,,
8,4,0.19484908495131698,0.02587343880783583,29.964065436823063,0.15,,,,0.15848931924611134,,
8,5,0.22615318531091325,0.028426726185981993,29.964065436823063,0.15,,,,0.15848931924611134,,
8,6,0.30126734140288547,0.05277151595429321,29.964065436823063,0.15,,,,0.15848931924611134,,
8,7,0.3062453955041269,0.08342042509055594,29.964065436823063,0.15,,,,0.15848931924611134,,
8,8,0.29293418874336874,0.055167161598646104,29.964065436823063,0.15,,,,0.15848931924611134,,
8,9,0.33257069243389525,0.07459790132379444,29.964065436823063,0.15,,,,0.15848931924611134,,
8,10,0.2110254636114303,0.03712041226088307,29.964065436823063,0.15,,,,0.15848931924611134,,
8,11,0.27388455911109194,0.08370964207332748,29.964065436823063,0.15,,,,0.15848931924611134,,
8,12,0.2908948263002925,0.06301068249796765,29.964065436823063,0.15,,,,0.15848931924611134,,
8,13,0.27769674861379257,0.03676353372031301,29.964065436823063,0.15,,,,0.15848931924611134,,
8,14,0.26298886037734426,0.06114740529697358,29.964065436823063,0.15,,,,0.15848931924611134,,
8,15,0.33548623306045516,0.06984172732077741,29.964065436823063,0.15,,,,0.15848931924611134,,
8,16,0.3320155991546091,0.05061065076297022,29.964065436823063,0.15,,,,0.15848931924611134,,
8,17,0.2886252008792544,0.045579977238316215,29.964065436823063,0.15,,,,0.15848931924611134,,
8,18,0.2402769301506791,0.056468864246750725,29.964065436823063,0.15,,,,0.15848931924611134,,
8,19,0.24877457805418104,0.027888047483123412,29.964065436823063,0.15,,,,0.15848931924611134,,
9,0,0.2317169700971621,0.031576509889686015,31.849283381576075,0.15,,,,0.12589254117941673,,
9,1,0.19837375936213153,0.02347069972735003,31.849283381576075,0.15,,,,0.12589254117941673,,
9,2,0.24608460583073058,0.03998362001905302,31.849283381576075,0.15,,,,0.12589254117941673,,
9,3,0.2453366328957074,0.04606260307202527,31.849283381576075,0.15,,,,0.12589254117941673,,
9,4,0.30633729310500235,0.053109063019618034,31.849283381576075,0.15,,,,0.12589254117941673,,
9,5,0.31215288794650076,0.03783175543687806,31.849283381576075,0.15,,,,0.12589254117941673,,
9,6,0.19909528682033664,0.041349565578135135,31.849283381576075,0.15,,,,0.12589254117941673,,
9,7,0.22831852001157743,0.04218806806515781,31.849283381576075,0.15,,,,0.12589254117941673,,
9,8,0.22770796884013209,0.03826653780005175,31.849283381576075,0.15,,,,0.12589254117941673,,
9,9,0.25478104745257146,0.04521463196227288,31.849283381576075,0.15,,,,0.12589254117941673,,
9,10,0.26162927122460694,0.041171610018686564,31.849283381576075,0.15,,,,0.12589254117941673,,
9,11,0.17820709266843177,0.03400217858328395,31.849283381576075,0.15,,,,0.12589254117941673,,
9,12,0.2302621075420681,0.042309683725435344,31.849283381576075,0.15,,,,0.12589254117941673,,
9,13,0.24254336921313546,0.048065466433628835,31.849283381576075,0.15,,,,0.12589254117941673,,
9,14,0.21583651546473914,0.07714399948367737,31.849283381576075,0.15,,,,0.12589254117941673,,
9,15,0.26129590465787583,0.07328040775969341,31.849283381576075,0.15,,,,0.12589254117941673,,
9,16,0.2393922672238058,0.05461512125756043,31.849283381576075,0.15,,,,0.12589254117941673,,
9,17,0.21424720387741397,0.03356970664487217,31.849283381576075,0.15,,,,0.12589254117941673,,
9,18,0.31948608463721506,0.062368464274462396,31.849283381576075,0.15,,,,0.12589254117941673,,
9,19,0.2649669088913877,0.04209965600634224,31.849283381576075,0.15,,,,0.12589254117941673,,
10,0,0.2923363048856485,0.044966007691206455,33.803601930575844,0.15,,,,0.1,,
10,1,0.23222593502867742,0.06183681931134403,33.803601930575844,0.15,,,,0.1,,
10,2,0.22555972091121848,0.04968638837260838,33.803601930575844,0.15,,,,0.1,,
10,3,0.23099296304632097,0.030805850007728505,33.803601930575844,0.15,,,,0.1,,
10,4,0.2537347212807366,0.0668861198124257,33.803601930575844,0.15,,,,0.1,,
10,5,0.22128370273272815,0.04032992038520629,33.803601930575844,0.15,,,,0.1,,
10,6,0.2938556733124385,0.045927500528469285,33.803601930575844,0.15,,,,0.1,,
10,7,0.25914218377939463,0.04017688523283165,33.803601930575844,0.15,,,,0.1,,
10,8,0.25573048450358493,0.04160854412057348,33.803601930575844,0.15,,,,0.1,,
10,9,0.19565739318032332,0.03376672304157223,33.803601930575844,0.15,,,,0.1,,
10,10,0.20604979747397964,0.027784717180617195,33.803601930575844,0.15,,,,0.1,,
10,11,0.28574772005017074,0.05650120181158844,33.803601930575844,0.15,,,,0.1,,
10,12,0.26768386817104806,0.05652333329769718,33.803601930575844,0.15,,,,0.1,,
10,13,0.22511314042695318,0.03524017249405584,33.803601930575844,0.15,,,,0.1,,
10,14,0.2566642596476024,0.06198956589601474,33.803601930575844,0.15,,,,0.1,,
10,15,0.2909223472536129,0.054473445681506374,33.803601930575844,0.15,,,,0.1,,
10,16,0.264014906005638,0.06958579357749627,33.803601930575844,0.15,,,,0.1,,
10,17,0.2920863133232676,0.051175957518706246,33.803601930575844,0.15,,,,0.1,,
10,18,0.2299552913318606,0.03644004383207506,33.803601930575844,0.15,,,,0.1,,
10,19,0.2195389643655997,0.08570239248373121,33.803601930575844,0.15,,,,0.1,,
11,0,0.3476677756864814,0.06006993750525571,35.8298789642117,0.15,,,,0.07943282347242814,,
11,1,0.268800719370204,0.048978943494361674,35.8298789642117,0.15,,,,0.07943282347242814,,
11,2,0.26313377260543847,0.05390451676949222,35.8298789642117,0.15,,,,0.07943282347242814,,
11,3,0.2839750228836831,0.05370014260064075,35.8298789642117,0.15,,,,0.07943282347242814,,
11,4,0.28065715180427525,0.0442427020984485,35.8298789642117,0.15,,,,0.07943282347242814,,
11,5,0.3213262571137353,0.054016443613464915,35.8298789642117,0.15,,,,0.07943282347242814,,
11,6,0.24851123335861725,0.05196445259340203,35.8298789642117,0.15,,,,0.07943282347242814,,
11,7,0.19139044557896215,0.01944504088687362,35.8298789642117,0.15,,,,0.07943282347242814,,
11,8,0.24813710495992322,0.04606283058580424,35.8298789642117,0.15,,,,0.07943282347242814,,
11,9,0.2834853835053882,0.0662438592853508,35.8298789642117,0.15,,,,0.07943282347242814,,
11,10,0.22351695765901902,0.044168840491343786,35.8298789642117,0.15,,,,0.07943282347242814,,
11,11,0.29483861265293726,0.06426719202408862,35.8298789642117,0.15,,,,0.07943282347242814,,
11,12,0.21518965830867787,0.03285619834735376,35.8298789642117,0.15,,,,0.07943282347242814,,
11,13,0.19224046621801047,0.03200765002444812,35.8298789642117,0.15,,,,0.07943282347242814,,
11,14,0.28955849064131983,0.038566479954549336,35.8298789642117,0.15,,,,0.07943282347242814,,
11,15,0.21726670477906665,0.04404320269014192,35.8298789642117,0.15,,,,0.07943282347242814,,
11,16,0.2323067242104534,0.03267606275000279,35.8298789642117,0.15,,,,0.07943282347242814,,
11,17,0.27334494014777827,0.06228627912813454,35.8298789642117,0.15,,,,0.07943282347242814,,
11,18,0.1606729759710235,0.023217297871297476,35.8298789642117,0.15,,,,0.07943282347242814,,
11,19,0.2505742868679739,0.02933737314656384,35.8298789642117,0.15,,,,0.07943282347242814,,
12,0,0.21211223660236503,0.030537079537864015,37.93176197374548,0.15,,,,0.06309573444801933,,
12,1,0.2180980406306089,0.04701057160796406,37.93176197374548,0.15,,,,0.06309573444801933,,
12,2,0.24116110538797092,0.03443531204523438,37.93176197374548,0.15,,,,0.06309573444801933,,
12,3,0.22395130497126564,0.04668057041727736,37.93176197374548,0.15,,,,0.06309573444801933,,
12,4,0.26266563044962105,0.09285116111730121,37.93176197374548,0.15,,,,0.06309573444801933,,
12,5,0.2244303474958105,0.053335566872923124,37.93176197374548,0.15,,,,0.06309573444801933,,
12,6,0.20576107057504658,0.04288435192203485,37.93176197374548,0.15,,,,0.06309573444801933,,
12,7,0.21654846718627602,0.047570665418404746,37.93176197374548,0.15,,,,0.06309573444801933,,
12,8,0.21748386865910532,0.02260526997344174,37.93176197374548,0.15,,,,0.06309573444801933,,
12,9,0.23071184872409659,0.053134329543029976,37.93176197374548,0.15,,,,0.06309573444801933,,
12,10,0.2332188383498478,0.04863937417732471,37.93176197374548,0.15,,,,0.06309573444801933,,
12,11,0.26959643172234143,0.06571133342599486,37.93176197374548,0.15,,,,0.06309573444801933,,
12,12,0.3084296266417035,0.09788486357169233,37.93176197374548,0.15,,,,0.06309573444801933,,
12,13,0.2656899997638901,0.038829217441642756,37.93176197374548,0.15,,,,0.06309573444801933,,
12,14,0.2702947159476037,0.06273050489966737,37.93176197374548,0.15,,,,0.06309573444801933,,
12,15,0.23520522180416514,0.0340421127191115,37.93176197374548,0.15,,,,0.06309573444801933,,
12,16,0.23462115886427914,0.0380951763623043,37.93176197374548,0.15,,,,0.06309573444801933,,
12,17,0.2788758456773895,0.03950766471998652,37.93176197374548,0.15,,,,0.06309573444801933,,
12,18,0.2886710027189255,0.0614141760431464,37.93176197374548,0.15,,,,0.06309573444801933,,
12,19,0.20262468694270203,0.03646234578551255,37.93176197374548,0.15,,,,0.06309573444801933,,
13,0,0.24234465775463912,0.054900883047579216,40.112946909760275,0.15,,,,0.05011872336272722,,
13,1,0.28795508236728345,0.06259501086682191,40.112946909760275,0.15,,,,0.05011872336272722,,
13,2,0.21820601124989314,0.06538044985576931,40.112946909760275,0.15,,,,0.05011872336272722,,
13,3,0.22821883747926147,0.05886642997563978,40.112946909760275,0.15,,,,0.05011872336272722,,
13,4,0.2939127297251041,0.053317377532592164,40.112946909760275,0.15,,,,0.05011872336272722,,
13,5,0.24992141752486957,0.0408676113183539,40.112946909760275,0.15,,,,0.05011872336272722,,
13,6,0.2609190683307223,0.05381632331924146,40.112946909760275,0.15,,,,0.05011872336272722,,
13,7,0.197979919519939,0.037425245764208616,40.112946909760275,0.15,,,,0.05011872336272722,,
13,8,0.25038341766480526,0.058908665568044624,40.112946909760275,0.15,,,,0.05011872336272722,,
13,9,0.22925216167852033,0.06522498991997992,40.112946909760275,0.15,,,,0.05011872336272722,,
13,10,0.279498820658818,0.04065658021340005,40.112946909760275,0.15,,,,0.05011872336272722,,
13,11,0.17943208815515246,0.06361925207380882,40.112946909760275,0.15,,,,0.05011872336272722,,
13,12,0.25855448611129084,0.09003704724963993,40.112946909760275,0.15,,,,0.05011872336272722,,
13,13,0.20375537527777823,0.025036500099100075,40.112946909760275,0.15,,,,0.05011872336272722,,
13,14,0.23029103288424507,0.024399247846416734,40.112946909760275,0.15,,,,0.05011872336272722,,
13,15,0.2537646390638497,0.05256983634594484,40.112946909760275,0.15,,,,0.05011872336272722,,
13,16,0.2929203861199993,0.036240554523639036,40.112946909760275,0.15,,,,0.05011872336272722,,
13,17,0.2324622515810234,0.028488008750569595,40.112946909760275,0.15,,,,0.05011872336272722,,
13,18,0.21830847671994263,0.05721560322464903,40.112946909760275,0.15,,,,0.05011872336272722,,
13,19,0.25092105378004353,0.04174934773599336,40.112946909760275,0.15,,,,0.05011872336272722,,
14,0,0.20351455538334778,0.0982146421901694,42.37644253572729,0.15,,,,0.039810717055349734,,
14,1,0.2176074685396604,0.03304397422397467,42.37644253572729,0.15,,,,0.039810717055349734,,
14,2,0.2666978277192463,0.07254834013242564,42.37644253572729,0.15,,,,0.039810717055349734,,
14,3,0.24504280385978047,0.05937545882485121,42.37644253572729,0.15,,,,0.039810717055349734,,
14,4,0.2198650157848512,0.03071698589544222,42.37644253572729,0.15,,,,0.039810717055349734,,
14,5,0.29198379504555194,0.05469243134949713,42.37644253572729,0.15,,,,0.039810717055349734,,
14,6,0.26171169581418546,0.05934236334860126,42.37644253572729,0.15,,,,0.039810717055349734,,
14,7,0.26199772924883735,0.06357638752954488,42.37644253572729,0.15,,,,0.039810717055349734,,
14,8,0.20229348623756796,0.03487332256893918,42.37644253572729,0.15,,,,0.039810717055349734,,
14,9,0.23267237785213532,0.027065117385032575,42.37644253572729,0.15,,,,0.039810717055349734,,
14,10,0.28793617369433,0.06500513007172168,42.37644253572729,0.15,,,,0.039810717055349734,,
14,11,0.2558595504781258,0.057868636996895276,42.37644253572729,0.15,,,,0.039810717055349734,,
14,12,0.2663148513326138,0.046520753151928704,42.37644253572729,0.15,,,,0.039810717055349734,,
14,13,0.27358535647289817,0.08308392930605386,42.37644253572729,0.15,,,,0.039810717055349734,,
14,14,0.2325673845689779,0.05081116464796316,42.37644253572729,0.15,,,,0.039810717055349734,,
14,15,0.2537112449939119,0.05382774907392973,42.37644253572729,0.15,,,,0.039810717055349734,,
14,16,0.24667613106910477,0.02997935298165065,42.37644253572729,0.15,,,,0.039810717055349734,,
14,17,0.2604821917221922,0.034461904174961186,42.37644253572729,0.15,,,,0.039810717055349734,,
14,18,0.20771576995941024,0.024978949959006826,42.37644253572729,0.15,,,,0.039810717055349734,,
14,19,0.20159411821800532,0.028680171468898685,42.37644253572729,0.15,,,,0.039810717055349734,,
15,0,0.18863573539343617,0.15391998774070448,44.72401666638105,0.15,,,,0.03162277660168379,,
15,1,0.352486878652515,0.11989954703864601,44.72401666638105,0.15,,,,0.03162277660168379,,
15,2,0.2752691306617342,0.054429647357458276,44.72401666638105,0.15,,,,0.03162277660168379,,
15,3,0.2588485752948454,0.041270771253579086,44.72401666638105,0.15,,,,0.03162277660168379,,
15,4,0.24108085519457473,0.03723803570837754,44.72401666638105,0.15,,,,0.03162277660168379,,
15,5,0.28386090350651305,0.15879849568575355,44.72401666638105,0.15,,,,0.03162277660168379,,
15,6,0.24968469790153347,0.04815846918555623,44.72401666638105,0.15,,,,0.03162277660168379,,
15,7,0.2756953100050018,0.06696126462216638,44.72401666638105,0.15,,,,0.03162277660168379,,
15,8,0.2642746482875593,0.056105338588241176,44.72401666638105,0.15,,,,0.03162277660168379,,
15,9,0.1687062446467522,0.05722813414857735,44.72401666638105,0.15,,,,0.03162277660168379,,
15,10,0.22846275781954814,0.09917033815103281,44.72401666638105,0.15,,,,0.03162277660168379,,
15,11,0.2421902054568681,0.08176531453026613,44.72401666638105,0.15,,,,0.03162277660168379,,
