complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
3,11,0.9587170571331993,0.9182241934222414,7,0.0,,,,,,
3,12,0.9755474369212362,0.9294104131610955,7,0.0,,,,,,
3,13,0.9573888569603951,0.8958611130252125,7,0.0,,,,,,
3,14,0.9475221520392649,0.8992091375288749,7,0.0,,,,,,
3,15,0.9886069671058207,0.9332435931219746,7,0.0,,,,,,
3,16,0.9928174050100516,0.9405004126523921,7,0.0,,,,,,
3,17,0.9857502228379696,0.9404440340745949,7,0.0,,,,,,
3,18,0.9728831400023952,0.9150230538399203,7,0.0,,,,,,
3,19,0.9806044098123403,0.9199266742301176,7,0.0,,,,,,
4,0,0.9692418213478343,0.9285371895621051,9,0.0,,,,,,
4,1,0.9857590153421617,0.9194763958091436,9,0.0,,,,,,
4,2,0.9681532346039228,0.9177926343237741,9,0.0,,,,,,
4,3,0.9945255231307865,0.9436494318113371,9,0.0,,,,,,
4,4,0.9769192697102946,0.9246824617645343,9,0.0,,,,,,
4,5,0.97469204278545,0.9187669380011173,9,0.0,,,,,,
4,6,0.9707786401719832,0.9156977520879329,9,0.0,,,,,,
4,7,0.9547584159569352,0.8944574233541643,9,0.0,,,,,,
4,8,0.9595952704870687,0.9126438690894537,9,0.0,,,,,,
4,9,0.9555508896562774,0.9053338003592997,9,0.0,,,,,,
4,10,0.9733213368520238,0.9306247726866986,9,0.0,,,,,,
4,11,0.9786784178595211,0.9253993516490369,9,0.0,,,,,,
4,12,0.9801896064795782,0.9276809436920044,9,0.0,,,,,,
4,13,0.9624364547654488,0.903207106648523,9,0.0,,,,,,
4,14,0.9495129107821761,0.8934783410427447,9,0.0,,,,,,
4,15,0.953972948247285,0.8885951915622348,9,0.0,,,,,,
4,16,0.9637841195670188,0.9308631399466907,9,0.0,,,,,,
4,17,0.9728169852045178,0.9103406071485745,9,0.0,,,,,,
4,18,0.9476854641285757,0.8932545957798,9,0.0,,,,,,
4,19,0.9575243263683413,0.9044637459773531,9,0.0,,,,,,
5,0,0.9601092207181375,0.9246101278740305,11,0.0,,,,,,
5,1,0.9846052746172606,0.924345492493813,11,0.0,,,,,,
5,2,0.9758716987810775,0.9236541323978843,11,0.0,,,,,,
5,3,0.9398267553610948,0.8984518913798265,11,0.0,,,,,,
5,4,0.9403956376173778,0.8912274473102658,11,0.0,,,,,,
5,5,0.949597945216376,0.9033934244113546,11,0.0,,,,,,
5,6,0.980980591733841,0.9359708942333402,11,0.0,,,,,,
5,7,0.9482322678022888,0.9116320352943859,11,0.0,,,,,,
5,8,0.9463594130069383,0.9045701572851652,11,0.0,,,,,,
5,9,0.9369329587344091,0.8947394825563866,11,0.0,,,,,,
5,10,0.9646912818531831,0.9191290347228162,11,0.0,,,,,,
5,11,0.9920099494620219,0.944707034607516,11,0.0,,,,,,
5,12,0.9421885251405125,0.8919382471809083,11,0.0,,,,,,
5,13,0.9750667244130168,0.898482528760452,11,0.0,,,,,,
5,14,0.9687034616315475,0.9128740728616888,11,0.0,,,,,,
5,15,0.9810496634062235,0.9297296857869556,11,0.0,,,,,,
5,16,0.9559141773947272,0.8931425188804006,11,0.0,,,,,,
5,17,0.9712177754710379,0.9191584114355171,11,0.0,,,,,,
5,18,0.9405841188541967,0.9030624016435099,11,0.0,,,,,,
5,19,0.9778790275985114,0.9267357698888946,11,0.0,,,,,,
6,0,0.9698572421131864,0.9235076509143645,13,0.0,,,,,,
6,1,0.9622265401811255,0.9016778320014736,13,0.0,,,,,,
6,2,0.9679066311007384,0.9270612799300411,13,0.0,,,,,,
6,3,0.9529537248347723,0.9008705939573733,13,0.0,,,,,,
6,4,0.941362440756696,0.8944121645650216,13,0.0,,,,,,
6,5,0.9690905925041087,0.9223476202560951,13,0.0,,,,,,
6,6,0.9456186426178986,0.898378107806364,13,0.0,,,,,,
6,7,0.9365159745992242,0.8994255354789591,13,0.0,,,,,,
6,8,0.9502892044250718,0.9069345603743068,13,0.0,,,,,,
6,9,0.954842884617824,0.9046637963938843,13,0.0,,,,,,
6,10,0.9636412112964488,0.9047880962032094,13,0.0,,,,,,
6,11,0.9628726425205664,0.9089422685412367,13,0.0,,,,,,
6,12,0.9616088291056645,0.9026610442540934,13,0.0,,,,,,
6,13,0.9485692421355779,0.9227300284009647,13,0.0,,,,,,
6,14,0.938812941559926,0.8917199232603022,13,0.0,,,,,,
6,15,0.9824162683993627,0.918707777899261,13,0.0,,,,,,
6,16,0.9543910965828781,0.902366362959867,13,0.0,,,,,,
6,17,0.9632526640165466,0.906690610413365,13,0.0,,,,,,
6,18,0.9541825804097084,0.9152836759264766,13,0.0,,,,,,
6,19,0.9522027913693681,0.9048137888201995,13,0.0,,,,,,
7,0,0.9572563815607711,0.908960512260115,15,0.0,,,,,,
7,1,0.9610495903627412,0.9076942387683715,15,0.0,,,,,,
7,2,0.9636736723781602,0.900674357376232,15,0.0,,,,,,
7,3,0.9479386338773675,0.8974461606935851,15,0.0,,,,,,
7,4,0.9803589015906327,0.9241572318302399,15,0.0,,,,,,
7,5,0.9640330137402219,0.9154031988789278,15,0.0,,,,,,
7,6,0.933463908085266,0.8973445364185825,15,0.0,,,,,,
7,7,0.9360487708489765,0.8886262300132003,15,0.0,,,,,,
7,8,0.9333850186395019,0.8865845485373913,15,0.0,,,,,,
7,9,0.9459647410115788,0.9191924545260347,15,0.0,,,,,,
7,10,0.9616016668096248,0.9262654829178809,15,0.0,,,,,,
7,11,0.9475078948444534,0.8910850173693955,15,0.0,,,,,,
7,12,0.9304641029726859,0.8955670688111821,15,0.0,,,,,,
7,13,0.93232857614875,0.886740995230103,15,0.0,,,,,,
7,14,0.9527120168598946,0.8981471256925183,15,0.0,,,,,,
7,15,0.9419062633182361,0.9013972002714893,15,0.0,,,,,,
7,16,0.9718506696304312,0.9036741199456021,15,0.0,,,,,,
7,17,0.9449211888569822,0.8987360237666169,15,0.0,,,,,,
7,18,0.9464136069981092,0.8977755828707037,15,0.0,,,,,,
7,19,0.9580466454172949,0.9174670432219153,15,0.0,,,,,,
8,0,0.9337637002552515,0.8858737217065031,17,0.0,,,,,,
8,1,0.9531689348654617,0.9111311835373385,17,0.0,,,,,,
8,2,0.9357143654164527,0.8990332657972956,17,0.0,,,,,,
8,3,0.9391536741757802,0.8856758318371808,17,0.0,,,,,,
8,4,0.9413558908580802,0.8922783705275071,17,0.0,,,,,,
8,5,0.9542867846654033,0.9187204037825516,17,0.0,,,,,,
8,6,0.9547050419918286,0.8950773849380191,17,0.0,,,,,,
8,7,0.9290168360383703,0.8804039977128952,17,0.0,,,,,,
8,8,0.9370005377149957,0.9060702005338114,17,0.0,,,,,,
8,9,0.9339533296292173,0.8860680660865654,17,0.0,,,,,,
8,10,0.9607853668727236,0.9224795492034068,17,0.0,,,,,,
8,11,0.9548752912973651,0.9221309095983004,17,0.0,,,,,,
8,12,0.9332637393803648,0.8965021586255573,17,0.0,,,,,,
8,13,0.9582531015503023,0.9053050599749766,17,0.0,,,,,,
8,14,0.9577821555335023,0.9270960331987612,17,0.0,,,,,,
8,15,0.9632924038394763,0.9101823467672262,17,0.0,,,,,,
8,16,0.9599196988771321,0.940876749141847,17,0.0,,,,,,
8,17,0.9545910533602668,0.9153080819457768,17,0.0,,,,,,
8,18,0.936951304819972,0.9142095592526346,17,0.0,,,,,,
8,19,0.9283769634256344,0.8901768316100178,17,0.0,,,,,,
9,0,0.9351098606427796,0.8920720423606788,19,0.0,,,,,,
9,1,0.9398938877353934,0.9030257883780358,19,0.0,,,,,,
9,2,0.9745536260428058,0.9371572485332321,19,0.0,,,,,,
9,3,0.9545255290234368,0.9095017233397361,19,0.0,,,,,,
9,4,0.9351522838304881,0.8925602746798158,19,0.0,,,,,,
9,5,0.9417877310048353,0.9156027389742468,19,0.0,,,,,,
9,6,0.9319851904874635,0.8941123764690251,19,0.0,,,,,,
9,7,0.9369114082575958,0.8885696887446642,19,0.0,,,,,,
9,8,0.947146385276365,0.900318260509729,19,0.0,,,,,,
9,9,0.941741494117169,0.9006355493241399,19,0.0,,,,,,
9,10,0.9389494502992084,0.891860628717782,19,0.0,,,,,,
9,11,0.9383947975692074,0.8901399641002873,19,0.0,,,,,,
9,12,0.9528199198022467,0.8918949849964224,19,0.0,,,,,,
9,13,0.9361771846253445,0.8780696428658031,19,0.0,,,,,,
9,14,0.9490226048512509,0.9033950389789868,19,0.0,,,,,,
9,15,0.9318738767115431,0.8887354131852778,19,0.0,,,,,,
9,16,0.9825225530168872,0.9344191189733634,19,0.0,,,,,,
9,17,0.9341733829134231,0.8885905261261524,19,0.0,,,,,,
9,18,0.9455212969522658,0.8843309002525943,19,0.0,,,,,,
9,19,0.941095503808869,0.8811458346336383,19,0.0,,,,,,
10,0,0.9278041853157969,0.8980510006742247,21,0.0,,,,,,
10,1,0.9282650841437078,0.8911756689120991,21,0.0,,,,,,
10,2,0.9526033759295337,0.9119593741441504,21,0.0,,,,,,
10,3,0.9371412476720586,0.8899345960132238,21,0.0,,,,,,
10,4,0.9434784480193515,0.9010216566327346,21,0.0,,,,,,
10,5,0.9261273423862035,0.8909618677243133,21,0.0,,,,,,
10,6,0.9274873058877906,0.8914337124659649,21,0.0,,,,,,
10,7,0.940376490646996,0.88349520960315,21,0.0,,,,,,
10,8,0.9333245779654977,0.8893608168484152,21,0.0,,,,,,
10,9,0.9535295491637669,0.9109154138093134,21,0.0,,,,,,
10,10,0.9319333827444879,0.917751736767585,21,0.0,,,,,,
10,11,0.9476163142520074,0.9238106599341516,21,0.0,,,,,,
10,12,0.9241551785997774,0.8786773574630982,21,0.0,,,,,,
10,13,0.9293770416785077,0.8986211105352853,21,0.0,,,,,,
10,14,0.9413352519061025,0.916781917568259,21,0.0,,,,,,
10,15,0.9529993756501086,0.8957650543266591,21,0.0,,,,,,
10,16,0.9447254940710553,0.8973810391808418,21,0.0,,,,,,
10,17,0.9611612404266912,0.9341592046419861,21,0.0,,,,,,
10,18,0.9414449187137156,0.8955270152996266,21,0.0,,,,,,
10,19,0.9291181594041845,0.8843776119010613,21,0.0,,,,,,
11,0,0.9232010281902112,0.8893818279656196,23,0.0,,,,,,
11,1,0.9488035357049729,0.902668889964963,23,0.0,,,,,,
11,2,0.9314429620366864,0.8902300310158827,23,0.0,,,,,,
11,3,0.9372226877681792,0.887990574154174,23,0.0,,,,,,
11,4,0.9291728810165757,0.8848386983536397,23,0.0,,,,,,
11,5,0.9268708761904395,0.8927568859983283,23,0.0,,,,,,
11,6,0.9348572491897561,0.892698519483113,23,0.0,,,,,,
11,7,0.9457217364077612,0.9107845658900889,23,0.0,,,,,,
11,8,0.9274287358295836,0.8820176796369672,23,0.0,,,,,,
11,9,0.9492537209545433,0.9252380867878137,23,0.0,,,,,,
11,10,0.9298871147620547,0.8940436614268489,23,0.0,,,,,,
11,11,0.9284565735191809,0.8967507985807306,23,0.0,,,,,,
11,12,0.9346587413710727,0.9017322489099459,23,0.0,,,,,,
11,13,0.9278722715358241,0.8891870740222955,23,0.0,,,,,,
11,14,0.9140780225372485,0.8958953987678415,23,0.0,,,,,,
11,15,0.942374397687772,0.9036420364370331,23,0.0,,,,,,
11,16,0.9199009784700283,0.89508817329549,23,0.0,,,,,,
11,17,0.9307820987393749,0.8896425841091818,23,0.0,,,,,,
11,18,0.938240489934761,0.9235125650883452,23,0.0,,,,,,
11,19,0.9403819463954112,0.9016808756804073,23,0.0,,,,,,
12,0,0.9272822146711626,0.8886363626054115,25,0.0,,,,,,
12,1,0.9386322519170729,0.8864852886300878,25,0.0,,,,,,
12,2,0.9292969284281214,0.8791252400098947,25,0.0,,,,,,
12,3,0.9278715843861435,0.8871363871692982,25,0.0,,,,,,
12,4,0.9389853908989311,0.8896623449318849,25,0.0,,,,,,
12,5,0.9308342955065833,0.8784836992896887,25,0.0,,,,,,
12,6,0.9354864319965875,0.9166582841549987,25,0.0,,,,,,
12,7,0.9401494116576664,0.8959385466362594,25,0.0,,,,,,
12,8,0.9253027117787469,0.8707071808857977,25,0.0,,,,,,
12,9,0.926838093641717,0.8937153888910653,25,0.0,,,,,,
12,10,0.9356988981270145,0.911125009448425,25,0.0,,,,,,
12,11,0.9305747478435851,0.8972049172223027,25,0.0,,,,,,
12,12,0.9394581746946549,0.895486409568405,25,0.0,,,,,,
12,13,0.9332751683960143,0.8949114176394112,25,0.0,,,,,,
12,14,0.9329468107040375,0.8859853661658383,25,0.0,,,,,,
12,15,0.9257789509653713,0.8937245486958393,25,0.0,,,,,,
12,16,0.9280109946275622,0.8874826383440172,25,0.0,,,,,,
12,17,0.9210018207094959,0.897008203157696,25,0.0,,,,,,
12,18,0.9225916817781104,0.8926213958818223,25,0.0,,,,,,
12,19,0.9238862869790978,0.9267547007806813,25,0.0,,,,,,
13,0,0.9314946277258168,0.9077821586199197,27,0.0,,,,,,
13,1,0.9242786207105224,0.888405937654678,27,0.0,,,,,,
13,2,0.9251748596464372,0.8937919485354561,27,0.0,,,,,,
13,3,0.9316947150323315,0.8920040393894396,27,0.0,,,,,,
13,4,0.9266926669149459,0.8925380641236862,27,0.0,,,,,,
13,5,0.9380157702133288,0.9164098414104171,27,0.0,,,,,,
13,6,0.940331957806706,0.9058204414031702,27,0.0,,,,,,
13,7,0.9179931623824777,0.9002546067915241,27,0.0,,,,,,
13,8,0.9318585840602257,0.9031723321356913,27,0.0,,,,,,
13,9,0.9268877675595024,0.897634151864046,27,0.0,,,,,,
13,10,0.9204445637815711,0.9043283340523233,27,0.0,,,,,,
13,11,0.9163833873701694,0.8932814754188235,27,0.0,,,,,,
13,12,0.9208584565937576,0.898311548618607,27,0.0,,,,,,
13,13,0.9114059558385188,0.8962117636543364,27,0.0,,,,,,
13,14,0.9327459249984971,0.8875210851286545,27,0.0,,,,,,
13,15,0.9375687751031955,0.8903796568373044,27,0.0,,,,,,
13,16,0.9239861320679696,0.9007663562605378,27,0.0,,,,,,
13,17,0.9397033328523469,0.9133871583573209,27,0.0,,,,,,
13,18,0.929471272974897,0.8915282659785284,27,0.0,,,,,,
13,19,0.9306793528129638,0.8832184662269831,27,0.0,,,,,,
14,0,0.9299989915878545,0.8863287681937981,29,0.0,,,,,,
14,1,0.9286258872343762,0.8916778072693049,29,0.0,,,,,,
14,2,0.9310507521459781,0.8949947622881538,29,0.0,,,,,,
14,3,0.9242006507612955,0.89694175539283,29,0.0,,,,,,
14,4,0.9264227692524438,0.8805254792363335,29,0.0,,,,,,
14,5,0.9329294334162179,0.8962154412746809,29,0.0,,,,,,
14,6,0.9246773172004055,0.8997758378147874,29,0.0,,,,,,
14,7,0.9268923734912483,0.8950922834507683,29,0.0,,,,,,
14,8,0.9465575329827873,0.9191255583525046,29,0.0,,,,,,
14,9,0.9186257326747334,0.8812239102331789,29,0.0,,,,,,
14,10,0.938562571432915,0.8917018157059685,29,0.0,,,,,,
14,11,0.930401586621971,0.89729823912609,29,0.0,,,,,,
14,12,0.925562864542177,0.8930935959985106,29,0.0,,,,,,
14,13,0.9180355353085565,0.8828788155374192,29,0.0,,,,,,
14,14,0.9263737997835659,0.8984243529942127,29,0.0,,,,,,
14,15,0.9333112573549434,0.8948506030457697,29,0.0,,,,,,
14,16,0.9259763617847814,0.8991490391194762,29,0.0,,,,,,
14,17,0.9288967569671247,0.9047874967993389,29,0.0,,,,,,
14,18,0.9188205267345301,0.9186901334229417,29,0.0,,,,,,
14,19,0.9342142890019662,0.8980758608774083,29,0.0,,,,,,
15,0,0.9249986600388448,0.9139754406269729,31,0.0,,,,,,
15,1,0.9224228450239064,0.9276939550805564,31,0.0,,,,,,
15,2,0.910940526606568,0.8940830107090986,31,0.0,,,,,,
15,3,0.9269905164485087,0.9076451640555208,31,0.0,,,,,,
15,4,0.9200351917845501,0.9031868976659907,31,0.0,,,,,,
15,5,0.9311446977340209,0.8837111702493448,31,0.0,,,,,,
15,6,0.9114954046432233,0.9051636788836247,31,0.0,,,,,,
15,7,0.9336418193099978,0.9131992134699078,31,0.0,,,,,,
15,8,0.920194991157131,0.8888324957496733,31,0.0,,,,,,
15,9,0.9232246187267964,0.8839430466177366,31,0.0,,,,,,
15,10,0.9230766479025144,0.8912596882542054,31,0.0,,,,,,
15,11,0.9424377941679449,0.9000502201047637,31,0.0,,,,,,
15,12,0.9154468085657862,0.891390729837962,31,0.0,,,,,,
15,13,0.9270473589021678,0.8971684691434482,31,0.0,,,,,,
15,14,0.9231134132637592,0.9016530413881282,31,0.0,,,,,,
15,15,0.9178966278242519,0.8938888559711028,31,0.0,,,,,,
15,16,0.9282740054065529,0.8918319796028089,31,0.0,,,,,,
15,17,0.9082112393387817,0.8854438017258437,31,0.0,,,,,,
15,18,0.9228968230391391,0.9013846923483572,31,0.0,,,,,,
15,19,0.9250962564689159,0.8823935032849202,31,0.0,,,,,,
16,0,0.9096963456780492,0.8913110022496639,33,0.0,,,,,,
16,1,0.9141208177050766,0.8973327382342918,33,0.0,,,,,,
16,2,0.9197030466017273,0.908906399976022,33,0.0,,,,,,
16,3,0.9398171926253694,0.9013406224585122,33,0.0,,,,,,
16,4,0.9190856995079274,0.8782056412142616,33,0.0,,,,,,
16,5,0.9258187965990403,0.9064992586117082,33,0.0,,,,,,
16,6,0.9066650877647893,0.9247431129058619,33,0.0,,,,,,
16,7,0.9244023486158026,0.8960131667522481,33,0.0,,,,,,
16,8,0.9116709529436233,0.9084572688759427,33,0.0,,,,,,
16,9,0.9196572483216366,0.8920781133067,33,0.0,,,,,,
16,10,0.9283249469789492,0.9268161718398226,33,0.0,,,,,,
16,11,0.9226408954517383,0.8926433672978846,33,0.0,,,,,,
16,12,0.9267889723922826,0.9031530942151434,33,0.0,,,,,,
16,13,0.9138900051695594,0.8803344180655853,33,0.0,,,,,,
16,14,0.9081314647234355,0.9221947676911809,33,0.0,,,,,,
16,15,0.918453298708256,0.9014788395601561,33,0.0,,,,,,
16,16,0.92524718470955,0.8927358477203986,33,0.0,,,,,,
16,17,0.9254179712447465,0.8978834701645201,33,0.0,,,,,,
16,18,0.9205918600166239,0.9107471868365635,33,0.0,,,,,,
16,19,0.9129485079771803,0.8972039583997848,33,0.0,,,,,,
17,0,0.9160052765830808,0.8952805228783166,35,0.0,,,,,,
17,1,0.8984756365902044,0.9014513710069453,35,0.0,,,,,,
17,2,0.9213456268752546,0.9181956812467432,35,0.0,,,,,,
17,3,0.9124673918421526,0.9166133306312536,35,0.0,,,,,,
17,4,0.9146446347232348,0.9226768856790386,35,0.0,,,,,,
17,5,0.9105328889309562,0.9238855907350724,35,0.0,,,,,,
17,6,0.9300435141121938,0.8926352782723396,35,0.0,,,,,,
17,7,0.9145127815825822,0.8937739318461475,35,0.0,,,,,,
17,8,0.9248375040484629,0.8822392108758689,35,0.0,,,,,,
17,9,0.9217297886988111,0.9043286952585717,35,0.0,,,,,,
17,10,0.9201474076512952,0.8997616053027214,35,0.0,,,,,,
17,11,0.921807757700584,0.9003708422175797,35,0.0,,,,,,
17,12,0.9332701828813326,0.9033993641964891,35,0.0,,,,,,
17,13,0.9364087003292917,0.9037999212836254,35,0.0,,,,,,
17,14,0.9303894964166279,0.9050853992472931,35,0.0,,,,,,
17,15,0.9335387651825537,0.9018318390800634,35,0.0,,,,,,
17,16,0.9186934619416381,0.8933217368109103,35,0.0,,,,,,
17,17,0.9278969045744343,0.8883194135087692,35,0.0,,,,,,
17,18,0.9151067347484955,0.8910095231565746,35,0.0,,,,,,
17,19,0.9325579386162218,0.899762756944838,35,0.0,,,,,,
18,0,0.9258760716316964,0.8973919546529446,37,0.0,,,,,,
18,1,0.9196295799797589,0.9020075466351299,37,0.0,,,,,,
18,2,0.918885747094572,0.8860390300155034,37,0.0,,,,,,
18,3,0.909722896007893,0.9149965277523943,37,0.0,,,,,,
18,4,0.9090472045635449,0.912331392460669,37,0.0,,,,,,
18,5,0.914147589260169,0.8888456863144566,37,0.0,,,,,,
18,6,0.9182532182345579,0.886624179553775,37,0.0,,,,,,
18,7,0.9119445961387053,0.9002416304155222,37,0.0,,,,,,
18,8,0.912195387115655,0.8969167076664942,37,0.0,,,,,,
18,9,0.915311864739557,0.9071960093968671,37,0.0,,,,,,
18,10,0.8986066944977901,0.9054239227280657,37,0.0,,,,,,
18,11,0.9053264813469141,0.8985628998397551,37,0.0,,,,,,
18,12,0.9115434360266946,0.9086574551965722,37,0.0,,,,,,
18,13,0.9280038769034453,0.9010480897892141,37,0.0,,,,,,
18,14,0.903059871329723,0.9184990261194915,37,0.0,,,,,,
18,15,0.9140764043179562,0.9060849299368572,37,0.0,,,,,,
18,16,0.9153434232298712,0.9074592841580651,37,0.0,,,,,,
18,17,0.9139671608148886,0.9048565444838331,37,0.0,,,,,,
18,18,0.9125263495897011,0.9161955930793524,37,0.0,,,,,,
18,19,0.9149293885096486,0.8977703870761993,37,0.0,,,,,,
19,0,0.9067613622062798,0.8909514930092489,39,0.0,,,,,,
19,1,0.9166331431262996,0.8899237342088943,39,0.0,,,,,,
19,2,0.9157646470788775,0.9153327097924236,39,0.0,,,,,,
19,3,0.9145673041233939,0.896377771751447,39,0.0,,,,,,
19,4,0.9206289948985432,0.8798132090961119,39,0.0,,,,,,
19,5,0.9202660379495402,0.886624181982223,39,0.0,,,,,,
19,6,0.9158282207181433,0.897835169917996,39,0.0,,,,,,
19,7,0.9093376728456064,0.9241908390993266,39,0.0,,,,,,
19,8,0.9111725081787679,0.895909653301498,39,0.0,,,,,,
19,9,0.9103822247237394,0.9268983094934016,39,0.0,,,,,,
19,10,0.9092628539506319,0.920770500681001,39,0.0,,,,,,
19,11,0.9173159328505196,0.8945922789416654,39,0.0,,,,,,
19,12,0.917353842253598,0.8865467584546322,39,0.0,,,,,,
19,13,0.9089781619410167,0.8964577368968765,39,0.0,,,,,,
19,14,0.9126367697187485,0.9163071018319642,39,0.0,,,,,,
19,15,0.913666501558585,0.9030375633071471,39,0.0,,,,,,
19,16,0.8806670228180518,0.9514171391728002,39,0.0,,,,,,
19,17,0.9139303381140703,0.9074423686650593,39,0.0,,,,,,
19,18,0.9156114822515878,0.8809440670873683,39,0.0,,,,,,
19,19,0.9132294787554057,0.8956769213926404,39,0.0,,,,,,
20,0,0.9124932932155141,0.9339564315881532,41,0.0,,,,,,
20,1,0.9105783696671016,0.9033383708694797,41,0.0,,,,,,
20,2,0.9196515771672051,0.8881751939436031,41,0.0,,,,,,
20,3,0.9184443773051802,0.9010555357741052,41,0.0,,,,,,
20,4,0.8929770139666978,0.918766643821085,41,0.0,,,,,,
20,5,0.9257766395760794,0.8927473761485343,41,0.0,,,,,,
20,6,0.9071274808453987,0.9036679882388349,41,0.0,,,,,,
20,7,0.9125328082524281,0.8982189054459119,41,0.0,,,,,,
20,8,0.9138367242790193,0.8880611030055225,41,0.0,,,,,,
20,9,0.9152971095761133,0.899831420484146,41,0.0,,,,,,
20,10,0.9151969091592769,0.9061429078737999,41,0.0,,,,,,
20,11,0.9312527791331541,0.9010080983663701,41,0.0,,,,,,
20,12,0.9094935305771007,0.8844533976747662,41,0.0,,,,,,
20,13,0.9022235259014948,0.8943458340556474,41,0.0,,,,,,
20,14,0.8974447314346519,0.910382237399681,41,0.0,,,,,,
20,15,0.9131797748617728,0.8893428551130869,41,0.0,,,,,,
20,16,0.9179978818621617,0.8900244094089593,41,0.0,,,,,,
20,17,0.921135397351958,0.8812423822669019,41,0.0,,,,,,
20,18,0.9140524491687456,0.9051833042570802,41,0.0,,,,,,
20,19,0.9171039931455023,0.9078518031107555,41,0.0,,,,,,
21,0,0.9069976279229186,0.8872745916413556,43,0.0,,,,,,
21,1,0.9068894680294208,0.8883306532627444,43,0.0,,,,,,
21,2,0.9102697281866708,0.9096136946168428,43,0.0,,,,,,
21,3,0.9091887627855871,0.9104844392035009,43,0.0,,,,,,
21,4,0.9149777161209626,0.9111615898051111,43,0.0,,,,,,
21,5,0.9002392831896383,0.9119996683069015,43,0.0,,,,,,
21,6,0.9092716111557256,0.8976187565494405,43,0.0,,,,,,
21,7,0.917020889301484,0.9035536018724665,43,0.0,,,,,,
21,8,0.9162414307755593,0.9059172611743069,43,0.0,,,,,,
21,9,0.9100246568081168,0.9219082670868083,43,0.0,,,,,,
21,10,0.908512087485414,0.8975740296971296,43,0.0,,,,,,
