complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
133,267.0,0.0,0.6863192936416727,0.008900939361238312,1.2841132178155505,0.06668315053426048,,,,,,,0.0
134,269.0,0.0,0.6822900079589679,0.009942423368937844,1.278661245205825,0.06336096724522829,,,,,,,0.0
135,271.0,0.0,0.6805763399754416,0.008824650923709702,1.3057175033690451,0.06547327956399228,,,,,,,0.0
136,273.0,0.0,0.6771923618819403,0.01033110830870265,1.3135598032817757,0.07901212362833511,,,,,,,0.0
137,275.0,0.0,0.6769576112622951,0.010805924229232553,1.3246121022519286,0.06938760971227056,,,,,,,0.0
138,277.0,0.0,0.6717609114882778,0.011574315689958313,1.3626781575359832,0.08758218619726164,,,,,,,0.0
139,279.0,0.0,0.6743746198882763,0.010814342879437925,1.339108393091266,0.07929833557903916,,,,,,,0.0
140,281.0,0.0,0.6736396123554752,0.008872022207248772,1.350754288905949,0.055371308931495763,,,,,,,0.0
141,283.0,0.0,0.6705962885954796,0.013325839764128928,1.3312982182481867,0.0760201473081228,,,,,,,0.0
142,285.0,0.0,0.6663438826886028,0.011544619826978145,1.3470090441185616,0.08294264369253945,,,,,,,0.0
143,287.0,0.0,0.6659664510082048,0.0065656544486436975,1.4048553680972486,0.12781172803650653,,,,,,,0.0
144,289.0,0.0,0.6634684604275164,0.007667257201068778,1.374820336781593,0.10080310246083314,,,,,,,0.0
145,291.0,0.0,0.663244639200725,0.011264768143594808,1.4172824802915962,0.10437686843033785,,,,,,,0.0
146,293.0,0.0,0.6593114668456627,0.010704118179773266,1.4100055833083152,0.09497803036891801,,,,,,,0.0
147,295.0,0.0,0.6554762569904815,0.01112304440087671,1.4271251869726949,0.087188003638065,,,,,,,0.0
148,297.0,0.0,0.6542914269969506,0.012609587827413173,1.4276706601489184,0.10713184857570786,,,,,,,0.0
149,299.0,0.0,0.6595062889799771,0.012309235548867604,1.393337937739225,0.08464634502531687,,,,,,,0.0
150,301.0,0.0,0.6510375048897595,0.010637998227077327,1.4206544812238144,0.10443022878037725,,,,,,,0.0
151,303.0,0.0,0.6510338779933239,0.008369528542259726,1.4443312632202123,0.07190222749638148,,,,,,,0.0
152,305.0,0.0,0.6523868746936271,0.008038293917156292,1.448565495247228,0.06166010324161038,,,,,,,0.0
153,307.0,0.0,0.6451605589288748,0.012129602544666853,1.495089319290508,0.11330396213354023,,,,,,,0.0
154,309.0,0.0,0.6442976528679918,0.010925905310634457,1.493342608132131,0.11249261641836378,,,,,,,0.0
155,311.0,0.0,0.6481184257684525,0.009521456246703636,1.4729449286512093,0.07800811685626337,,,,,,,0.0
156,313.0,0.0,0.6411260703353483,0.015039822603419363,1.489402231439783,0.13507215528868466,,,,,,,0.0
157,315.0,0.0,0.6435602822532938,0.008412455362684448,1.470691492276131,0.1239209061593125,,,,,,,0.0
158,317.0,0.0,0.6387921967149304,0.00863568964591673,1.5298785451068342,0.10795453214746106,,,,,,,0.0
159,319.0,0.0,0.6400421195012642,0.009667479893258042,1.495731320136988,0.09483315876463384,,,,,,,0.0
160,321.0,0.0,0.628423163458542,0.013589536128381723,1.6020770283010013,0.20144969172533395,,,,,,,0.0
161,323.0,0.0,0.6309800294450012,0.01227087811965661,1.5821594034295017,0.13599368885533347,,,,,,,0.0
162,325.0,0.0,0.6286794554794791,0.00997340761481937,1.6026412368200258,0.14059877181181352,,,,,,,0.0
163,327.0,0.0,0.6256886109748722,0.011496948898674458,1.5744526465797546,0.11038879338589846,,,,,,,0.0
164,329.0,0.0,0.6289203613037647,0.011400034188299208,1.5724544202639015,0.11989651429309311,,,,,,,0.0
165,331.0,0.0,0.6267109960885622,0.011343087636672498,1.6208553456536,0.16118982600033563,,,,,,,0.0
166,333.0,0.0,0.6246380042304321,0.012439154296477838,1.640296440881014,0.16762585474766756,,,,,,,0.0
167,335.0,0.0,0.6144004765289306,0.01349478759008466,1.666666219099548,0.1273886110961402,,,,,,,0.0
168,337.0,0.0,0.6184811670576295,0.007208336838382301,1.6383721668631412,0.10620842755847935,,,,,,,0.0
169,339.0,0.0,0.614624534216609,0.011355725293810846,1.6803026163525552,0.18064592237219956,,,,,,,0.0
170,341.0,0.0,0.6203503533202118,0.01152531642363118,1.6940502236094779,0.15430919607521562,,,,,,,0.0
171,343.0,0.0,0.6142991804168997,0.013649168840101459,1.7184540604731016,0.1699233259689074,,,,,,,0.0
172,345.0,0.0,0.6119663210238744,0.010741706989201533,1.7281935521335778,0.14892930313553832,,,,,,,0.0
173,347.0,0.0,0.6078965730790966,0.00763062417013319,1.6933547997468952,0.13624028333403831,,,,,,,0.0
174,349.0,0.0,0.606873959178945,0.011646114327597323,1.6911095471411717,0.11685384248228481,,,,,,,0.0
175,351.0,0.0,0.6098477167958445,0.01226465497870946,1.6842725492078194,0.12855595355295935,,,,,,,0.0
176,353.0,0.0,0.6021101109659865,0.011239588218053334,1.810063988625189,0.2226870628470765,,,,,,,0.0
177,355.0,0.0,0.6043359952539814,0.010564972696064101,1.8195573663703162,0.17876986413258755,,,,,,,0.0
178,357.0,0.0,0.6025071553489455,0.010362892060475503,1.81333710714298,0.2635423195546682,,,,,,,0.0
179,359.0,0.0,0.5931478764994236,0.011799030200520193,1.9174712169137291,0.19458545739370967,,,,,,,0.0
180,361.0,0.0,0.6038521256679623,0.012133695928575975,1.8144768134759839,0.19519679241006302,,,,,,,0.0
181,363.0,0.0,0.5997395729050915,0.014397381706464185,1.7557658239880198,0.17956941909914997,,,,,,,0.0
182,365.0,0.0,0.5913869043671388,0.010768716000165322,1.859314385463432,0.2662600122634136,,,,,,,0.0
183,367.0,0.0,0.5886051439435961,0.012815801128657553,1.895794175236016,0.1592995536613426,,,,,,,0.0
184,369.0,0.0,0.5924766530937332,0.0106309646126183,1.8855021255525763,0.25171076114045676,,,,,,,0.0
185,371.0,0.0,0.5868849660156917,0.012412344695358853,1.8883364466402575,0.19210753399511435,,,,,,,0.0
186,373.0,0.0,0.5879536350789659,0.014420135944068987,1.894103871674694,0.23784667584760746,,,,,,,0.0
187,375.0,0.0,0.5814554882074485,0.010998254685054394,1.9498904843435116,0.24076895280884272,,,,,,,0.0
188,377.0,0.0,0.583266011932083,0.013686981827876855,1.979683674182698,0.2065202711530536,,,,,,,0.0
189,379.0,0.0,0.5786117814309351,0.012409063833641234,1.9861217986324893,0.23036951441918313,,,,,,,0.0
190,381.0,0.0,0.5692854896521263,0.00950459674196289,2.123029211909495,0.22650860694936964,,,,,,,0.0
191,383.0,0.0,0.5779237953014879,0.012704292454308104,2.0016752094167556,0.189141899645793,,,,,,,0.0
192,385.0,0.0,0.5723319056901129,0.01569043995324408,2.029794132389223,0.19117625950777048,,,,,,,0.0
193,387.0,0.0,0.5709922000780263,0.014062784632901155,1.9756749847131592,0.24106585884869863,,,,,,,0.0
194,389.0,0.0,0.5596385263495496,0.013318079821180122,2.17995386336779,0.25602352237884685,,,,,,,0.0
195,391.0,0.0,0.5647099562460183,0.014565222807543717,2.180099312425875,0.2326340950808133,,,,,,,0.0
196,393.0,0.0,0.5673581272629561,0.013052336717211541,2.095778150660249,0.24408119496760317,,,,,,,0.0
197,395.0,0.0,0.5627164167272787,0.01182988656360844,2.1925199312915242,0.22019035060321737,,,,,,,0.0
198,397.0,0.0,0.5616385551847132,0.015272683602154384,2.2137513199690337,0.26017596434084117,,,,,,,0.0
199,399.0,0.0,0.5641086941366571,0.015400484975664108,2.178579356052182,0.2659337300149807,,,,,,,0.0
200,401.0,0.0,0.5583770491678027,0.014923367943719594,2.3060726322683935,0.25847563912564886,,,,,,,0.0
201,403.0,0.0,0.5566941303389421,0.010866781566095595,2.3418675547658645,0.3210064061849833,,,,,,,0.0
202,405.0,0.0,0.5541692732226703,0.016418520746272945,2.3066373996970797,0.24988764045633274,,,,,,,0.0
203,407.0,0.0,0.554194768153247,0.01275600936041132,2.330855366651749,0.3069858285819117,,,,,,,0.0
204,409.0,0.0,0.5473450171064603,0.011445169440096777,2.3699741758602313,0.3063051232958886,,,,,,,0.0
205,411.0,0.0,0.5521607645853948,0.009679201856096994,2.362407444189083,0.3162068896916646,,,,,,,0.0
206,413.0,0.0,0.5435664077295297,0.012451269573373707,2.369245079293804,0.3058452317513572,,,,,,,0.0
207,415.0,0.0,0.5469937914641319,0.013923848579302261,2.4465941320152575,0.4417192922140199,,,,,,,0.0
208,417.0,0.0,0.5427583867707358,0.012218201286473026,2.3914452294681383,0.2971845469306567,,,,,,,0.0
209,419.0,0.0,0.5394345414847221,0.015618886627005713,2.439890643806358,0.3406511277983138,,,,,,,0.0
210,421.0,0.0,0.5291530234005789,0.016457914025327883,2.6560882102788423,0.30809946622602846,,,,,,,0.0
211,423.0,0.0,0.5402232607881268,0.011847236529874315,2.654338508589597,0.46951669085306164,,,,,,,0.0
212,425.0,0.0,0.5311071027204293,0.014854675066597718,2.5362531376679507,0.3040148966679349,,,,,,,0.0
213,427.0,0.0,0.5318660506981402,0.014991888404537829,2.667266072728179,0.4279966095078106,,,,,,,0.0
214,429.0,0.0,0.5289721060351218,0.01681997237176615,2.5644993255346606,0.33481751254690884,,,,,,,0.0
215,431.0,0.0,0.5326639052375943,0.012412992282339191,2.5919914219334594,0.3792800126295459,,,,,,,0.0
216,433.0,0.0,0.5227448189954508,0.016441994763739757,2.662753045245239,0.3449322547025508,,,,,,,0.0
217,435.0,0.0,0.5200957904871177,0.014148514357581387,2.5929067484966923,0.2515027430362984,,,,,,,0.0
218,437.0,0.0,0.5200088421916468,0.012479510115806856,2.7194582555690663,0.2520540515439891,,,,,,,0.0
219,439.0,0.0,0.5181842945890123,0.009104142627513169,2.7383115262496376,0.3099812611558946,,,,,,,0.0
220,441.0,0.0,0.5153939336586901,0.014163195831986887,2.73016172441488,0.42163133485090615,,,,,,,0.0
221,443.0,0.0,0.5117650789321212,0.01364649422519547,2.9157679426998966,0.48132392936322665,,,,,,,0.0
222,445.0,0.0,0.5164250807883157,0.010718615498971113,2.92705469054851,0.566313148714036,,,,,,,0.0
223,447.0,0.0,0.5141696799450802,0.016012696999065098,2.7865311399250468,0.40562609548115586,,,,,,,0.0
224,449.0,0.0,0.5092117279397518,0.01716582546378444,2.842429994029179,0.2823940290537105,,,,,,,0.0
225,451.0,0.0,0.505993360182775,0.014135700708098489,2.9249490745464235,0.3568423836118693,,,,,,,0.0
226,453.0,0.0,0.5042412415438802,0.014338823737069385,2.934784197166244,0.43989551071729427,,,,,,,0.0
227,455.0,0.0,0.5007424684942604,0.012700690284153432,3.0786985383137213,0.40790201451789704,,,,,,,0.0
228,457.0,0.0,0.49861665871963795,0.015985945250265855,3.2848094570294797,0.42031019499318445,,,,,,,0.0
229,459.0,0.0,0.4987388816113697,0.013626868663978125,3.0517975879914103,0.3011045667838725,,,,,,,0.0
230,461.0,0.0,0.49485832196308044,0.015996910604553015,2.9659105357767332,0.39029335592528774,,,,,,,0.0
231,463.0,0.0,0.4908602695470165,0.01035881013671694,3.0446617438308756,0.40123861762872126,,,,,,,0.0
232,465.0,0.0,0.49076178606751525,0.014299253710767647,3.2400329030719526,0.5185985113296194,,,,,,,0.0
233,467.0,0.0,0.4833397198748182,0.012610163496876148,3.3752219061007636,0.5181549089211315,,,,,,,0.0
234,469.0,0.0,0.4880162225066155,0.011223283751947238,3.349396854958959,0.4967112708066845,,,,,,,0.0
235,471.0,0.0,0.4899281188064165,0.013999378205569462,3.309784941090873,0.4889768624389238,,,,,,,0.0
236,473.0,0.0,0.48391104338809343,0.01092122199683858,3.338999895922323,0.4293681488739019,,,,,,,0.0
237,475.0,0.0,0.4815360199124166,0.0137973338437582,3.3656700156926482,0.43743271815188167,,,,,,,0.0
238,477.0,0.0,0.4770315994088417,0.01968456547662018,3.2577665077787783,0.5769496324120935,,,,,,,0.0
239,479.0,0.0,0.47657048932287394,0.01569572351756015,3.361876047263769,0.5891717367558018,,,,,,,0.0
240,481.0,0.0,0.46698593254077014,0.011202561570234203,3.7315641498234426,0.5810765000295848,,,,,,,0.0
241,483.0,0.0,0.47486120505117774,0.012650125661527732,3.452669611407566,0.6770798978471416,,,,,,,0.0
242,485.0,0.0,0.4748774966322851,0.01176974616213922,3.6654951510564837,0.4408251646925528,,,,,,,0.0
243,487.0,0.0,0.4703046848837752,0.012218335413842889,3.3359483957604823,0.4017746543502224,,,,,,,0.0
244,489.0,0.0,0.4638736780810824,0.013477840520317473,3.969800876777841,0.9113935069062927,,,,,,,0.0
245,491.0,0.0,0.4680676440486892,0.016438494086942486,3.7709095834008375,0.545123318900215,,,,,,,0.0
246,493.0,0.0,0.46019957450303617,0.014620003009723069,3.8427007886663267,0.7359506574229103,,,,,,,0.0
247,495.0,0.0,0.4597010937865681,0.011297352582330457,3.9845987066542556,0.8883996358742681,,,,,,,0.0
248,497.0,0.0,0.4547346348521694,0.016075153879563403,4.138752393333781,0.6276115246756838,,,,,,,0.0
249,499.0,0.0,0.45459476152170436,0.015300600239661484,3.946699912844205,0.7523503054152799,,,,,,,0.0
