complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
9,7,0.8745201799580333,0.8790306901386454,19,0.0,,,,,,
9,8,0.7720427698603212,0.7500394872046131,19,0.0,,,,,,
9,9,0.8246024069850685,0.7871509361141422,19,0.0,,,,,,
9,10,0.6504058922342685,0.6842125228413165,19,0.0,,,,,,
9,11,0.6647829660088683,0.7163197522490862,19,0.0,,,,,,
9,12,0.9668020853463853,0.9549204065899595,19,0.0,,,,,,
9,13,0.6846836771250028,0.7420891626674322,19,0.0,,,,,,
9,14,0.7539884553676466,0.7971466130423839,19,0.0,,,,,,
9,15,0.897250819012058,0.8839556054106035,19,0.0,,,,,,
9,16,0.90616460981647,0.9130317641163586,19,0.0,,,,,,
9,17,0.6733106086649413,0.6973589319929409,19,0.0,,,,,,
9,18,0.7528186939058827,0.7528594264128441,19,0.0,,,,,,
9,19,0.7104878184377944,0.7325735801561073,19,0.0,,,,,,
10,0,0.8252567522176848,0.8187754239915455,21,0.0,,,,,,
10,1,0.847791407910577,0.855961806331359,21,0.0,,,,,,
10,2,0.9116976006303293,0.9170481467128367,21,0.0,,,,,,
10,3,0.7854593409752667,0.8080792544754302,21,0.0,,,,,,
10,4,0.7730592987210516,0.7764884160314541,21,0.0,,,,,,
10,5,0.9330846104885476,0.9671374616232288,21,0.0,,,,,,
10,6,0.58149286583862,0.5836184325610624,21,0.0,,,,,,
10,7,0.6485869086265311,0.7580365161894874,21,0.0,,,,,,
10,8,0.9222314342657323,0.9335743622783774,21,0.0,,,,,,
10,9,0.9030998712777856,0.9094436775976006,21,0.0,,,,,,
10,10,0.9510058971675032,0.9612690285028791,21,0.0,,,,,,
10,11,0.7758338545290961,0.7821379343899101,21,0.0,,,,,,
10,12,0.8344331837869374,0.8733699851451315,21,0.0,,,,,,
10,13,0.7144938519686264,0.6783612970328717,21,0.0,,,,,,
10,14,0.8127038177376639,0.9223034254545825,21,0.0,,,,,,
10,15,0.6566826128437353,0.7277454479315254,21,0.0,,,,,,
10,16,0.7184915483491486,0.746207044760181,21,0.0,,,,,,
10,17,0.8383222583266242,0.879967828243805,21,0.0,,,,,,
10,18,0.6738492900385025,0.6805884699788578,21,0.0,,,,,,
10,19,0.7320475401358756,0.7420464500505259,21,0.0,,,,,,
11,0,0.697739566845215,0.7156774776766668,23,0.0,,,,,,
11,1,0.5410597457018839,0.5318041695003228,23,0.0,,,,,,
11,2,0.801486722791693,0.819098510916217,23,0.0,,,,,,
11,3,0.7841129489461697,0.8459024638047964,23,0.0,,,,,,
11,4,0.7190097986615456,0.8311988848855565,23,0.0,,,,,,
11,5,0.6144804409836957,0.6046212511075149,23,0.0,,,,,,
11,6,0.8679207140975085,0.8425501863625837,23,0.0,,,,,,
11,7,0.8742225645449793,0.8758292605349065,23,0.0,,,,,,
11,8,0.9201048520303932,0.8942784764856913,23,0.0,,,,,,
11,9,0.9319363723452738,0.9471922510195625,23,0.0,,,,,,
11,10,0.9466431323260894,0.9522892878147832,23,0.0,,,,,,
11,11,0.6672785996440429,0.7528963400294345,23,0.0,,,,,,
11,12,0.9384525162594535,0.9223588777575065,23,0.0,,,,,,
11,13,0.922870568955964,0.8806757062490742,23,0.0,,,,,,
11,14,0.5856269637456334,0.6333990468208237,23,0.0,,,,,,
11,15,0.7561744928421907,0.7980975265566432,23,0.0,,,,,,
11,16,0.6967861582286449,0.7555104184560789,23,0.0,,,,,,
11,17,0.8628287444779887,0.8654483344572487,23,0.0,,,,,,
11,18,0.611845457660626,0.7051953475461596,23,0.0,,,,,,
11,19,0.7106750658017876,0.7467789959469432,23,0.0,,,,,,
12,0,0.6853553008227591,0.6965822860489566,25,0.0,,,,,,
12,1,0.520576501155686,0.6090148164598383,25,0.0,,,,,,
12,2,0.8800893486647751,0.891431492996776,25,0.0,,,,,,
12,3,0.6779098013756825,0.7620690093980574,25,0.0,,,,,,
12,4,0.8735929966390469,0.9253609400423076,25,0.0,,,,,,
12,5,0.6637938963314324,0.742634227436114,25,0.0,,,,,,
12,6,0.5418099041922904,0.6235853021991337,25,0.0,,,,,,
12,7,0.7461450335686227,0.8285899127899401,25,0.0,,,,,,
12,8,0.7067166060703867,0.7274037472929414,25,0.0,,,,,,
12,9,0.856596866727622,0.8994251198623244,25,0.0,,,,,,
12,10,0.7244372519633713,0.6871631204181982,25,0.0,,,,,,
12,11,0.5549845730814318,0.6098554536843401,25,0.0,,,,,,
12,12,0.4839905680875378,0.5024383569519741,25,0.0,,,,,,
12,13,0.9006722392112378,0.9050983627448188,25,0.0,,,,,,
12,14,0.8784437226224475,0.9474897504513898,25,0.0,,,,,,
12,15,0.7005041719879167,0.6827588141773432,25,0.0,,,,,,
12,16,0.8014266477360154,0.8395671860721002,25,0.0,,,,,,
12,17,0.6956471076245198,0.7120135499137145,25,0.0,,,,,,
12,18,0.8717584900556788,0.8969079072667423,25,0.0,,,,,,
12,19,0.43252081830027456,0.44338808988287975,25,0.0,,,,,,
13,0,0.6658688022159623,0.7339524153405469,27,0.0,,,,,,
13,1,0.696677512087753,0.7351430727380835,27,0.0,,,,,,
13,2,0.8153528487707713,0.7980800166838492,27,0.0,,,,,,
13,3,0.8008889648247034,0.8531503663095621,27,0.0,,,,,,
13,4,0.8713285685465221,0.8794995475709361,27,0.0,,,,,,
13,5,0.8277682433015111,0.8337780347497887,27,0.0,,,,,,
13,6,0.6929462538025953,0.7177169030717305,27,0.0,,,,,,
13,7,0.811065083286776,0.7806636362982338,27,0.0,,,,,,
13,8,0.7774281999205538,0.793378284945492,27,0.0,,,,,,
13,9,0.7929822177662627,0.800668668695665,27,0.0,,,,,,
13,10,0.7683429579426438,0.8063623808223727,27,0.0,,,,,,
13,11,0.6842902959411267,0.7027626311361416,27,0.0,,,,,,
13,12,0.723088730317943,0.7254355747592124,27,0.0,,,,,,
13,13,0.6323282749422828,0.691904586352422,27,0.0,,,,,,
13,14,0.5895420278967338,0.6090342374641293,27,0.0,,,,,,
13,15,0.7358718411118792,0.748088398864882,27,0.0,,,,,,
13,16,0.7778580613103245,0.8242492296191105,27,0.0,,,,,,
13,17,0.6748601529453623,0.7349032258310858,27,0.0,,,,,,
13,18,0.7921132519205876,0.8199659818817665,27,0.0,,,,,,
13,19,0.7786357158140502,0.8887851965585002,27,0.0,,,,,,
14,0,0.5452544440666367,0.6116006147917674,29,0.0,,,,,,
14,1,0.5392706082803082,0.5160636808219179,29,0.0,,,,,,
14,2,0.5823578475956438,0.6266001482369321,29,0.0,,,,,,
14,3,0.8255172083990918,0.9000054488301011,29,0.0,,,,,,
14,4,0.6620886364978931,0.7456532470159408,29,0.0,,,,,,
14,5,0.6945405977679022,0.72761570721008,29,0.0,,,,,,
14,6,0.5946577619660055,0.6596636667136777,29,0.0,,,,,,
14,7,0.6679079853646769,0.7006871422177197,29,0.0,,,,,,
14,8,0.6897117018496421,0.7371954786766665,29,0.0,,,,,,
14,9,0.634692953936785,0.6393922752601384,29,0.0,,,,,,
14,10,0.7657565552094918,0.8262419396531516,29,0.0,,,,,,
14,11,0.8013654063479111,0.9054547221348457,29,0.0,,,,,,
14,12,0.8085262011282088,0.816867710576166,29,0.0,,,,,,
14,13,0.5619434476361561,0.5883869920568601,29,0.0,,,,,,
14,14,0.7763389869977256,0.7994555526730968,29,0.0,,,,,,
14,15,0.7625763553311588,0.835748957563039,29,0.0,,,,,,
14,16,0.8353268956002876,0.9259887417431476,29,0.0,,,,,,
14,17,0.6717837082678139,0.7331426802220499,29,0.0,,,,,,
14,18,0.8381405870207845,0.809998024809043,29,0.0,,,,,,
14,19,0.5942876661376181,0.6476524845155373,29,0.0,,,,,,
15,0,0.5516669412729973,0.5595879975715727,31,0.0,,,,,,
15,1,0.7470413653053355,0.7552088548767317,31,0.0,,,,,,
15,2,0.6807938013771174,0.7322823864000123,31,0.0,,,,,,
15,3,0.8406404826778646,0.8240189593462526,31,0.0,,,,,,
15,4,0.7591542819727083,0.806005592584432,31,0.0,,,,,,
15,5,0.7922309622219568,0.7944434872654694,31,0.0,,,,,,
15,6,0.8289714678729366,0.8860923264681542,31,0.0,,,,,,
15,7,0.7135052825570231,0.7594708142644775,31,0.0,,,,,,
15,8,0.7252177480553107,0.842913126770811,31,0.0,,,,,,
15,9,0.7167848182759106,0.7993395693134324,31,0.0,,,,,,
15,10,0.7812441107353527,0.823318204498498,31,0.0,,,,,,
15,11,0.7095747160101138,0.7289852250650741,31,0.0,,,,,,
15,12,0.5613693149641561,0.6453854572746713,31,0.0,,,,,,
15,13,0.7595084311342832,0.8571765924509399,31,0.0,,,,,,
15,14,0.7950005003828796,0.8224561025066158,31,0.0,,,,,,
15,15,0.7195897762868133,0.7723626795140649,31,0.0,,,,,,
15,16,0.73628756995513,0.8094816176061668,31,0.0,,,,,,
15,17,0.7706596771825988,0.7990869362659591,31,0.0,,,,,,
15,18,0.6729405527332243,0.720793152101833,31,0.0,,,,,,
15,19,0.6894680555176271,0.7071687875244086,31,0.0,,,,,,
16,0,0.758724572425253,0.802082304859289,33,0.0,,,,,,
16,1,0.705562706095714,0.7695012837759692,33,0.0,,,,,,
16,2,0.7173494702431792,0.7218912137028606,33,0.0,,,,,,
16,3,0.6534528310441566,0.6895176960430695,33,0.0,,,,,,
16,4,0.6049885745505914,0.7312783322386319,33,0.0,,,,,,
16,5,0.7595103369943961,0.7923826537443072,33,0.0,,,,,,
16,6,0.8682352258062994,0.9029531725084587,33,0.0,,,,,,
16,7,0.6993380950926028,0.7385091282625124,33,0.0,,,,,,
16,8,0.6949396259213716,0.6780520204377152,33,0.0,,,,,,
16,9,0.7519109184027211,0.794944683479648,33,0.0,,,,,,
16,10,0.651570051700305,0.7268143444624112,33,0.0,,,,,,
16,11,0.5232937181861125,0.5395858349037155,33,0.0,,,,,,
16,12,0.6367823774271292,0.7010500014148359,33,0.0,,,,,,
16,13,0.826152559214828,0.8957653604592949,33,0.0,,,,,,
16,14,0.556643768139778,0.5563792089894102,33,0.0,,,,,,
16,15,0.593813767176216,0.663216404262389,33,0.0,,,,,,
16,16,0.7169995373028383,0.7270018165476922,33,0.0,,,,,,
16,17,0.5984683586395617,0.6037666576098366,33,0.0,,,,,,
16,18,0.7714751398920116,0.7985820019722387,33,0.0,,,,,,
16,19,0.6819090922666965,0.710217214357982,33,0.0,,,,,,
17,0,0.6393871794976239,0.6617403747197362,35,0.0,,,,,,
17,1,0.8365250063820728,0.9568722341686557,35,0.0,,,,,,
17,2,0.5363810094311844,0.5239126237923026,35,0.0,,,,,,
17,3,0.8642816521888951,0.8650367453947315,35,0.0,,,,,,
17,4,0.5673377835508586,0.6060503992739404,35,0.0,,,,,,
17,5,0.7484505932796955,0.7500897523681459,35,0.0,,,,,,
17,6,0.7391915055301221,0.7502679040171585,35,0.0,,,,,,
17,7,0.7962148419572999,0.9004831542197077,35,0.0,,,,,,
17,8,0.5805551336138095,0.5814242393209085,35,0.0,,,,,,
17,9,0.7591885651568412,0.7762948384997169,35,0.0,,,,,,
17,10,0.5920816307889006,0.5774939238509675,35,0.0,,,,,,
17,11,0.7115543008481333,0.7844525072983493,35,0.0,,,,,,
17,12,0.5916201900628077,0.5978337237344947,35,0.0,,,,,,
17,13,0.7466699275323088,0.8485139425410309,35,0.0,,,,,,
17,14,0.6150519414033583,0.7029806502858883,35,0.0,,,,,,
17,15,0.6556405647740262,0.7554853023173713,35,0.0,,,,,,
17,16,0.5992239530674058,0.7646147394439743,35,0.0,,,,,,
17,17,0.7254933700709087,0.8382947568008712,35,0.0,,,,,,
17,18,0.6307375382598068,0.6929350486100964,35,0.0,,,,,,
17,19,0.5895652036098287,0.604798612828469,35,0.0,,,,,,
18,0,0.7853985371058962,0.8384211795215286,37,0.0,,,,,,
18,1,0.6349862040472424,0.6461138644672442,37,0.0,,,,,,
18,2,0.8048616051342405,0.8364627240683083,37,0.0,,,,,,
18,3,0.8433157395989493,0.9139119813982453,37,0.0,,,,,,
18,4,0.6049254964772007,0.5841218403387215,37,0.0,,,,,,
18,5,0.725644045583947,0.8306133702471951,37,0.0,,,,,,
18,6,0.6608330531799492,0.744757255967555,37,0.0,,,,,,
18,7,0.5580676323123732,0.5084366895972718,37,0.0,,,,,,
18,8,0.5170448367354105,0.5845362899818729,37,0.0,,,,,,
18,9,0.4271287920046821,0.4800647243962923,37,0.0,,,,,,
18,10,0.7907811959343116,0.7745420008967902,37,0.0,,,,,,
18,11,0.6748169979592863,0.7401726494848437,37,0.0,,,,,,
18,12,0.5321905213743614,0.6075801785984362,37,0.0,,,,,,
18,13,0.721622645261849,0.7473664144089385,37,0.0,,,,,,
18,14,0.7038538262310527,0.7857821082804328,37,0.0,,,,,,
18,15,0.719499389755698,0.7926563592312145,37,0.0,,,,,,
18,16,0.7418387290414247,0.7402597100134936,37,0.0,,,,,,
18,17,0.6424479966067873,0.680492873826223,37,0.0,,,,,,
18,18,0.5848771761966041,0.6698355000248994,37,0.0,,,,,,
18,19,0.648161618978818,0.744049803955031,37,0.0,,,,,,
19,0,0.57158746902358,0.576064912768232,39,0.0,,,,,,
19,1,0.5398115160987662,0.5264267390356135,39,0.0,,,,,,
19,2,0.635644511554558,0.6200793762378718,39,0.0,,,,,,
19,3,0.7766801373342046,0.7679529006840127,39,0.0,,,,,,
19,4,0.5801452741390308,0.626764545933318,39,0.0,,,,,,
19,5,0.4265221511324254,0.4902485368352501,39,0.0,,,,,,
19,6,0.6004948043630017,0.6431058596222473,39,0.0,,,,,,
19,7,0.6819817971699972,0.7153711847752492,39,0.0,,,,,,
19,8,0.648090583132127,0.6910129694221744,39,0.0,,,,,,
19,9,0.650728748271977,0.7366320946404584,39,0.0,,,,,,
19,10,0.5079473277554684,0.5696421810944639,39,0.0,,,,,,
19,11,0.5158178650929302,0.5505613223301025,39,0.0,,,,,,
19,12,0.5683732870894326,0.6027909559619522,39,0.0,,,,,,
19,13,0.7303842617283839,0.721265278471124,39,0.0,,,,,,
19,14,0.6005000797508203,0.6203871215035347,39,0.0,,,,,,
19,15,0.7942740838925207,0.836176783852813,39,0.0,,,,,,
19,16,0.6070740441667613,0.6861059315785788,39,0.0,,,,,,
19,17,0.5621577141600597,0.5921376308512577,39,0.0,,,,,,
19,18,0.85437645011419,0.9180287706099725,39,0.0,,,,,,
19,19,0.6763208995905621,0.6776367265760962,39,0.0,,,,,,
20,0,0.6022930481547724,0.6307965725786392,41,0.0,,,,,,
20,1,0.5869254154411303,0.6627029744631527,41,0.0,,,,,,
20,2,0.6318313719724152,0.6214535431797089,41,0.0,,,,,,
20,3,0.4962266810156043,0.5979072590904284,41,0.0,,,,,,
20,4,0.41067883274765793,0.47773450524261146,41,0.0,,,,,,
20,5,0.3800312757971546,0.46268095933364406,41,0.0,,,,,,
20,6,0.6526331084790907,0.6859661097564931,41,0.0,,,,,,
20,7,0.5767791197034986,0.6455280056673747,41,0.0,,,,,,
20,8,0.5768144096747835,0.650441609935822,41,0.0,,,,,,
20,9,0.628680579855588,0.6843354714073286,41,0.0,,,,,,
20,10,0.5640075579362804,0.5923080963762026,41,0.0,,,,,,
20,11,0.6092589803840257,0.6882100662653463,41,0.0,,,,,,
20,12,0.7851660567205102,0.8471424680570593,41,0.0,,,,,,
20,13,0.6905802641861264,0.7788651765636698,41,0.0,,,,,,
20,14,0.4625343124824325,0.5299770426558117,41,0.0,,,,,,
20,15,0.6030041232950997,0.6336363682931855,41,0.0,,,,,,
20,16,0.540182397526562,0.6131464481501114,41,0.0,,,,,,
20,17,0.571174513699235,0.6253164519012525,41,0.0,,,,,,
20,18,0.6611070407024358,0.6740283096064004,41,0.0,,,,,,
20,19,0.6297140750245972,0.674922227797837,41,0.0,,,,,,
21,0,0.5356087144439948,0.652751034026301,43,0.0,,,,,,
21,1,0.5137759735696806,0.5750203548539039,43,0.0,,,,,,
21,2,0.37820215255553036,0.4226856751837936,43,0.0,,,,,,
21,3,0.4459136323391034,0.4907177143663943,43,0.0,,,,,,
21,4,0.6045352511492709,0.650516086117566,43,0.0,,,,,,
21,5,0.5387990993444035,0.6150043963470818,43,0.0,,,,,,
21,6,0.6100729032792853,0.5839601364729492,43,0.0,,,,,,
21,7,0.5288913553705232,0.6185074908290755,43,0.0,,,,,,
21,8,0.49269580374358035,0.5315195052701638,43,0.0,,,,,,
21,9,0.7236355201024002,0.7921174039936041,43,0.0,,,,,,
21,10,0.48765214811083285,0.5786847207022572,43,0.0,,,,,,
