complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
33,67.0,0.0,0.005141273019103549,0.003071213865864466,0.00654471567192807,0.003926867622838297,,,,,,,0.0
34,69.0,0.0,0.004218776032528436,0.002330395083441417,0.00564523065279146,0.0033383560412045886,,,,,,,0.0
35,71.0,0.0,0.004619225861351896,0.002790009380432954,0.006178554375263512,0.00374512065547717,,,,,,,0.0
36,73.0,0.0,0.005143626181816127,0.0030027033773651433,0.007042917969522232,0.003802519143169322,,,,,,,0.0
37,75.0,0.0,0.003473527556995682,0.002376709306264033,0.005006461196976367,0.003693304378193063,,,,,,,0.0
38,77.0,0.0,0.003703298834138962,0.002370156285245796,0.005349274502997755,0.004434092900504564,,,,,,,0.0
39,79.0,0.0,0.0032201999961656916,0.003040116442061054,0.004489043523672838,0.004064766594781044,,,,,,,0.0
40,81.0,0.0,0.0028480860966932113,0.0016997184862099176,0.003893250837057216,0.002319590913177044,,,,,,,0.0
41,83.0,0.0,0.0028509685523380943,0.0017334099684685668,0.003840137785804527,0.0020401840245031274,,,,,,,0.0
42,85.0,0.0,0.00242029979961665,0.0014390488027894357,0.003522381850477904,0.0021042501516689454,,,,,,,0.0
43,87.0,0.0,0.002283240951656504,0.0012613031471728306,0.0034749911709303196,0.00190955129102155,,,,,,,0.0
44,89.0,0.0,0.002158968596757946,0.0010040154639212014,0.003124961113686279,0.0014300571029525313,,,,,,,0.0
45,91.0,0.0,0.0025780176594654407,0.002049352756667126,0.003753498175104913,0.0028485893963194706,,,,,,,0.0
46,93.0,0.0,0.0016768007528482106,0.0012203681907987395,0.0024671354127025593,0.0019298054357760764,,,,,,,0.0
47,95.0,0.0,0.001472931005334975,0.0005660417468844045,0.002328680052782201,0.000921419395341819,,,,,,,0.0
48,97.0,0.0,0.0015615109036718536,0.0009278579399569056,0.0024012955486404225,0.001571555144806088,,,,,,,0.0
49,99.0,0.0,0.001072706170316968,0.0005950136022278222,0.001696673216983757,0.0009262810858289515,,,,,,,0.0
50,101.0,0.0,0.0009281845643295981,0.0003263002024850183,0.0015621639387380262,0.0006282587468930405,,,,,,,0.0
51,103.0,0.0,0.0011278836164553443,0.0005717167069553156,0.0019310525065708833,0.0011811265593077737,,,,,,,0.0
52,105.0,0.0,0.0009386653412109522,0.0004176787175187851,0.0015999310602394783,0.0008486261574559953,,,,,,,0.0
53,107.0,0.0,0.0007884184135669783,0.00032652599739591736,0.001349339140839905,0.0005670495492541998,,,,,,,0.0
54,109.0,0.0,0.0006049076105040366,0.00033923267807995565,0.0009279907341747829,0.0005544861529121041,,,,,,,0.0
55,111.0,0.0,0.0006643758709979605,0.0004569284078209835,0.001050646723283348,0.0006596358942194413,,,,,,,0.0
56,113.0,0.0,0.0007145043658353725,0.00044604934869844307,0.0012448111516624107,0.0008973322508666172,,,,,,,0.0
57,115.0,0.0,0.0005885583801975105,0.00033635726056980815,0.0009937301198484458,0.0006825298163109844,,,,,,,0.0
58,117.0,0.0,0.0005156521066237694,0.0002451287411788583,0.0009360316441550508,0.0004772140041233397,,,,,,,0.0
59,119.0,0.0,0.0005128531259382148,0.00029136077372136985,0.0008822602368763605,0.0005530082836444927,,,,,,,0.0
60,121.0,0.0,0.0006381633392114032,0.00029452493420092815,0.0010316870923961288,0.0004522774686201842,,,,,,,0.0
61,123.0,0.0,0.00047876482174992967,0.0003452864219887687,0.0008199290235614137,0.000584311885166919,,,,,,,0.0
62,125.0,0.0,0.0004018438627008174,0.0002853544600526811,0.0006959243879385183,0.0005120421054322833,,,,,,,0.0
63,127.0,0.0,0.0004162245377997401,0.00016713053360356236,0.0007556582850784958,0.00030392794695572006,,,,,,,0.0
64,129.0,0.0,0.0003556736940525052,0.00019121041486747854,0.0006046411593153493,0.00036042774435869634,,,,,,,0.0
65,131.0,0.0,0.0004089840523258624,0.00018876740190560255,0.0006818688101782622,0.00029716809331283955,,,,,,,0.0
66,133.0,0.0,0.0003391647941675506,0.00011918222320202563,0.000583097946272937,0.0002425904670279825,,,,,,,0.0
67,135.0,0.0,0.0003095408175083407,0.00015586722511869532,0.0005726413828160974,0.00028459673054900597,,,,,,,0.0
68,137.0,0.0,0.00026845299437438293,0.0001189610143032518,0.0005198154812197741,0.0003320350825773489,,,,,,,0.0
69,139.0,0.0,0.00018167306861908687,8.410016713477992e-05,0.00031758776034595745,0.00016488332619884352,,,,,,,0.0
70,141.0,0.0,0.00022928208836883192,9.99949231761612e-05,0.00044657532575006115,0.00022321656295283467,,,,,,,0.0
71,143.0,0.0,0.00021421009961223084,6.928884107118917e-05,0.00043444129480563545,0.00016872687838322684,,,,,,,0.0
72,145.0,0.0,0.0002094155720309401,8.511992532003396e-05,0.0004216884901168224,0.0002547626665175848,,,,,,,0.0
73,147.0,0.0,0.0001938537825262073,0.00013166199825911896,0.0003400661995803482,0.00024141408348954553,,,,,,,0.0
74,149.0,0.0,0.00019244169021739982,0.00014103066083530864,0.0003237732715730552,0.00023039798104398942,,,,,,,0.0
75,151.0,0.0,0.00019274846115101876,0.00014988871386291346,0.00036197429500354946,0.0002729525556677065,,,,,,,0.0
76,153.0,0.0,0.0001901334071557342,9.233033896418352e-05,0.0003681617712400471,0.00022796189566550974,,,,,,,0.0
77,155.0,0.0,0.00012746953360567411,4.212933894875511e-05,0.00024843466917613135,0.00010732624229370625,,,,,,,0.0
78,157.0,0.0,0.0001438641528531931,5.632514071038654e-05,0.0002903754044649329,0.00016992314108271766,,,,,,,0.0
79,159.0,0.0,0.00012521189146322284,5.1768672820453366e-05,0.00024431665844551486,0.0001067761344572344,,,,,,,0.0
80,161.0,0.0,0.00011644570979238383,2.4573677486182196e-05,0.00022012810416147856,6.31151170514988e-05,,,,,,,0.0
81,163.0,0.0,0.00013809029884919292,8.71159510234662e-05,0.00026957503076360486,0.000182321908746462,,,,,,,0.0
82,165.0,0.0,0.00011736119271783033,4.8437879868170284e-05,0.00022407574704542092,0.00010116013196772073,,,,,,,0.0
83,167.0,0.0,0.00010363732762965962,6.0201565567209203e-05,0.00020951173661206508,0.0001342970187404014,,,,,,,0.0
84,169.0,0.0,0.00010185076928689155,3.361044754465149e-05,0.00019878289060454155,8.505912989265645e-05,,,,,,,0.0
85,171.0,0.0,0.00010726038893967783,4.9467051248844774e-05,0.00021508727719300345,0.0001339425526920677,,,,,,,0.0
86,173.0,0.0,8.267867131997438e-05,2.7155376043595727e-05,0.00017373812917069166,7.309279751865745e-05,,,,,,,0.0
87,175.0,0.0,9.858780076950487e-05,2.5891590059081402e-05,0.00020856443249986852,6.610647814244963e-05,,,,,,,0.0
88,177.0,0.0,9.584160226181021e-05,3.3105482386545065e-05,0.00018986539637425725,7.98936619212013e-05,,,,,,,0.0
89,179.0,0.0,9.39719893167984e-05,4.0221668529494194e-05,0.0001949565782110849,0.00011489100307747796,,,,,,,0.0
90,181.0,0.0,7.826045456889018e-05,3.050145178652905e-05,0.00016883179970168918,7.201493238705867e-05,,,,,,,0.0
91,183.0,0.0,6.845000795747833e-05,2.2923405604876238e-05,0.00014021848978398234,5.39601365983452e-05,,,,,,,0.0
92,185.0,0.0,7.086251063659803e-05,1.6529287436363994e-05,0.00014212113757257753,4.301699738326183e-05,,,,,,,0.0
93,187.0,0.0,7.23780766351296e-05,1.580566142827977e-05,0.00014834818213337172,5.2554954178984494e-05,,,,,,,0.0
94,189.0,0.0,6.695003499573605e-05,1.5780598134861076e-05,0.0001370395212256384,4.1438144102661206e-05,,,,,,,0.0
95,191.0,0.0,6.28268444716944e-05,1.1165720314523908e-05,0.00013451346119892254,3.981612356966276e-05,,,,,,,0.0
96,193.0,0.0,6.435134932536869e-05,1.9488849734453e-05,0.00012778553642055129,5.298895358215269e-05,,,,,,,0.0
97,195.0,0.0,6.468905886238646e-05,2.0964875565516033e-05,0.0001288087398548503,4.108079393869598e-05,,,,,,,0.0
98,197.0,0.0,5.454840334413668e-05,1.1682168032199221e-05,0.00011556299998343128,3.3049328147704926e-05,,,,,,,0.0
99,199.0,0.0,5.3190549602782593e-05,1.0460162532777083e-05,0.00010891053752845011,2.5123330482157123e-05,,,,,,,0.0
100,201.0,0.0,4.9780368539956325e-05,8.995228020486312e-06,9.831849043079467e-05,1.868072849096662e-05,,,,,,,0.0
101,203.0,0.0,5.571178415115909e-05,9.792993831111096e-06,0.00011893607692336145,3.236314652959274e-05,,,,,,,0.0
102,205.0,0.0,5.129011346496604e-05,1.1389223728862738e-05,0.00010892840249012525,3.0155491877036055e-05,,,,,,,0.0
103,207.0,0.0,5.1656362036215766e-05,1.7287467778827838e-05,0.0001049035022229554,4.070998945400573e-05,,,,,,,0.0
104,209.0,0.0,4.995364915049009e-05,8.604659764662519e-06,0.00010365795734830019,2.54315739636573e-05,,,,,,,0.0
105,211.0,0.0,4.765636617602869e-05,1.1408108477098669e-05,9.980940263939686e-05,3.068596645153652e-05,,,,,,,0.0
106,213.0,0.0,4.4857222053198455e-05,6.081159619554604e-06,0.00010095217545915689,2.771004598719427e-05,,,,,,,0.0
107,215.0,0.0,4.3538217805585486e-05,6.300181610867607e-06,9.258857710435648e-05,1.6884269132849798e-05,,,,,,,0.0
108,217.0,0.0,4.3744999627580215e-05,8.421049425752495e-06,9.237737055911374e-05,2.1947766876030612e-05,,,,,,,0.0
109,219.0,0.0,4.578548366669591e-05,9.042803706501373e-06,0.00010230222492387893,2.4480843656837217e-05,,,,,,,0.0
110,221.0,0.0,4.1508617535854114e-05,6.415168996761813e-06,8.578522081863091e-05,2.0771941567572738e-05,,,,,,,0.0
111,223.0,0.0,4.2811292050366266e-05,5.879617823399395e-06,9.338064313300153e-05,2.320735813305405e-05,,,,,,,0.0
112,225.0,0.0,4.464265913754951e-05,8.171258877782423e-06,0.00010221642212878388,2.5884144943415754e-05,,,,,,,0.0
113,227.0,0.0,3.992136618385354e-05,7.134903742018221e-06,9.033526794860872e-05,3.0236530719026685e-05,,,,,,,0.0
114,229.0,0.0,3.947361840049114e-05,5.20701423930598e-06,8.96374724634574e-05,2.3033612710170816e-05,,,,,,,0.0
115,231.0,0.0,3.978006571894063e-05,4.6914155179938466e-06,9.125361842563004e-05,1.3663299968346714e-05,,,,,,,0.0
116,233.0,0.0,3.907727196564371e-05,4.941909527707367e-06,8.903390823377311e-05,1.765596026449758e-05,,,,,,,0.0
117,235.0,0.0,3.689371360613542e-05,5.911929001246622e-06,7.928525073197579e-05,1.4802732852919632e-05,,,,,,,0.0
118,237.0,0.0,3.774984816619877e-05,6.819994740142144e-06,8.462654347108942e-05,1.6018921443674107e-05,,,,,,,0.0
119,239.0,0.0,3.4180577397625976e-05,5.029186028394449e-06,7.851657167931556e-05,1.448001510625245e-05,,,,,,,0.0
120,241.0,0.0,3.849807197341179e-05,4.353405491140919e-06,8.813488204413472e-05,1.5855010627081443e-05,,,,,,,0.0
121,243.0,0.0,3.485037391830215e-05,3.6780088455853963e-06,7.836780237299911e-05,1.2844263656704987e-05,,,,,,,0.0
122,245.0,0.0,3.2415756763208515e-05,4.6423048469017305e-06,7.518885643591246e-05,1.4752904395289985e-05,,,,,,,0.0
123,247.0,0.0,3.47333572858333e-05,3.6681113859142405e-06,8.800243361500599e-05,2.796518470250097e-05,,,,,,,0.0
124,249.0,0.0,3.416305425126879e-05,4.139430088187862e-06,7.719000811903963e-05,8.977803696240468e-06,,,,,,,0.0
125,251.0,0.0,3.103484946145585e-05,3.7117037303386964e-06,7.412740603135225e-05,1.2694199050193014e-05,,,,,,,0.0
126,253.0,0.0,3.1380075542661246e-05,4.1123752263116915e-06,7.386448090445456e-05,1.3326675653570135e-05,,,,,,,0.0
127,255.0,0.0,3.0507462399645244e-05,4.15738498169878e-06,7.293581076684042e-05,1.1504856994812324e-05,,,,,,,0.0
128,257.0,0.0,3.0669233621668046e-05,4.358055375780984e-06,7.40480560224737e-05,1.5129302915664813e-05,,,,,,,0.0
129,259.0,0.0,3.0102083966054335e-05,3.945003672376152e-06,7.013554406099253e-05,1.1313332002746094e-05,,,,,,,0.0
130,261.0,0.0,3.126391921932256e-05,4.442745591206274e-06,7.676422906477477e-05,1.3372223644593887e-05,,,,,,,0.0
131,263.0,0.0,2.9830319970493915e-05,3.48706084066332e-06,7.480952317235686e-05,9.41213492216567e-06,,,,,,,0.0
132,265.0,0.0,2.949698227049427e-05,3.4859101542871524e-06,7.130522731210316e-05,1.1850762662407149e-05,,,,,,,0.0
133,267.0,0.0,2.909252946388269e-05,4.195672347562952e-06,7.657196622348197e-05,1.371192972911322e-05,,,,,,,0.0
134,269.0,0.0,2.8465417596798693e-05,4.60576102311789e-06,7.444561996718452e-05,1.4467616761212969e-05,,,,,,,0.0
135,271.0,0.0,2.8398161957309795e-05,2.9134587354939236e-06,7.326480285912094e-05,1.202086078217461e-05,,,,,,,0.0
136,273.0,0.0,2.762334902114835e-05,2.948981590134934e-06,7.41685569390703e-05,1.3782152384509353e-05,,,,,,,0.0
137,275.0,0.0,2.729317724037298e-05,2.9541342422090453e-06,7.484151455688744e-05,1.5980066224511104e-05,,,,,,,0.0
138,277.0,0.0,2.7686083019803514e-05,3.6605138301895104e-06,7.684833696722918e-05,1.3177783588235211e-05,,,,,,,0.0
139,279.0,0.0,2.6893483754743123e-05,3.4032819411581535e-06,6.945832835918736e-05,1.2242535945887678e-05,,,,,,,0.0
140,281.0,0.0,2.661472865813419e-05,3.3990361322275865e-06,6.82550586067394e-05,1.0568812855307403e-05,,,,,,,0.0
141,283.0,0.0,2.6808756350943168e-05,4.0253899580370135e-06,7.502730645644704e-05,1.3787746999559259e-05,,,,,,,0.0
142,285.0,0.0,2.6330199719712194e-05,3.0089653896223507e-06,7.371567913209992e-05,1.2060406793671502e-05,,,,,,,0.0
143,287.0,0.0,2.53405846991394e-05,2.8859903549810437e-06,7.191285329839364e-05,1.3053802560853058e-05,,,,,,,0.0
144,289.0,0.0,2.426315025975969e-05,3.1713976564250185e-06,6.753511962413125e-05,1.1567749177567842e-05,,,,,,,0.0
145,291.0,0.0,2.519814983967568e-05,3.1958663616173574e-06,7.023500932015795e-05,7.029130616475461e-06,,,,,,,0.0
146,293.0,0.0,2.5530008136568098e-05,3.2769742095183508e-06,7.164059379475585e-05,9.509305978550619e-06,,,,,,,0.0
147,295.0,0.0,2.4037998527714154e-05,3.7238569015067776e-06,6.395892479343413e-05,8.003397076802158e-06,,,,,,,0.0
148,297.0,0.0,2.4515835931029565e-05,2.55753467422072e-06,7.385083084687828e-05,1.1569145926501343e-05,,,,,,,0.0
149,299.0,0.0,2.337433194410511e-05,2.6412101665010505e-06,6.908585423535939e-05,1.1576696649065821e-05,,,,,,,0.0
150,301.0,0.0,2.2793294839347246e-05,3.132254458748955e-06,6.885039221142571e-05,1.1674695238671321e-05,,,,,,,0.0
151,303.0,0.0,2.3348834265973633e-05,2.2170364211398214e-06,6.95488066369913e-05,1.255294241007358e-05,,,,,,,0.0
152,305.0,0.0,2.119784479681656e-05,2.058711682139462e-06,6.71071656279155e-05,8.7713627401138e-06,,,,,,,0.0
153,307.0,0.0,2.2464608699594046e-05,2.6384470319527575e-06,7.049484326453016e-05,1.2104141322659571e-05,,,,,,,0.0
154,309.0,0.0,2.0989860841950395e-05,2.1206270651603627e-06,6.587687877523948e-05,1.1887963655244755e-05,,,,,,,0.0
155,311.0,0.0,2.2033784591426432e-05,2.1266758397140852e-06,6.998226346615352e-05,1.006742934846451e-05,,,,,,,0.0
156,313.0,0.0,2.1722333446644617e-05,2.312850326112716e-06,7.014015840438637e-05,1.2464093659178316e-05,,,,,,,0.0
157,315.0,0.0,2.1405609201105827e-05,2.1330631638208425e-06,6.956763685170126e-05,1.172010797729878e-05,,,,,,,0.0
158,317.0,0.0,2.130493806857779e-05,2.446582925759475e-06,6.574923906033748e-05,1.0683096830461212e-05,,,,,,,0.0
159,319.0,0.0,2.0971058769352706e-05,2.2273991747597236e-06,6.979196044232716e-05,1.4611849144104904e-05,,,,,,,0.0
160,321.0,0.0,1.9892084782683253e-05,2.5040768303795626e-06,7.092710001352541e-05,1.2293461974656948e-05,,,,,,,0.0
161,323.0,0.0,2.000862003118663e-05,1.822118249524024e-06,6.53659175246179e-05,1.2163194554225632e-05,,,,,,,0.0
162,325.0,0.0,2.0730518240909167e-05,2.3573557773688245e-06,7.147271461235327e-05,1.0140155390523245e-05,,,,,,,0.0
163,327.0,0.0,2.0525422720105326e-05,2.074872094358158e-06,7.216539326292274e-05,1.7337458519178135e-05,,,,,,,0.0
164,329.0,0.0,2.004542657631846e-05,1.727716516351163e-06,7.433268826847836e-05,1.6347226028679898e-05,,,,,,,0.0
165,331.0,0.0,1.977443321932635e-05,1.76671046802712e-06,6.675149519211203e-05,1.1061203201603557e-05,,,,,,,0.0
166,333.0,0.0,1.9975709298452564e-05,1.8077109428771212e-06,7.188052765214284e-05,9.839370093938292e-06,,,,,,,0.0
167,335.0,0.0,1.942634797645007e-05,2.7428189113939613e-06,7.096062512285373e-05,9.31067908671442e-06,,,,,,,0.0
168,337.0,0.0,1.9061003992658715e-05,1.6949974799344583e-06,6.693123425364591e-05,9.410486679748605e-06,,,,,,,0.0
169,339.0,0.0,1.872435051158239e-05,1.7388427479306596e-06,6.803389234431773e-05,1.040631877143572e-05,,,,,,,0.0
170,341.0,0.0,1.884325219688324e-05,1.9762353397550915e-06,7.155632553654008e-05,1.8990040003810715e-05,,,,,,,0.0
171,343.0,0.0,1.849108103550186e-05,1.4282445122736484e-06,7.125526464772227e-05,1.6637765160810865e-05,,,,,,,0.0
172,345.0,0.0,1.7754016345006647e-05,1.6662434411698872e-06,7.427193943109439e-05,1.6638315858938792e-05,,,,,,,0.0
173,347.0,0.0,1.8039909597698805e-05,1.747023045704451e-06,6.960596369050838e-05,1.3554217884909477e-05,,,,,,,0.0
174,349.0,0.0,1.7709730971024777e-05,2.0036080923608465e-06,6.894897560910441e-05,1.1823144042235176e-05,,,,,,,0.0
175,351.0,0.0,1.699901519414933e-05,1.9495213960139975e-06,7.098001329079705e-05,1.2106832052638671e-05,,,,,,,0.0
176,353.0,0.0,1.7813078026506338e-05,2.0107025001464624e-06,7.104224798738651e-05,1.0456170120161017e-05,,,,,,,0.0
177,355.0,0.0,1.741866686699906e-05,1.449812439903603e-06,7.211427441476613e-05,1.0102160157931064e-05,,,,,,,0.0
178,357.0,0.0,1.7252024548529818e-05,1.1979182745341047e-06,6.739421595257708e-05,9.749853771982658e-06,,,,,,,0.0
179,359.0,0.0,1.688869769347547e-05,1.5111251574121244e-06,6.856041235660662e-05,8.394005616242651e-06,,,,,,,0.0
180,361.0,0.0,1.6641335181460836e-05,1.7875308467720787e-06,6.880614097862903e-05,7.852493890637896e-06,,,,,,,0.0
181,363.0,0.0,1.6122259825977562e-05,1.291912444130858e-06,6.696890903605883e-05,9.84733691565849e-06,,,,,,,0.0
182,365.0,0.0,1.640873114220388e-05,1.1323056074103337e-06,7.511102823173256e-05,1.296916657289325e-05,,,,,,,0.0
183,367.0,0.0,1.655207195949205e-05,1.427934480871454e-06,7.485903641777947e-05,1.4433886689736418e-05,,,,,,,0.0
184,369.0,0.0,1.60648133268156e-05,1.0837677626082413e-06,7.224468284983747e-05,1.3255599635037985e-05,,,,,,,0.0
185,371.0,0.0,1.6158880480121365e-05,1.8065517849765985e-06,7.392269002362534e-05,1.9299389693248553e-05,,,,,,,0.0
186,373.0,0.0,1.564247256502293e-05,1.5146026269636947e-06,7.248679448030711e-05,1.1643996300363768e-05,,,,,,,0.0
187,375.0,0.0,1.552581651213725e-05,1.3549414051569005e-06,7.12282383974439e-05,1.1667650518787055e-05,,,,,,,0.0
188,377.0,0.0,1.5495592860786417e-05,1.752998783480363e-06,7.408631533051537e-05,1.256999880177658e-05,,,,,,,0.0
189,379.0,0.0,1.5748241122957537e-05,1.5235583294347717e-06,7.855927707449081e-05,1.3717233261157298e-05,,,,,,,0.0
190,381.0,0.0,1.4920460386585684e-05,1.9853966622384834e-06,7.160202508077503e-05,1.2411822487854623e-05,,,,,,,0.0
191,383.0,0.0,1.4596280454014693e-05,1.7093715279379453e-06,7.992356138919744e-05,1.549028197431892e-05,,,,,,,0.0
192,385.0,0.0,1.4464218159740297e-05,1.6153236326030578e-06,7.870447741508516e-05,1.4546505862111246e-05,,,,,,,0.0
193,387.0,0.0,1.475706292709039e-05,1.2875085286789462e-06,7.448158802802609e-05,1.0854053039827821e-05,,,,,,,0.0
194,389.0,0.0,1.4573700581095169e-05,1.7642087823118274e-06,7.495817772572666e-05,1.5494471676533793e-05,,,,,,,0.0
195,391.0,0.0,1.4819291999788295e-05,1.7110594156268405e-06,7.829762761494313e-05,1.2063956490693394e-05,,,,,,,0.0
196,393.0,0.0,1.4025449443501371e-05,1.4074232734381277e-06,8.520586004055502e-05,2.2778048990119288e-05,,,,,,,0.0
197,395.0,0.0,1.3920709519768692e-05,7.701304790142909e-07,8.372644054443516e-05,1.2173066703522778e-05,,,,,,,0.0
198,397.0,0.0,1.4317801737044763e-05,1.5588952749031786e-06,7.82159222297198e-05,1.6552354347418798e-05,,,,,,,0.0
199,399.0,0.0,1.3545193678169258e-05,1.3312752576241762e-06,8.282046205984948e-05,2.2920840969858937e-05,,,,,,,0.0
200,401.0,0.0,1.3519247663349327e-05,1.4122842332809597e-06,7.622436257208738e-05,1.7852711670605372e-05,,,,,,,0.0
201,403.0,0.0,1.3436715468818673e-05,1.2898102584208664e-06,8.493857415022485e-05,1.7402411860387724e-05,,,,,,,0.0
202,405.0,0.0,1.3856864729807414e-05,1.3279735635370695e-06,8.85077287564209e-05,2.6535656095838868e-05,,,,,,,0.0
203,407.0,0.0,1.3762270690259536e-05,1.3491154399916815e-06,9.221056975593835e-05,3.270892010941199e-05,,,,,,,0.0
204,409.0,0.0,1.2498807588343829e-05,1.367139600422844e-06,8.216688554304716e-05,1.806593774325871e-05,,,,,,,0.0
205,411.0,0.0,1.2823109826665453e-05,1.3091258812884806e-06,8.12641258324112e-05,1.6869854287997663e-05,,,,,,,0.0
206,413.0,0.0,1.2979692212929014e-05,1.2998459987301126e-06,7.642781406530852e-05,1.3132717682004804e-05,,,,,,,0.0
207,415.0,0.0,1.2616667909848698e-05,1.1789150751726607e-06,8.598414026822979e-05,1.295452432516479e-05,,,,,,,0.0
208,417.0,0.0,1.2258922307369089e-05,1.2677028626481534e-06,8.25992574896519e-05,2.0035537295965007e-05,,,,,,,0.0
209,419.0,0.0,1.2619101792000448e-05,1.4771942914981582e-06,8.842222245687543e-05,2.5253330853374442e-05,,,,,,,0.0
210,421.0,0.0,1.3016679877978955e-05,1.16721467924199e-06,8.239980215296789e-05,1.3659325510833673e-05,,,,,,,0.0
211,423.0,0.0,1.2410575263545907e-05,1.2914641404771673e-06,8.246764931256814e-05,1.8365853897711147e-05,,,,,,,0.0
212,425.0,0.0,1.2026237783242044e-05,1.421530248537199e-06,8.858908541781686e-05,1.7120799610272034e-05,,,,,,,0.0
213,427.0,0.0,1.182956706519962e-05,1.2485617656000308e-06,8.448042327914722e-05,1.7407412249392078e-05,,,,,,,0.0
214,429.0,0.0,1.2136467838366958e-05,1.0993365076733522e-06,9.015190974244237e-05,2.5129460840484557e-05,,,,,,,0.0
215,431.0,0.0,1.1579386356500702e-05,1.29503132627925e-06,8.364219960309546e-05,1.3735339670295864e-05,,,,,,,0.0
216,433.0,0.0,1.1353609940560154e-05,1.2941278318487072e-06,8.147555279543202e-05,1.2073281958229752e-05,,,,,,,0.0
217,435.0,0.0,1.110351890907861e-05,8.477684943154758e-07,9.732666670954292e-05,3.723025412897479e-05,,,,,,,0.0
218,437.0,0.0,1.1766661007835333e-05,1.2794380222026256e-06,8.780872568976708e-05,1.6243063933986862e-05,,,,,,,0.0
219,439.0,0.0,1.1426717598263082e-05,1.5474374186980926e-06,8.925254818812627e-05,1.7340774315733026e-05,,,,,,,0.0
220,441.0,0.0,1.1036379675538092e-05,9.811105356463122e-07,0.00010902932370379276,4.368518867052624e-05,,,,,,,0.0
