complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
3,10,0.4002991036272099,0.23073620119838723,37,0.15,0.001,,10000,,,
3,11,0.29171160024495224,0.299003871450068,37,0.15,0.001,,10000,,,
3,12,0.36699088935232976,0.16011087208614055,37,0.15,0.001,,10000,,,
3,13,0.3387449137687163,0.19418238648637737,37,0.15,0.001,,10000,,,
3,14,0.2953396130012385,0.16657757509999493,37,0.15,0.001,,10000,,,
3,15,0.3286376921914714,0.1349871148714446,37,0.15,0.001,,10000,,,
3,16,0.26695684661940783,0.13320226514314343,37,0.15,0.001,,10000,,,
3,17,0.3579468278398973,0.2164346755808632,37,0.15,0.001,,10000,,,
3,18,0.34971672531227116,0.206788418218022,37,0.15,0.001,,10000,,,
3,19,0.3164197619729629,0.16358144326035928,37,0.15,0.001,,10000,,,
4,0,0.3227186548602183,0.22153391058689853,49,0.15,0.001,,10000,,,
4,1,0.2986522277498836,0.27193304182611416,49,0.15,0.001,,10000,,,
4,2,0.1966899999191669,0.1070941278919759,49,0.15,0.001,,10000,,,
4,3,0.2895080003851434,0.19850226863393017,49,0.15,0.001,,10000,,,
4,4,0.26656553641527203,0.20076615141190207,49,0.15,0.001,,10000,,,
4,5,0.33226759871048805,0.14269455070259954,49,0.15,0.001,,10000,,,
4,6,0.3574552281999314,0.19935798881966307,49,0.15,0.001,,10000,,,
4,7,0.29200846941175207,0.16573343978590546,49,0.15,0.001,,10000,,,
4,8,0.34509855266402484,0.17632000287658944,49,0.15,0.001,,10000,,,
4,9,0.3265736203933343,0.20537094279506152,49,0.15,0.001,,10000,,,
4,10,0.3567693157477687,0.2124584201334239,49,0.15,0.001,,10000,,,
4,11,0.26278882573468537,0.16961463813537755,49,0.15,0.001,,10000,,,
4,12,0.3342116059895595,0.18127454150711655,49,0.15,0.001,,10000,,,
4,13,0.3553111602878542,0.20010061065977214,49,0.15,0.001,,10000,,,
4,14,0.1972899313593576,0.10897183351921692,49,0.15,0.001,,10000,,,
4,15,0.2721283148647187,0.14764513628878523,49,0.15,0.001,,10000,,,
4,16,0.3052180238413267,0.20850775765510154,49,0.15,0.001,,10000,,,
4,17,0.3826379691050234,0.23201049446217598,49,0.15,0.001,,10000,,,
4,18,0.3036760448768359,0.20103260015782662,49,0.15,0.001,,10000,,,
4,19,0.23668930943594962,0.1103862287978009,49,0.15,0.001,,10000,,,
5,0,0.3146256706441916,0.13159762759481083,61,0.15,0.001,,10000,,,
5,1,0.40774626077546516,0.3132456305632685,61,0.15,0.001,,10000,,,
5,2,0.2919196469150991,0.1996575929442467,61,0.15,0.001,,10000,,,
5,3,0.2931207057911876,0.17578119593952699,61,0.15,0.001,,10000,,,
5,4,0.2975989961886299,0.2106366651823196,61,0.15,0.001,,10000,,,
5,5,0.30837746372003966,0.13338459907795933,61,0.15,0.001,,10000,,,
5,6,0.2962550394474597,0.2027855965181613,61,0.15,0.001,,10000,,,
5,7,0.2552829054663255,0.11485276310663821,61,0.15,0.001,,10000,,,
5,8,0.24316996067522975,0.1522388934654599,61,0.15,0.001,,10000,,,
5,9,0.3256140245602579,0.23568332379917653,61,0.15,0.001,,10000,,,
5,10,0.27910783679324686,0.12392034603638934,61,0.15,0.001,,10000,,,
5,11,0.2693135612447876,0.10465804225598509,61,0.15,0.001,,10000,,,
5,12,0.21311201385545991,0.09283662507648643,61,0.15,0.001,,10000,,,
5,13,0.2736119783976686,0.18570198643303348,61,0.15,0.001,,10000,,,
5,14,0.24577425960336485,0.1544439643873017,61,0.15,0.001,,10000,,,
5,15,0.2716498819654153,0.22394246383609281,61,0.15,0.001,,10000,,,
5,16,0.2996939742545274,0.13961827607706875,61,0.15,0.001,,10000,,,
5,17,0.2637484118622688,0.10541636370170185,61,0.15,0.001,,10000,,,
5,18,0.2673359583347718,0.14799174529844394,61,0.15,0.001,,10000,,,
5,19,0.2627201912495525,0.16915612048400175,61,0.15,0.001,,10000,,,
6,0,0.27379096022089244,0.16121159807120222,73,0.15,0.001,,10000,,,
6,1,0.3272902949608171,0.23169269807302498,73,0.15,0.001,,10000,,,
6,2,0.27156051414676896,0.16490343233110402,73,0.15,0.001,,10000,,,
6,3,0.2198168232883713,0.1918347414573745,73,0.15,0.001,,10000,,,
6,4,0.277581242685879,0.2364303180391912,73,0.15,0.001,,10000,,,
6,5,0.20551659847971343,0.1337859110290163,73,0.15,0.001,,10000,,,
6,6,0.22497587223666643,0.13140709284881344,73,0.15,0.001,,10000,,,
6,7,0.24184719449623018,0.11084825943717445,73,0.15,0.001,,10000,,,
6,8,0.2839384184225595,0.14570845123634366,73,0.15,0.001,,10000,,,
6,9,0.26392625840588124,0.23521797988574233,73,0.15,0.001,,10000,,,
6,10,0.2976014909693121,0.24045411701645786,73,0.15,0.001,,10000,,,
6,11,0.22584138776817356,0.15943039241097726,73,0.15,0.001,,10000,,,
6,12,0.27558309380284884,0.09977894946125793,73,0.15,0.001,,10000,,,
6,13,0.3072306033337477,0.25721895727683264,73,0.15,0.001,,10000,,,
6,14,0.2413368724333713,0.11467833660770975,73,0.15,0.001,,10000,,,
6,15,0.28979752534913067,0.13060237913827816,73,0.15,0.001,,10000,,,
6,16,0.276802176965102,0.21482658605596427,73,0.15,0.001,,10000,,,
6,17,0.30641713499092443,0.22041298779423502,73,0.15,0.001,,10000,,,
6,18,0.2563358329944955,0.19807492247458586,73,0.15,0.001,,10000,,,
6,19,0.2774720136387997,0.1562054938066966,73,0.15,0.001,,10000,,,
7,0,0.2623056619893219,0.13893529041153396,85,0.15,0.001,,10000,,,
7,1,0.2690322457489725,0.23307346496520537,85,0.15,0.001,,10000,,,
7,2,0.3271992216407843,0.1747721481148173,85,0.15,0.001,,10000,,,
7,3,0.3231736939402408,0.2491731881575721,85,0.15,0.001,,10000,,,
7,4,0.24083288955541154,0.21444921630646172,85,0.15,0.001,,10000,,,
7,5,0.18893444232477435,0.08900955021278273,85,0.15,0.001,,10000,,,
7,6,0.26366618336626785,0.25468080609513194,85,0.15,0.001,,10000,,,
7,7,0.2510603910120862,0.18422698492352532,85,0.15,0.001,,10000,,,
7,8,0.26610547419967245,0.153474980005365,85,0.15,0.001,,10000,,,
7,9,0.2820512720673912,0.1977919124251287,85,0.15,0.001,,10000,,,
7,10,0.3256804331461105,0.15177624500215775,85,0.15,0.001,,10000,,,
7,11,0.21495908213654216,0.15886100889281965,85,0.15,0.001,,10000,,,
7,12,0.2755074320143276,0.15410608904993095,85,0.15,0.001,,10000,,,
7,13,0.2792584387483174,0.255995301851466,85,0.15,0.001,,10000,,,
7,14,0.20095012382335517,0.12833807047014137,85,0.15,0.001,,10000,,,
7,15,0.19706852473081812,0.08630786588387317,85,0.15,0.001,,10000,,,
7,16,0.30501905108845806,0.1693881515290911,85,0.15,0.001,,10000,,,
7,17,0.29043282933538855,0.16845522945913144,85,0.15,0.001,,10000,,,
7,18,0.24385291229772182,0.1517124288695165,85,0.15,0.001,,10000,,,
7,19,0.27820381652416126,0.18288528017119682,85,0.15,0.001,,10000,,,
8,0,0.30037394052035304,0.24704926496822738,97,0.15,0.001,,10000,,,
8,1,0.20567858503279027,0.14949222366977455,97,0.15,0.001,,10000,,,
8,2,0.24582812408393337,0.18807135987256576,97,0.15,0.001,,10000,,,
8,3,0.267415187468364,0.18422276140986638,97,0.15,0.001,,10000,,,
8,4,0.19803160027828948,0.14807939265751435,97,0.15,0.001,,10000,,,
8,5,0.24892770635023728,0.16199236139680004,97,0.15,0.001,,10000,,,
8,6,0.2446789770344319,0.1632497387338729,97,0.15,0.001,,10000,,,
8,7,0.22666737376969057,0.16091039922614012,97,0.15,0.001,,10000,,,
8,8,0.20998432555761956,0.24789009817633434,97,0.15,0.001,,10000,,,
8,9,0.18213190112958313,0.10252716533544298,97,0.15,0.001,,10000,,,
8,10,0.20033525680674608,0.14068011677059872,97,0.15,0.001,,10000,,,
8,11,0.2093542614474468,0.1410060013478214,97,0.15,0.001,,10000,,,
8,12,0.1973526680630635,0.1432921612305168,97,0.15,0.001,,10000,,,
8,13,0.22727940389964987,0.199314096607112,97,0.15,0.001,,10000,,,
8,14,0.2839591761244675,0.18163703856274954,97,0.15,0.001,,10000,,,
8,15,0.23293823770213487,0.14467640758130357,97,0.15,0.001,,10000,,,
8,16,0.2471482225350918,0.1906372522211511,97,0.15,0.001,,10000,,,
8,17,0.24304199766444573,0.23597989832854502,97,0.15,0.001,,10000,,,
8,18,0.2736110832584154,0.17323142609244058,97,0.15,0.001,,10000,,,
8,19,0.2213264708205205,0.18057085526173927,97,0.15,0.001,,10000,,,
9,0,0.25107318053525823,0.2556593570146708,109,0.15,0.001,,10000,,,
9,1,0.28818301321858947,0.2545969095769188,109,0.15,0.001,,10000,,,
9,2,0.28324689344303683,0.1877114602602111,109,0.15,0.001,,10000,,,
9,3,0.1797472335216007,0.12634079305241427,109,0.15,0.001,,10000,,,
9,4,0.19668607709737693,0.1580539727667141,109,0.15,0.001,,10000,,,
9,5,0.22348329047445747,0.1704907717903439,109,0.15,0.001,,10000,,,
9,6,0.24183055123844377,0.1659896184021512,109,0.15,0.001,,10000,,,
9,7,0.2409253484323747,0.21496590289790227,109,0.15,0.001,,10000,,,
9,8,0.21346957011286305,0.1800956801553122,109,0.15,0.001,,10000,,,
9,9,0.18485211411317604,0.1561646537136468,109,0.15,0.001,,10000,,,
9,10,0.23952775133517093,0.18998725943989275,109,0.15,0.001,,10000,,,
9,11,0.2407889244853965,0.14910884369156394,109,0.15,0.001,,10000,,,
9,12,0.1941521053346271,0.17262657046493912,109,0.15,0.001,,10000,,,
9,13,0.25550983567651986,0.23674108086853526,109,0.15,0.001,,10000,,,
9,14,0.23285772740227303,0.21042534463259915,109,0.15,0.001,,10000,,,
9,15,0.22934250044997856,0.17136961171034926,109,0.15,0.001,,10000,,,
9,16,0.21929008880184458,0.2198411886415501,109,0.15,0.001,,10000,,,
9,17,0.2294695022960621,0.2687158439274894,109,0.15,0.001,,10000,,,
9,18,0.23299173745824728,0.22546243311511271,109,0.15,0.001,,10000,,,
9,19,0.21919778920955196,0.23534633454510287,109,0.15,0.001,,10000,,,
10,0,0.26058665048869817,0.2318162100278089,121,0.15,0.001,,10000,,,
10,1,0.21338480195197287,0.1865147854422687,121,0.15,0.001,,10000,,,
10,2,0.22591973418242442,0.2098966664769404,121,0.15,0.001,,10000,,,
10,3,0.2257282507785236,0.1374543421984359,121,0.15,0.001,,10000,,,
10,4,0.24920552974643898,0.24803637965955613,121,0.15,0.001,,10000,,,
10,5,0.264390805936629,0.1629429952149124,121,0.15,0.001,,10000,,,
10,6,0.1689727898618929,0.16461045983900685,121,0.15,0.001,,10000,,,
10,7,0.2039839556103368,0.17861552943708978,121,0.15,0.001,,10000,,,
10,8,0.2303593414310085,0.17904097861248197,121,0.15,0.001,,10000,,,
10,9,0.22916117847713877,0.2348778670745232,121,0.15,0.001,,10000,,,
10,10,0.18672471179380543,0.19795766936026912,121,0.15,0.001,,10000,,,
10,11,0.23580045119324683,0.27329787793791427,121,0.15,0.001,,10000,,,
10,12,0.2810961857154888,0.19548913338688767,121,0.15,0.001,,10000,,,
10,13,0.21498926275938937,0.18498994802935242,121,0.15,0.001,,10000,,,
10,14,0.1974611352247237,0.1400980559690064,121,0.15,0.001,,10000,,,
10,15,0.24666969693504495,0.19195597655551538,121,0.15,0.001,,10000,,,
10,16,0.18048509411225652,0.2651262065078159,121,0.15,0.001,,10000,,,
10,17,0.2764733481221391,0.20481977874676796,121,0.15,0.001,,10000,,,
10,18,0.20814627079289857,0.29350768946457895,121,0.15,0.001,,10000,,,
10,19,0.2149913103305965,0.1615936879110527,121,0.15,0.001,,10000,,,
11,0,0.17697852122460453,0.22158834694557328,133,0.15,0.001,,10000,,,
11,1,0.23964523095291917,0.21563127240778965,133,0.15,0.001,,10000,,,
11,2,0.1646097755842319,0.11762348946673913,133,0.15,0.001,,10000,,,
11,3,0.20885150945476053,0.23285761841917874,133,0.15,0.001,,10000,,,
11,4,0.2592661348995889,0.23610919066027306,133,0.15,0.001,,10000,,,
11,5,0.21431608204926608,0.22998835139041388,133,0.15,0.001,,10000,,,
11,6,0.22563440733883441,0.2832592396857652,133,0.15,0.001,,10000,,,
11,7,0.19535489349041768,0.212884448077033,133,0.15,0.001,,10000,,,
11,8,0.20883536555114945,0.20674358774691579,133,0.15,0.001,,10000,,,
11,9,0.23306521194591973,0.21627204183393217,133,0.15,0.001,,10000,,,
11,10,0.1978264956945339,0.20550547347361584,133,0.15,0.001,,10000,,,
11,11,0.2671170727207508,0.25516572580765756,133,0.15,0.001,,10000,,,
11,12,0.219188611315387,0.29258025745041627,133,0.15,0.001,,10000,,,
11,13,0.1995032519005305,0.22110943048153217,133,0.15,0.001,,10000,,,
11,14,0.2526670130822496,0.3041433650177222,133,0.15,0.001,,10000,,,
11,15,0.21884987991022406,0.23860940965566427,133,0.15,0.001,,10000,,,
11,16,0.23223654529909282,0.19828175452358945,133,0.15,0.001,,10000,,,
11,17,0.22760419174411306,0.15839007591139054,133,0.15,0.001,,10000,,,
11,18,0.2007427098990061,0.1800401217823722,133,0.15,0.001,,10000,,,
11,19,0.1882528302782102,0.2034118759119699,133,0.15,0.001,,10000,,,
12,0,0.19352723644857597,0.20589295134620145,145,0.15,0.001,,10000,,,
12,1,0.17446777037645733,0.16771425249964403,145,0.15,0.001,,10000,,,
12,2,0.1825006475966056,0.18947803949035336,145,0.15,0.001,,10000,,,
12,3,0.19038300090163307,0.18324159276682023,145,0.15,0.001,,10000,,,
12,4,0.19020909484875476,0.20521870008057014,145,0.15,0.001,,10000,,,
12,5,0.16307798234573692,0.26250271457430296,145,0.15,0.001,,10000,,,
12,6,0.22819854319069646,0.22973581207683486,145,0.15,0.001,,10000,,,
12,7,0.1484366532682572,0.20328488191552332,145,0.15,0.001,,10000,,,
12,8,0.25982313173871885,0.32910448574728696,145,0.15,0.001,,10000,,,
12,9,0.17141896058861217,0.15544752789721195,145,0.15,0.001,,10000,,,
12,10,0.20294599920388737,0.2131956193903184,145,0.15,0.001,,10000,,,
12,11,0.231165360369873,0.20693138616257636,145,0.15,0.001,,10000,,,
12,12,0.19422674821548,0.23508873445985046,145,0.15,0.001,,10000,,,
12,13,0.21487296503942652,0.27866254703862187,145,0.15,0.001,,10000,,,
12,14,0.17588659816997387,0.17006788111640753,145,0.15,0.001,,10000,,,
12,15,0.20097869156989454,0.21499655006698049,145,0.15,0.001,,10000,,,
12,16,0.17115787205718572,0.23346808967217295,145,0.15,0.001,,10000,,,
12,17,0.1769791694184942,0.19098946172275547,145,0.15,0.001,,10000,,,
12,18,0.17951525334200077,0.17299825552610507,145,0.15,0.001,,10000,,,
12,19,0.19128476084706358,0.24377493186899832,145,0.15,0.001,,10000,,,
13,0,0.1924775662681774,0.2575947132468432,157,0.15,0.001,,10000,,,
13,1,0.16660387279018904,0.2612066889801315,157,0.15,0.001,,10000,,,
13,2,0.22525047483124458,0.2909910010763181,157,0.15,0.001,,10000,,,
13,3,0.16449951074338176,0.20102394926326275,157,0.15,0.001,,10000,,,
13,4,0.18473334668891325,0.2986329142930182,157,0.15,0.001,,10000,,,
13,5,0.1805512663258243,0.23110092145868097,157,0.15,0.001,,10000,,,
13,6,0.1803297681383117,0.3066920493028157,157,0.15,0.001,,10000,,,
13,7,0.21105131873895036,0.28851998615732477,157,0.15,0.001,,10000,,,
13,8,0.180131987157713,0.27146864539186694,157,0.15,0.001,,10000,,,
13,9,0.2411329434076432,0.24175962535739198,157,0.15,0.001,,10000,,,
13,10,0.132160440842729,0.19329341148042214,157,0.15,0.001,,10000,,,
13,11,0.20034058390464168,0.28082689381250214,157,0.15,0.001,,10000,,,
13,12,0.22964221629041423,0.2236077408215545,157,0.15,0.001,,10000,,,
13,13,0.19794559250797833,0.22155235633887435,157,0.15,0.001,,10000,,,
13,14,0.20855924001791792,0.2157427883346722,157,0.15,0.001,,10000,,,
13,15,0.2300430092202389,0.3562066440728228,157,0.15,0.001,,10000,,,
13,16,0.18124726888504658,0.2917214737775833,157,0.15,0.001,,10000,,,
13,17,0.14714597572733204,0.22914448864906659,157,0.15,0.001,,10000,,,
13,18,0.16025593252021827,0.24606494269125648,157,0.15,0.001,,10000,,,
13,19,0.1761841725156567,0.25057352062143307,157,0.15,0.001,,10000,,,
14,0,0.1908271481393575,0.20698943109401727,169,0.15,0.001,,10000,,,
14,1,0.1441325883132647,0.22344131570254783,169,0.15,0.001,,10000,,,
14,2,0.18800012505148792,0.20675733779904232,169,0.15,0.001,,10000,,,
14,3,0.14837852333196358,0.23162239630028392,169,0.15,0.001,,10000,,,
14,4,0.21191401359110848,0.3647102927977521,169,0.15,0.001,,10000,,,
14,5,0.1795498683387022,0.338678456146058,169,0.15,0.001,,10000,,,
14,6,0.2007215928302129,0.2485103193870708,169,0.15,0.001,,10000,,,
14,7,0.19545619238136144,0.30003060057213815,169,0.15,0.001,,10000,,,
14,8,0.13892202765096984,0.18479299116865622,169,0.15,0.001,,10000,,,
14,9,0.12551441253379986,0.25976889783578433,169,0.15,0.001,,10000,,,
14,10,0.21167389136986195,0.31178303050802264,169,0.15,0.001,,10000,,,
14,11,0.1813625047075026,0.23242960267109192,169,0.15,0.001,,10000,,,
14,12,0.2316725051889973,0.2907734959439324,169,0.15,0.001,,10000,,,
14,13,0.11836129525819473,0.2384892539997731,169,0.15,0.001,,10000,,,
14,14,0.15207475302798454,0.20376050914833221,169,0.15,0.001,,10000,,,
14,15,0.2060342372515497,0.30762809987178336,169,0.15,0.001,,10000,,,
14,16,0.15461960031941652,0.23254492871367347,169,0.15,0.001,,10000,,,
14,17,0.22688953471032625,0.2780656619763024,169,0.15,0.001,,10000,,,
14,18,0.18314854283518678,0.27844445647771215,169,0.15,0.001,,10000,,,
14,19,0.1396503768252609,0.18957439716904959,169,0.15,0.001,,10000,,,
15,0,0.16140984534031697,0.25186331974108117,181,0.15,0.001,,10000,,,
15,1,0.19137788406646467,0.265874493057046,181,0.15,0.001,,10000,,,
15,2,0.17146576013639805,0.27621942892541335,181,0.15,0.001,,10000,,,
15,3,0.1983947155510145,0.2721181694811646,181,0.15,0.001,,10000,,,
15,4,0.1761442870038429,0.2870874901528358,181,0.15,0.001,,10000,,,
15,5,0.1671171548206511,0.31868671619729516,181,0.15,0.001,,10000,,,
15,6,0.17178030900724792,0.27260961140653556,181,0.15,0.001,,10000,,,
15,7,0.19523581354177508,0.3192136000112944,181,0.15,0.001,,10000,,,
15,8,0.18377742262518446,0.3918917947635441,181,0.15,0.001,,10000,,,
15,9,0.20219329119234306,0.3519038063548564,181,0.15,0.001,,10000,,,
15,10,0.20024299738300727,0.29013066465438936,181,0.15,0.001,,10000,,,
15,11,0.2057376420742943,0.2556287911670821,181,0.15,0.001,,10000,,,
15,12,0.17648157432258113,0.20310831764885687,181,0.15,0.001,,10000,,,
15,13,0.13226687108603724,0.2771692364050113,181,0.15,0.001,,10000,,,
15,14,0.20476517211344927,0.2594893582713818,181,0.15,0.001,,10000,,,
15,15,0.18271902534259746,0.2598111272052645,181,0.15,0.001,,10000,,,
15,16,0.1541816170156713,0.2938913494776733,181,0.15,0.001,,10000,,,
15,17,0.1729988676718578,0.2810929803558788,181,0.15,0.001,,10000,,,
15,18,0.1924039861515135,0.4021589773657885,181,0.15,0.001,,10000,,,
15,19,0.20406095731985538,0.22738160538408117,181,0.15,0.001,,10000,,,
16,0,0.16359572415665002,0.34455986313497694,193,0.15,0.001,,10000,,,
16,1,0.13076564913886762,0.3155148595446726,193,0.15,0.001,,10000,,,
16,2,0.156998138425854,0.37546518509270094,193,0.15,0.001,,10000,,,
16,3,0.15456586629740815,0.26730520495795984,193,0.15,0.001,,10000,,,
16,4,0.15453030181991317,0.3500520445291328,193,0.15,0.001,,10000,,,
16,5,0.1783344261384849,0.23119184729886963,193,0.15,0.001,,10000,,,
16,6,0.20002461887577683,0.24721477548176052,193,0.15,0.001,,10000,,,
16,7,0.1786639062915693,0.31770850094226194,193,0.15,0.001,,10000,,,
16,8,0.15005679161712454,0.30412450063980956,193,0.15,0.001,,10000,,,
16,9,0.1496398441279387,0.24472575926681353,193,0.15,0.001,,10000,,,
16,10,0.131317189562338,0.32954970850232135,193,0.15,0.001,,10000,,,
16,11,0.14430177531313634,0.31478484550214375,193,0.15,0.001,,10000,,,
16,12,0.15246394531934315,0.27126879265798287,193,0.15,0.001,,10000,,,
16,13,0.16544842895646883,0.3122994740625307,193,0.15,0.001,,10000,,,
16,14,0.1437835922853839,0.3475283719695202,193,0.15,0.001,,10000,,,
16,15,0.2025796978108071,0.30867640207082253,193,0.15,0.001,,10000,,,
16,16,0.17023917323251678,0.2678660198305106,193,0.15,0.001,,10000,,,
16,17,0.12805266249957709,0.23026760840872745,193,0.15,0.001,,10000,,,
16,18,0.12183290465077369,0.1805422895966293,193,0.15,0.001,,10000,,,
16,19,0.13262301905905235,0.2634469140312,193,0.15,0.001,,10000,,,
17,0,0.1622298685582155,0.3099380922662187,205,0.15,0.001,,10000,,,
17,1,0.13213226753196622,0.2606471508467345,205,0.15,0.001,,10000,,,
17,2,0.1523944982242791,0.24604407871528217,205,0.15,0.001,,10000,,,
17,3,0.1358584859916454,0.29037350284171787,205,0.15,0.001,,10000,,,
17,4,0.1600165730550192,0.2835289686993994,205,0.15,0.001,,10000,,,
17,5,0.1350575621801529,0.296989265643934,205,0.15,0.001,,10000,,,
17,6,0.13001619123800975,0.3420167439423028,205,0.15,0.001,,10000,,,
17,7,0.15099688561578484,0.3652555986418523,205,0.15,0.001,,10000,,,
17,8,0.13283442551990482,0.2116621829187878,205,0.15,0.001,,10000,,,
17,9,0.13905049172494982,0.20150641403201777,205,0.15,0.001,,10000,,,
17,10,0.1449427346329657,0.2272761417427456,205,0.15,0.001,,10000,,,
17,11,0.13204006740922433,0.3083782606784635,205,0.15,0.001,,10000,,,
17,12,0.11590331163068177,0.200202863889198,205,0.15,0.001,,10000,,,
17,13,0.13608111273539747,0.3398039315317769,205,0.15,0.001,,10000,,,
17,14,0.15614234133215166,0.3389773847275846,205,0.15,0.001,,10000,,,
17,15,0.15640622836472165,0.30072186595346495,205,0.15,0.001,,10000,,,
17,16,0.1336302213621488,0.3285093216998804,205,0.15,0.001,,10000,,,
17,17,0.15111404059603245,0.36379717418048574,205,0.15,0.001,,10000,,,
17,18,0.1395186486080192,0.32827195154196326,205,0.15,0.001,,10000,,,
17,19,0.17033365033632886,0.28593501045702907,205,0.15,0.001,,10000,,,
18,0,0.11383025034154601,0.3795695331833371,217,0.15,0.001,,10000,,,
18,1,0.14848735237118646,0.31180098824247865,217,0.15,0.001,,10000,,,
18,2,0.13091810388553143,0.351601226217446,217,0.15,0.001,,10000,,,
18,3,0.1126628476148023,0.23175065355316649,217,0.15,0.001,,10000,,,
18,4,0.12569287530008946,0.2761473722113036,217,0.15,0.001,,10000,,,
18,5,0.08556512074548943,0.25071020938694355,217,0.15,0.001,,10000,,,
18,6,0.11410277537772598,0.2830204082820907,217,0.15,0.001,,10000,,,
18,7,0.12330444468233874,0.3578647422707835,217,0.15,0.001,,10000,,,
18,8,0.13401867995408573,0.359026043090091,217,0.15,0.001,,10000,,,
18,9,0.15743924750030414,0.35154035737865796,217,0.15,0.001,,10000,,,
18,10,0.16269572156689477,0.4495534710204936,217,0.15,0.001,,10000,,,
18,11,0.13895276219439084,0.2999021783650629,217,0.15,0.001,,10000,,,
18,12,0.1260410324555295,0.3155382562991963,217,0.15,0.001,,10000,,,
18,13,0.14541577962981575,0.32324035415721153,217,0.15,0.001,,10000,,,
18,14,0.12396897684473544,0.3568589461584667,217,0.15,0.001,,10000,,,
18,15,0.14963711927356102,0.2772606740900457,217,0.15,0.001,,10000,,,
18,16,0.14348849875249997,0.3235895538921012,217,0.15,0.001,,10000,,,
