complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
3,9,0.17838501164044335,0.22132943485949966,37,0.0,0.001,,10000,,,
3,10,0.1609933755062715,0.1919618166757466,37,0.0,0.001,,10000,,,
3,11,0.12837892714218085,0.16056730861248367,37,0.0,0.001,,10000,,,
3,12,0.11189955966251569,0.1464747836627051,37,0.0,0.001,,10000,,,
3,13,0.14630918311648533,0.17598510324330177,37,0.0,0.001,,10000,,,
3,14,0.1132835406022666,0.1403838511190646,37,0.0,0.001,,10000,,,
3,15,0.12605517172320818,0.15912918299903953,37,0.0,0.001,,10000,,,
3,16,0.1286300718181961,0.15578745278467496,37,0.0,0.001,,10000,,,
3,17,0.12881577549742707,0.14895891372690026,37,0.0,0.001,,10000,,,
3,18,0.12943028421176225,0.16093771005690957,37,0.0,0.001,,10000,,,
3,19,0.14577969580704842,0.17411321204878447,37,0.0,0.001,,10000,,,
4,0,0.12839284402601692,0.16279254879761448,49,0.0,0.001,,10000,,,
4,1,0.12577653355510135,0.15529307213502946,49,0.0,0.001,,10000,,,
4,2,0.07704163059120793,0.10278710478812406,49,0.0,0.001,,10000,,,
4,3,0.1195579477674952,0.1574627780212597,49,0.0,0.001,,10000,,,
4,4,0.15640537140049474,0.20816229848841458,49,0.0,0.001,,10000,,,
4,5,0.0985239054254445,0.12980262052769684,49,0.0,0.001,,10000,,,
4,6,0.12283560307336235,0.15195608647968953,49,0.0,0.001,,10000,,,
4,7,0.11927811806754533,0.16561412864151936,49,0.0,0.001,,10000,,,
4,8,0.11857478476356974,0.15718085031316456,49,0.0,0.001,,10000,,,
4,9,0.07703987958043437,0.10276424094946232,49,0.0,0.001,,10000,,,
4,10,0.14282332814923634,0.17521325759582618,49,0.0,0.001,,10000,,,
4,11,0.05366081746120284,0.06343183647646991,49,0.0,0.001,,10000,,,
4,12,0.10541036539784208,0.13888033202339306,49,0.0,0.001,,10000,,,
4,13,0.11851011401773053,0.15232703324422925,49,0.0,0.001,,10000,,,
4,14,0.05488122144966911,0.06637647348237138,49,0.0,0.001,,10000,,,
4,15,0.05365825189526188,0.06315571594977148,49,0.0,0.001,,10000,,,
4,16,0.15869119439242427,0.20395595781320366,49,0.0,0.001,,10000,,,
4,17,0.14549935030317665,0.17955089536479493,49,0.0,0.001,,10000,,,
4,18,0.07692587623266038,0.10365665276387438,49,0.0,0.001,,10000,,,
4,19,0.057181361119590705,0.0729846621385685,49,0.0,0.001,,10000,,,
5,0,0.05016568170873508,0.06769823301300586,61,0.0,0.001,,10000,,,
5,1,0.05333610956477031,0.07488552965843792,61,0.0,0.001,,10000,,,
5,2,0.050643838787373704,0.06580722170649991,61,0.0,0.001,,10000,,,
5,3,0.08650197720568491,0.13051283874381683,61,0.0,0.001,,10000,,,
5,4,0.1017169381923416,0.14925565041279656,61,0.0,0.001,,10000,,,
5,5,0.06700663861037696,0.0962553662767793,61,0.0,0.001,,10000,,,
5,6,0.17627270787206145,0.2399123069207448,61,0.0,0.001,,10000,,,
5,7,0.05199313600958034,0.06115623258900625,61,0.0,0.001,,10000,,,
5,8,0.05721671049205488,0.07957894109520343,61,0.0,0.001,,10000,,,
5,9,0.158302928072219,0.2039112054911999,61,0.0,0.001,,10000,,,
5,10,0.04763438946704882,0.061316261839158455,61,0.0,0.001,,10000,,,
5,11,0.05715908094616051,0.08405588952233035,61,0.0,0.001,,10000,,,
5,12,0.06897538280581472,0.09618672898701303,61,0.0,0.001,,10000,,,
5,13,0.049172967503493856,0.06282271522520282,61,0.0,0.001,,10000,,,
5,14,0.049870123711318826,0.06322190957762154,61,0.0,0.001,,10000,,,
5,15,0.04834748455929963,0.060389558985388336,61,0.0,0.001,,10000,,,
5,16,0.08530978681413862,0.12118627375343712,61,0.0,0.001,,10000,,,
5,17,0.05440707804909709,0.07260963327665826,61,0.0,0.001,,10000,,,
5,18,0.06139233045107369,0.08398082653797659,61,0.0,0.001,,10000,,,
5,19,0.07004980769483177,0.09852848605986617,61,0.0,0.001,,10000,,,
6,0,0.045984083124572646,0.06823492608155352,73,0.0,0.001,,10000,,,
6,1,0.06338092149035063,0.10307490603579536,73,0.0,0.001,,10000,,,
6,2,0.04381681244039804,0.07024792757989357,73,0.0,0.001,,10000,,,
6,3,0.04539135229156872,0.07162992581174984,73,0.0,0.001,,10000,,,
6,4,0.05504018465987059,0.07992585254171261,73,0.0,0.001,,10000,,,
6,5,0.04440104403459805,0.06517222975562947,73,0.0,0.001,,10000,,,
6,6,0.05704498838060208,0.07882359739097661,73,0.0,0.001,,10000,,,
6,7,0.040482369398891126,0.05915648774408135,73,0.0,0.001,,10000,,,
6,8,0.052501186295632774,0.07884933929915398,73,0.0,0.001,,10000,,,
6,9,0.04910817496557143,0.08159745421894476,73,0.0,0.001,,10000,,,
6,10,0.11501031427474798,0.16465652700908884,73,0.0,0.001,,10000,,,
6,11,0.041503891808637845,0.059727707034087925,73,0.0,0.001,,10000,,,
6,12,0.044403222130439304,0.07149794708423207,73,0.0,0.001,,10000,,,
6,13,0.06705156345014447,0.1043530343213928,73,0.0,0.001,,10000,,,
6,14,0.039361416527300616,0.06651765941347222,73,0.0,0.001,,10000,,,
6,15,0.045945382467217806,0.0759743005547364,73,0.0,0.001,,10000,,,
6,16,0.045450557829012715,0.06478843678294595,73,0.0,0.001,,10000,,,
6,17,0.04809395612807617,0.06590053689007438,73,0.0,0.001,,10000,,,
6,18,0.11228209930525983,0.17015124636595094,73,0.0,0.001,,10000,,,
6,19,0.06265131046754438,0.08737907202361461,73,0.0,0.001,,10000,,,
7,0,0.044637553608634875,0.08367071149457388,85,0.0,0.001,,10000,,,
7,1,0.11075984246300902,0.1626058261159093,85,0.0,0.001,,10000,,,
7,2,0.03784376102933179,0.06103883191052015,85,0.0,0.001,,10000,,,
7,3,0.05148765536990739,0.07430973842281045,85,0.0,0.001,,10000,,,
7,4,0.09393413102362726,0.14592524786703917,85,0.0,0.001,,10000,,,
7,5,0.04364802586009365,0.07471642554072296,85,0.0,0.001,,10000,,,
7,6,0.04346044580821463,0.07061505173658424,85,0.0,0.001,,10000,,,
7,7,0.035046750163470065,0.058208990760087634,85,0.0,0.001,,10000,,,
7,8,0.043122941776656806,0.07205721076668646,85,0.0,0.001,,10000,,,
7,9,0.0396178627092267,0.06203419583240842,85,0.0,0.001,,10000,,,
7,10,0.04093068259852313,0.06448283532284571,85,0.0,0.001,,10000,,,
7,11,0.0490791317701819,0.08270498769973349,85,0.0,0.001,,10000,,,
7,12,0.04489551379011597,0.08385117330841597,85,0.0,0.001,,10000,,,
7,13,0.04474337855069285,0.06875694195780327,85,0.0,0.001,,10000,,,
7,14,0.05042230603746606,0.0849691255084286,85,0.0,0.001,,10000,,,
7,15,0.040705303540300705,0.06515595643363145,85,0.0,0.001,,10000,,,
7,16,0.04214994384033196,0.07053084369972909,85,0.0,0.001,,10000,,,
7,17,0.042817946333700674,0.07123918341645956,85,0.0,0.001,,10000,,,
7,18,0.03975192557240088,0.06277044396204902,85,0.0,0.001,,10000,,,
7,19,0.0438843557871716,0.07090106179932061,85,0.0,0.001,,10000,,,
8,0,0.04352716976627251,0.08070431296871872,97,0.0,0.001,,10000,,,
8,1,0.041880772369413226,0.07939749181751256,97,0.0,0.001,,10000,,,
8,2,0.04017148580757965,0.07102346334865231,97,0.0,0.001,,10000,,,
8,3,0.04366098386515132,0.0756179014815524,97,0.0,0.001,,10000,,,
8,4,0.04022833075850732,0.07336685872552327,97,0.0,0.001,,10000,,,
8,5,0.05520906510846724,0.10983149111527117,97,0.0,0.001,,10000,,,
8,6,0.03707511435455905,0.05763924082893879,97,0.0,0.001,,10000,,,
8,7,0.044476033307027166,0.07717683677824277,97,0.0,0.001,,10000,,,
8,8,0.03302978323183446,0.06764301186362925,97,0.0,0.001,,10000,,,
8,9,0.04031319626066389,0.07803470784566865,97,0.0,0.001,,10000,,,
8,10,0.045440097072735094,0.07550437580679883,97,0.0,0.001,,10000,,,
8,11,0.04322774801353656,0.07848477600977441,97,0.0,0.001,,10000,,,
8,12,0.04340026408359726,0.07348393475640294,97,0.0,0.001,,10000,,,
8,13,0.048377239660966874,0.08401475307798267,97,0.0,0.001,,10000,,,
8,14,0.04482174102587966,0.08168335918855262,97,0.0,0.001,,10000,,,
8,15,0.04072071295101914,0.0671148141563352,97,0.0,0.001,,10000,,,
8,16,0.04032923595258381,0.067640757468463,97,0.0,0.001,,10000,,,
8,17,0.04057822112215014,0.07754391069158344,97,0.0,0.001,,10000,,,
8,18,0.036331004873314074,0.06973262015390597,97,0.0,0.001,,10000,,,
8,19,0.06025752185229365,0.10047524969141207,97,0.0,0.001,,10000,,,
9,0,0.09034547719779705,0.19816857498336524,109,0.0,0.001,,10000,,,
9,1,0.03918004390834566,0.07264628835266827,109,0.0,0.001,,10000,,,
9,2,0.0358984617470801,0.06542595344209122,109,0.0,0.001,,10000,,,
9,3,0.0310193091965199,0.06604117503015704,109,0.0,0.001,,10000,,,
9,4,0.03919641171651916,0.07577519838389672,109,0.0,0.001,,10000,,,
9,5,0.03877956095608537,0.08215029565476156,109,0.0,0.001,,10000,,,
9,6,0.03513858728772687,0.07362925909686603,109,0.0,0.001,,10000,,,
9,7,0.03615257226050675,0.06838810806287833,109,0.0,0.001,,10000,,,
9,8,0.04355140994342212,0.09047975164058202,109,0.0,0.001,,10000,,,
9,9,0.04608780502678715,0.0778339681841365,109,0.0,0.001,,10000,,,
9,10,0.04211235938532884,0.08604192048084518,109,0.0,0.001,,10000,,,
9,11,0.03872094437974628,0.0865525622957477,109,0.0,0.001,,10000,,,
9,12,0.05624691419305263,0.10960578837411626,109,0.0,0.001,,10000,,,
9,13,0.03995487711729369,0.07210620903217478,109,0.0,0.001,,10000,,,
9,14,0.03878689624844309,0.06631891286150601,109,0.0,0.001,,10000,,,
9,15,0.10444281440313961,0.18643233264607156,109,0.0,0.001,,10000,,,
9,16,0.0740835164846087,0.13057978360962158,109,0.0,0.001,,10000,,,
9,17,0.04554753817086568,0.08188358723339537,109,0.0,0.001,,10000,,,
9,18,0.03431849565588391,0.07485500891412847,109,0.0,0.001,,10000,,,
9,19,0.04989250287206458,0.09286755119482176,109,0.0,0.001,,10000,,,
10,0,0.03660915320212696,0.07478808350478115,121,0.0,0.001,,10000,,,
10,1,0.03572290622762176,0.08178282047065974,121,0.0,0.001,,10000,,,
10,2,0.03292849545606094,0.07055063212408273,121,0.0,0.001,,10000,,,
10,3,0.03274269209415144,0.0720432531155422,121,0.0,0.001,,10000,,,
10,4,0.029351929358739304,0.06537358487471732,121,0.0,0.001,,10000,,,
10,5,0.040244236641433395,0.07350527615884926,121,0.0,0.001,,10000,,,
10,6,0.035756275928905595,0.07477194464207755,121,0.0,0.001,,10000,,,
10,7,0.035661967373711745,0.0692051224978043,121,0.0,0.001,,10000,,,
10,8,0.03641459500459089,0.06879237535001519,121,0.0,0.001,,10000,,,
10,9,0.05528583336152248,0.10198127239587741,121,0.0,0.001,,10000,,,
10,10,0.0340225423316907,0.07820405130496874,121,0.0,0.001,,10000,,,
10,11,0.05067837446115736,0.12016077633566624,121,0.0,0.001,,10000,,,
10,12,0.036463615235406074,0.07850732936364477,121,0.0,0.001,,10000,,,
10,13,0.03713080235676497,0.07806773406006459,121,0.0,0.001,,10000,,,
10,14,0.028707437777505576,0.0784668406934606,121,0.0,0.001,,10000,,,
10,15,0.03900870183652195,0.0898242367181018,121,0.0,0.001,,10000,,,
10,16,0.03859731111032693,0.0964367545194172,121,0.0,0.001,,10000,,,
10,17,0.03627731441903699,0.06654455818286377,121,0.0,0.001,,10000,,,
10,18,0.04872495182199832,0.09624970388957994,121,0.0,0.001,,10000,,,
10,19,0.0327381228258528,0.0765036329665187,121,0.0,0.001,,10000,,,
11,0,0.033570543315709626,0.07972102702493558,133,0.0,0.001,,10000,,,
11,1,0.03445715659571749,0.08133237191616967,133,0.0,0.001,,10000,,,
11,2,0.035347460860184345,0.08580458485509007,133,0.0,0.001,,10000,,,
11,3,0.03565293023938002,0.08508642602722066,133,0.0,0.001,,10000,,,
11,4,0.036655519844467396,0.08078075202856635,133,0.0,0.001,,10000,,,
11,5,0.03671209247899303,0.08612587171013456,133,0.0,0.001,,10000,,,
11,6,0.03622215144709175,0.07310267786192375,133,0.0,0.001,,10000,,,
11,7,0.033118509442156205,0.08680241476340843,133,0.0,0.001,,10000,,,
11,8,0.03149071534243267,0.0730510311752438,133,0.0,0.001,,10000,,,
11,9,0.03822484838819426,0.07881890938922806,133,0.0,0.001,,10000,,,
11,10,0.0387229319427009,0.08207239574952624,133,0.0,0.001,,10000,,,
11,11,0.03591902259729194,0.09689148090457667,133,0.0,0.001,,10000,,,
11,12,0.039662015010846305,0.0835722420015486,133,0.0,0.001,,10000,,,
11,13,0.037547688432225,0.07895190854028081,133,0.0,0.001,,10000,,,
11,14,0.03747865430592672,0.08045519759531268,133,0.0,0.001,,10000,,,
11,15,0.040527022589172894,0.09514088234794156,133,0.0,0.001,,10000,,,
11,16,0.03773612970421015,0.07716020114385469,133,0.0,0.001,,10000,,,
11,17,0.03234351177695743,0.07824264366717418,133,0.0,0.001,,10000,,,
11,18,0.03972465623921259,0.07911086216371496,133,0.0,0.001,,10000,,,
11,19,0.030196123733049446,0.07326642281350672,133,0.0,0.001,,10000,,,
12,0,0.03131468175152288,0.08193428900271918,145,0.0,0.001,,10000,,,
12,1,0.03490475127226684,0.06849910756392948,145,0.0,0.001,,10000,,,
12,2,0.03273387520727877,0.07611207522560122,145,0.0,0.001,,10000,,,
12,3,0.03496405429936631,0.08950298874451265,145,0.0,0.001,,10000,,,
12,4,0.0308870848358067,0.07196316666378819,145,0.0,0.001,,10000,,,
12,5,0.033629239943147024,0.07938750287020344,145,0.0,0.001,,10000,,,
12,6,0.03156787409256898,0.07996255147418274,145,0.0,0.001,,10000,,,
12,7,0.0350030090324982,0.079540603851418,145,0.0,0.001,,10000,,,
12,8,0.043690975134244144,0.11139135511347112,145,0.0,0.001,,10000,,,
12,9,0.03465649325779226,0.09015012995762957,145,0.0,0.001,,10000,,,
12,10,0.031575284459353106,0.07783730734681364,145,0.0,0.001,,10000,,,
12,11,0.047753089516277894,0.10203786520998423,145,0.0,0.001,,10000,,,
12,12,0.036152032244386755,0.0997667715707519,145,0.0,0.001,,10000,,,
12,13,0.027897144030606377,0.08149081253050872,145,0.0,0.001,,10000,,,
12,14,0.0332659360913335,0.07272490798530751,145,0.0,0.001,,10000,,,
12,15,0.03684365943899495,0.08811667546695946,145,0.0,0.001,,10000,,,
12,16,0.028498627137847808,0.0779481432278807,145,0.0,0.001,,10000,,,
12,17,0.03177761419970471,0.0827948005838835,145,0.0,0.001,,10000,,,
12,18,0.03134064785049671,0.08386620306194024,145,0.0,0.001,,10000,,,
12,19,0.028568710693833047,0.07789665364921533,145,0.0,0.001,,10000,,,
13,0,0.02693903478301329,0.07782363640131175,157,0.0,0.001,,10000,,,
13,1,0.02965781695568365,0.08191814947496673,157,0.0,0.001,,10000,,,
13,2,0.029164932129182083,0.08542440893335929,157,0.0,0.001,,10000,,,
13,3,0.03290003484906829,0.08563343670313299,157,0.0,0.001,,10000,,,
13,4,0.02410126452397855,0.08938302243694699,157,0.0,0.001,,10000,,,
13,5,0.02597027976090393,0.08514393836824496,157,0.0,0.001,,10000,,,
13,6,0.03487489429633457,0.10324134868951983,157,0.0,0.001,,10000,,,
13,7,0.02835087689394886,0.0734595625191596,157,0.0,0.001,,10000,,,
13,8,0.02624970107419351,0.08342423017952777,157,0.0,0.001,,10000,,,
13,9,0.03763406553796217,0.0883149091859465,157,0.0,0.001,,10000,,,
13,10,0.03572230894573385,0.0964562653275476,157,0.0,0.001,,10000,,,
13,11,0.03401524001754201,0.08291475900924496,157,0.0,0.001,,10000,,,
13,12,0.02874253933935546,0.0798065247865226,157,0.0,0.001,,10000,,,
13,13,0.033388730120525824,0.08591613591231378,157,0.0,0.001,,10000,,,
13,14,0.035507555190880995,0.07359094328194084,157,0.0,0.001,,10000,,,
13,15,0.03346295557860062,0.09025511971942245,157,0.0,0.001,,10000,,,
13,16,0.02515974670910461,0.07924129792972133,157,0.0,0.001,,10000,,,
13,17,0.03285260472945028,0.08399356259468113,157,0.0,0.001,,10000,,,
13,18,0.02869974696101339,0.08383912570692882,157,0.0,0.001,,10000,,,
13,19,0.0302856439249523,0.07881933857392658,157,0.0,0.001,,10000,,,
14,0,0.026363438086633814,0.07301890386240814,169,0.0,0.001,,10000,,,
14,1,0.030872931295010817,0.08948239415525105,169,0.0,0.001,,10000,,,
14,2,0.029129444170049708,0.08768642658764197,169,0.0,0.001,,10000,,,
14,3,0.02691842715044604,0.09712379543593413,169,0.0,0.001,,10000,,,
14,4,0.023848181328788805,0.08290591972642736,169,0.0,0.001,,10000,,,
14,5,0.029167659891930868,0.09097701295238045,169,0.0,0.001,,10000,,,
14,6,0.02664467145123161,0.0833936691006671,169,0.0,0.001,,10000,,,
14,7,0.030504420130635854,0.11227937704509125,169,0.0,0.001,,10000,,,
14,8,0.031200806121471546,0.10091475414263638,169,0.0,0.001,,10000,,,
14,9,0.02774411814607162,0.09225221754264973,169,0.0,0.001,,10000,,,
14,10,0.026034679643837003,0.09587370546792838,169,0.0,0.001,,10000,,,
14,11,0.036686106097393624,0.09560461539706847,169,0.0,0.001,,10000,,,
14,12,0.028297645500276285,0.0747137850288211,169,0.0,0.001,,10000,,,
14,13,0.029946806113672734,0.08549011449177553,169,0.0,0.001,,10000,,,
14,14,0.033012343668366424,0.08178037473457153,169,0.0,0.001,,10000,,,
14,15,0.024256367423473993,0.08299190137200045,169,0.0,0.001,,10000,,,
14,16,0.027908748314365437,0.08130573741234505,169,0.0,0.001,,10000,,,
14,17,0.02488182444355851,0.0768900642614691,169,0.0,0.001,,10000,,,
14,18,0.02836663420653483,0.0867551891606063,169,0.0,0.001,,10000,,,
14,19,0.0325988251508634,0.08847363638874499,169,0.0,0.001,,10000,,,
15,0,0.028514631476217987,0.09044471855833675,181,0.0,0.001,,10000,,,
15,1,0.03005344065004615,0.10508093022937257,181,0.0,0.001,,10000,,,
15,2,0.028285570665909653,0.09614644515856632,181,0.0,0.001,,10000,,,
15,3,0.029384779093847964,0.08411898419477838,181,0.0,0.001,,10000,,,
15,4,0.02572636012188729,0.09276508200708808,181,0.0,0.001,,10000,,,
15,5,0.028485532392540158,0.09940002455983966,181,0.0,0.001,,10000,,,
15,6,0.030800576105210403,0.08618775656949629,181,0.0,0.001,,10000,,,
15,7,0.02457345937926877,0.10536699562922125,181,0.0,0.001,,10000,,,
15,8,0.029631798580565402,0.08836772064002221,181,0.0,0.001,,10000,,,
15,9,0.02526170612350146,0.08758956242298897,181,0.0,0.001,,10000,,,
15,10,0.03226893921915679,0.10675275700387452,181,0.0,0.001,,10000,,,
15,11,0.027723875574549268,0.10044409199153477,181,0.0,0.001,,10000,,,
15,12,0.02924229781290458,0.09333851043858474,181,0.0,0.001,,10000,,,
15,13,0.023268100608698654,0.09107340891376389,181,0.0,0.001,,10000,,,
15,14,0.026635160763703716,0.0773931724901064,181,0.0,0.001,,10000,,,
15,15,0.02849181661377945,0.1003639442567752,181,0.0,0.001,,10000,,,
15,16,0.02616330079326422,0.09458293150490558,181,0.0,0.001,,10000,,,
15,17,0.025787552963231944,0.08447283433169323,181,0.0,0.001,,10000,,,
15,18,0.030365766645346647,0.10297056197672143,181,0.0,0.001,,10000,,,
15,19,0.040790030733779604,0.11578417724417107,181,0.0,0.001,,10000,,,
16,0,0.02654414613039598,0.10219904781231162,193,0.0,0.001,,10000,,,
16,1,0.05158914139249062,0.16875338076262703,193,0.0,0.001,,10000,,,
16,2,0.025807261370559827,0.09498427476003442,193,0.0,0.001,,10000,,,
16,3,0.022297826298857574,0.08778045239675376,193,0.0,0.001,,10000,,,
16,4,0.026298478098679575,0.11283446867089512,193,0.0,0.001,,10000,,,
16,5,0.03139186067989957,0.11618354073757413,193,0.0,0.001,,10000,,,
16,6,0.027255443625126902,0.09421679738149853,193,0.0,0.001,,10000,,,
16,7,0.02638740932632672,0.08688180709976462,193,0.0,0.001,,10000,,,
16,8,0.021492870316175923,0.08511597006275157,193,0.0,0.001,,10000,,,
16,9,0.02144060957250449,0.08301332612416562,193,0.0,0.001,,10000,,,
16,10,0.027195465482294734,0.0903786766410388,193,0.0,0.001,,10000,,,
16,11,0.029049801204320106,0.09927309937729259,193,0.0,0.001,,10000,,,
16,12,0.02979060682657063,0.09941319053196052,193,0.0,0.001,,10000,,,
16,13,0.044071257232022064,0.1640360925763161,193,0.0,0.001,,10000,,,
16,14,0.028291218214533863,0.10728534913460466,193,0.0,0.001,,10000,,,
16,15,0.05154968019157186,0.16332050026170197,193,0.0,0.001,,10000,,,
16,16,0.023653284069680865,0.08876010172071043,193,0.0,0.001,,10000,,,
16,17,0.030904755422030614,0.10544454478588645,193,0.0,0.001,,10000,,,
16,18,0.020750769943524768,0.0770071536922903,193,0.0,0.001,,10000,,,
16,19,0.03133605391321084,0.10440988475918526,193,0.0,0.001,,10000,,,
17,0,0.028756237095791528,0.11619239128225306,205,0.0,0.001,,10000,,,
17,1,0.02186599628736041,0.08011251010592726,205,0.0,0.001,,10000,,,
17,2,0.02740809459815821,0.11812859154783513,205,0.0,0.001,,10000,,,
17,3,0.024536707172954905,0.09750698798612904,205,0.0,0.001,,10000,,,
17,4,0.026396766826641258,0.09360319345706945,205,0.0,0.001,,10000,,,
17,5,0.022976326534918923,0.08456085052747311,205,0.0,0.001,,10000,,,
17,6,0.021807995676415837,0.09332165407848171,205,0.0,0.001,,10000,,,
17,7,0.024619065660524776,0.1069675115460974,205,0.0,0.001,,10000,,,
17,8,0.049902887002160654,0.15859388329826304,205,0.0,0.001,,10000,,,
17,9,0.025027917628124615,0.08729843104180207,205,0.0,0.001,,10000,,,
17,10,0.02207572445973323,0.09421738001582701,205,0.0,0.001,,10000,,,
17,11,0.026562208527543093,0.09553215689597153,205,0.0,0.001,,10000,,,
17,12,0.025773604905041964,0.09612515240511553,205,0.0,0.001,,10000,,,
17,13,0.020540763178386306,0.10851766599959632,205,0.0,0.001,,10000,,,
17,14,0.024241962218189698,0.09124023897529372,205,0.0,0.001,,10000,,,
17,15,0.02684670138722544,0.11467290555854913,205,0.0,0.001,,10000,,,
17,16,0.02733510685921197,0.11199325295351951,205,0.0,0.001,,10000,,,
17,17,0.026915424243648914,0.10175369862632451,205,0.0,0.001,,10000,,,
17,18,0.02593537395670539,0.1008389249822392,205,0.0,0.001,,10000,,,
17,19,0.020043373359001145,0.09259040332990036,205,0.0,0.001,,10000,,,
18,0,0.026039014177841272,0.11542492107403945,217,0.0,0.001,,10000,,,
18,1,0.027075656262301236,0.10425192959159904,217,0.0,0.001,,10000,,,
18,2,0.0255408208751681,0.11685926932546553,217,0.0,0.001,,10000,,,
18,3,0.030349617912069183,0.09793860357584863,217,0.0,0.001,,10000,,,
18,4,0.021498960890031706,0.08555363621730568,217,0.0,0.001,,10000,,,
18,5,0.02577223419210398,0.0912756600057736,217,0.0,0.001,,10000,,,
18,6,0.029113553700593178,0.10948655933697678,217,0.0,0.001,,10000,,,
18,7,0.019523142462268717,0.10007895424470116,217,0.0,0.001,,10000,,,
18,8,0.02307053938748912,0.10873461270851584,217,0.0,0.001,,10000,,,
18,9,0.023884609426047237,0.1085743425772349,217,0.0,0.001,,10000,,,
18,10,0.02557785592707137,0.08976180191184437,217,0.0,0.001,,10000,,,
18,11,0.02854417577264931,0.10544300912149301,217,0.0,0.001,,10000,,,
18,12,0.02655836066592969,0.10398801070922992,217,0.0,0.001,,10000,,,
18,13,0.025120205402387658,0.10050685113936657,217,0.0,0.001,,10000,,,
18,14,0.021933331994225865,0.10025741899933306,217,0.0,0.001,,10000,,,
18,15,0.030710245409544392,0.111421165500554,217,0.0,0.001,,10000,,,
