complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
3,9,0.0051250749696112275,0.005801447145746644,19,0.0,0.001,,10000,,,
3,10,0.01392614964938017,0.014798122429562351,19,0.0,0.001,,10000,,,
3,11,0.045586617201164296,0.04214416977986531,19,0.0,0.001,,10000,,,
3,12,0.006199280724812341,0.006920172957422007,19,0.0,0.001,,10000,,,
3,13,0.03722206379399404,0.03844091009798313,19,0.0,0.001,,10000,,,
3,14,0.017417378938613184,0.019541216883556915,19,0.0,0.001,,10000,,,
3,15,0.005148524351536807,0.005573531828481119,19,0.0,0.001,,10000,,,
3,16,0.031306894215015243,0.03660676581814668,19,0.0,0.001,,10000,,,
3,17,0.006203083621798171,0.006855470532081693,19,0.0,0.001,,10000,,,
3,18,0.00912773723393002,0.009857785045799497,19,0.0,0.001,,10000,,,
3,19,0.032703297120549916,0.037091378878054186,19,0.0,0.001,,10000,,,
4,0,0.00823112026283577,0.007679130071977886,25,0.0,0.001,,10000,,,
4,1,0.007612698827300481,0.007323892980317237,25,0.0,0.001,,10000,,,
4,2,0.005013933813432843,0.005786966854669956,25,0.0,0.001,,10000,,,
4,3,0.017273512296944852,0.019096128583308277,25,0.0,0.001,,10000,,,
4,4,0.007626727776061932,0.008710053959436968,25,0.0,0.001,,10000,,,
4,5,0.005454215849163605,0.006502216678867701,25,0.0,0.001,,10000,,,
4,6,0.00617083904284459,0.007019521659743736,25,0.0,0.001,,10000,,,
4,7,0.005438260576481442,0.0068754554416721484,25,0.0,0.001,,10000,,,
4,8,0.037874109354988,0.038858325562509975,25,0.0,0.001,,10000,,,
4,9,0.003786148908771009,0.005055177189348221,25,0.0,0.001,,10000,,,
4,10,0.004569979389388301,0.005468699078105595,25,0.0,0.001,,10000,,,
4,11,0.005867890713748918,0.006916229742370914,25,0.0,0.001,,10000,,,
4,12,0.0045307024692996314,0.005258954173574941,25,0.0,0.001,,10000,,,
4,13,0.003943004298193971,0.004845926593467308,25,0.0,0.001,,10000,,,
4,14,0.0076769413483655236,0.008437775546587457,25,0.0,0.001,,10000,,,
4,15,0.004847464816215817,0.00544560944910951,25,0.0,0.001,,10000,,,
4,16,0.006078041291604066,0.006660858242878696,25,0.0,0.001,,10000,,,
4,17,0.005354272026151212,0.006434650704690305,25,0.0,0.001,,10000,,,
4,18,0.005460526154753877,0.006605144339279176,25,0.0,0.001,,10000,,,
4,19,0.005974222829232326,0.007002250208233073,25,0.0,0.001,,10000,,,
5,0,0.007030686086650524,0.00798639224774569,31,0.0,0.001,,10000,,,
5,1,0.006264101281024848,0.00643874754680113,31,0.0,0.001,,10000,,,
5,2,0.005732716523351402,0.007285292560388916,31,0.0,0.001,,10000,,,
5,3,0.005424168202542271,0.006569683561426558,31,0.0,0.001,,10000,,,
5,4,0.004435695351048196,0.005568086464532635,31,0.0,0.001,,10000,,,
5,5,0.002055693354937949,0.0026216493078556062,31,0.0,0.001,,10000,,,
5,6,0.00858308765323683,0.010422372251103538,31,0.0,0.001,,10000,,,
5,7,0.005641125710016654,0.0069067154631959615,31,0.0,0.001,,10000,,,
5,8,0.004326347164321449,0.00464259417084837,31,0.0,0.001,,10000,,,
5,9,0.006650623641599816,0.007435420827712301,31,0.0,0.001,,10000,,,
5,10,0.0019153884960832574,0.0022220140877935468,31,0.0,0.001,,10000,,,
5,11,0.00536856258677533,0.0066011121167149495,31,0.0,0.001,,10000,,,
5,12,0.005114477214422677,0.005749768104561042,31,0.0,0.001,,10000,,,
5,13,0.005424009857832276,0.006408389669110015,31,0.0,0.001,,10000,,,
5,14,0.002689312557729827,0.0035343204038560637,31,0.0,0.001,,10000,,,
5,15,0.005570495864680274,0.006355200535906679,31,0.0,0.001,,10000,,,
5,16,0.0055224381528265155,0.006535657009875405,31,0.0,0.001,,10000,,,
5,17,0.002916645291798171,0.003637332874228072,31,0.0,0.001,,10000,,,
5,18,0.003952201925813295,0.005185750265077047,31,0.0,0.001,,10000,,,
5,19,0.0024263035195500847,0.0028762884770224765,31,0.0,0.001,,10000,,,
6,0,0.0035353447652449656,0.004675232592484992,37,0.0,0.001,,10000,,,
6,1,0.002559707210609015,0.002811042310748134,37,0.0,0.001,,10000,,,
6,2,0.005298195681201028,0.0067928987837488995,37,0.0,0.001,,10000,,,
6,3,0.0031900116055710035,0.0043524294745267145,37,0.0,0.001,,10000,,,
6,4,0.004449417481816869,0.0048447581623050455,37,0.0,0.001,,10000,,,
6,5,0.004024970924436063,0.005100217648359431,37,0.0,0.001,,10000,,,
6,6,0.005391800253012845,0.007114860852738541,37,0.0,0.001,,10000,,,
6,7,0.0013386996879508621,0.001891187626975709,37,0.0,0.001,,10000,,,
6,8,0.0029086677720394356,0.00434100215161206,37,0.0,0.001,,10000,,,
6,9,0.00272226770334275,0.0030289718136659984,37,0.0,0.001,,10000,,,
6,10,0.0020539617754402268,0.0024786158376221947,37,0.0,0.001,,10000,,,
6,11,0.002790566813302778,0.003257826223687648,37,0.0,0.001,,10000,,,
6,12,0.004819347467830238,0.0056863658474491565,37,0.0,0.001,,10000,,,
6,13,0.005592313609143827,0.00681618213081901,37,0.0,0.001,,10000,,,
6,14,0.004730981780811169,0.00586562302050565,37,0.0,0.001,,10000,,,
6,15,0.007529394486740093,0.010443105271427045,37,0.0,0.001,,10000,,,
6,16,0.00285064219898977,0.0036187021190752624,37,0.0,0.001,,10000,,,
6,17,0.005043428607455912,0.005839430725742359,37,0.0,0.001,,10000,,,
6,18,0.0043622662463317155,0.005335755697225322,37,0.0,0.001,,10000,,,
6,19,0.0055967961834191195,0.007482344209243333,37,0.0,0.001,,10000,,,
7,0,0.005142979650209653,0.006790529007258634,43,0.0,0.001,,10000,,,
7,1,0.0012390397767709472,0.0013577942831936767,43,0.0,0.001,,10000,,,
7,2,0.004537476735437874,0.005659236273447112,43,0.0,0.001,,10000,,,
7,3,0.003757600183694925,0.004811385066785462,43,0.0,0.001,,10000,,,
7,4,0.0026043403913834956,0.0037023322553598696,43,0.0,0.001,,10000,,,
7,5,0.002448037997001424,0.0027180578360380134,43,0.0,0.001,,10000,,,
7,6,0.0024256811412123967,0.002745275700547119,43,0.0,0.001,,10000,,,
7,7,0.003790079130475291,0.004926796350157891,43,0.0,0.001,,10000,,,
7,8,0.0028355321803653784,0.003734431225863606,43,0.0,0.001,,10000,,,
7,9,0.0013737768097560634,0.0019582310234718616,43,0.0,0.001,,10000,,,
7,10,0.003576979423350034,0.004498160118792955,43,0.0,0.001,,10000,,,
7,11,0.004204302026681041,0.005896312166306807,43,0.0,0.001,,10000,,,
7,12,0.007628404732177527,0.009829718183636772,43,0.0,0.001,,10000,,,
7,13,0.004421777287979406,0.005634790579705953,43,0.0,0.001,,10000,,,
7,14,0.0031118509137404004,0.003706923702212445,43,0.0,0.001,,10000,,,
7,15,0.005047813103353629,0.006966587790492001,43,0.0,0.001,,10000,,,
7,16,0.0057973575618433465,0.006570759867961529,43,0.0,0.001,,10000,,,
7,17,0.00474859470711396,0.006213420274892151,43,0.0,0.001,,10000,,,
7,18,0.0028601694430002373,0.0030695566574924188,43,0.0,0.001,,10000,,,
7,19,0.004338874950784927,0.005230183089000298,43,0.0,0.001,,10000,,,
8,0,0.004365984271166835,0.005771176092781559,49,0.0,0.001,,10000,,,
8,1,0.0029215049038856557,0.003796153570720638,49,0.0,0.001,,10000,,,
8,2,0.0018672102398185004,0.0023579954193997795,49,0.0,0.001,,10000,,,
8,3,0.003696475272630728,0.004912045626200361,49,0.0,0.001,,10000,,,
8,4,0.001212534193961608,0.00179132349430249,49,0.0,0.001,,10000,,,
8,5,0.003542085084399079,0.005146060520114437,49,0.0,0.001,,10000,,,
8,6,0.001394717901415719,0.0019977013210703415,49,0.0,0.001,,10000,,,
8,7,0.00316341792138466,0.0043459965632791355,49,0.0,0.001,,10000,,,
8,8,0.004052484601793273,0.005495434727204652,49,0.0,0.001,,10000,,,
8,9,0.0029526367310637744,0.004283842993968028,49,0.0,0.001,,10000,,,
8,10,0.004392684816852586,0.005139575677926318,49,0.0,0.001,,10000,,,
8,11,0.005462336652288233,0.006969691983773529,49,0.0,0.001,,10000,,,
8,12,0.0023572513535872527,0.00280507706476886,49,0.0,0.001,,10000,,,
8,13,0.004805004943722591,0.006954841511638277,49,0.0,0.001,,10000,,,
8,14,0.004198125327624041,0.005694202344267531,49,0.0,0.001,,10000,,,
8,15,0.0021739635790449024,0.003042109882679517,49,0.0,0.001,,10000,,,
8,16,0.00314058408756934,0.004218835630371555,49,0.0,0.001,,10000,,,
8,17,0.004182087252942591,0.005293015989677888,49,0.0,0.001,,10000,,,
8,18,0.0011870049634868322,0.0015169262605371863,49,0.0,0.001,,10000,,,
8,19,0.004627293703079031,0.0062027065125227114,49,0.0,0.001,,10000,,,
9,0,0.002982716019586033,0.004393591779902672,55,0.0,0.001,,10000,,,
9,1,0.004486300067053955,0.005830440786242713,55,0.0,0.001,,10000,,,
9,2,0.004954377051937601,0.006227875160064472,55,0.0,0.001,,10000,,,
9,3,0.0017552557563276002,0.002098575250156194,55,0.0,0.001,,10000,,,
9,4,0.0021114865928616097,0.0030006213027254994,55,0.0,0.001,,10000,,,
9,5,0.001932705704847265,0.002628538280110533,55,0.0,0.001,,10000,,,
9,6,0.003328576473612755,0.004647011274974479,55,0.0,0.001,,10000,,,
9,7,0.0024723018764500225,0.00393677574156313,55,0.0,0.001,,10000,,,
9,8,0.001119190389324011,0.0017041189896523804,55,0.0,0.001,,10000,,,
9,9,0.003318623261357353,0.004393923349283065,55,0.0,0.001,,10000,,,
9,10,0.003775471052966137,0.005679530592351248,55,0.0,0.001,,10000,,,
9,11,0.0016286058646743798,0.0023680308874266683,55,0.0,0.001,,10000,,,
9,12,0.004250181071000874,0.006300612924759805,55,0.0,0.001,,10000,,,
9,13,0.0012796107903621508,0.0017080203258624707,55,0.0,0.001,,10000,,,
9,14,0.0036083040617179763,0.004126264087665004,55,0.0,0.001,,10000,,,
9,15,0.0030077167614058534,0.00452211799531763,55,0.0,0.001,,10000,,,
9,16,0.0037217371382812113,0.004894008504635895,55,0.0,0.001,,10000,,,
9,17,0.005004521118334224,0.006586760472681743,55,0.0,0.001,,10000,,,
9,18,0.001444790879245272,0.002127945990700039,55,0.0,0.001,,10000,,,
9,19,0.0027832296275301658,0.00422918113974827,55,0.0,0.001,,10000,,,
10,0,0.003160958073864743,0.004668782437647402,61,0.0,0.001,,10000,,,
10,1,0.0027245482829644364,0.0038268267315820525,61,0.0,0.001,,10000,,,
10,2,0.0031848436382500775,0.0043415133488388605,61,0.0,0.001,,10000,,,
10,3,0.003956250473482536,0.006126560343873622,61,0.0,0.001,,10000,,,
10,4,0.0030396829786280954,0.0050269594069150565,61,0.0,0.001,,10000,,,
10,5,0.003094794641731485,0.004472248977220985,61,0.0,0.001,,10000,,,
10,6,0.0022018795809044898,0.0029008829945344726,61,0.0,0.001,,10000,,,
10,7,0.003825694189457683,0.005808027293406844,61,0.0,0.001,,10000,,,
10,8,0.0013756159852865472,0.0019380527035069949,61,0.0,0.001,,10000,,,
10,9,0.004201547465729275,0.006185118589279695,61,0.0,0.001,,10000,,,
10,10,0.0031302558071367847,0.004385032110514954,61,0.0,0.001,,10000,,,
10,11,0.0028096803891210493,0.003958416641512642,61,0.0,0.001,,10000,,,
10,12,0.003349327511527192,0.004506719141965284,61,0.0,0.001,,10000,,,
10,13,0.0027355297130232962,0.004068919498108579,61,0.0,0.001,,10000,,,
10,14,0.002234173605265454,0.003062056226828729,61,0.0,0.001,,10000,,,
10,15,0.002475584711948936,0.00385827436176114,61,0.0,0.001,,10000,,,
10,16,0.002693877646991914,0.003832617937192677,61,0.0,0.001,,10000,,,
10,17,0.0016315463358199456,0.0026481135559112906,61,0.0,0.001,,10000,,,
10,18,0.003577526216168445,0.005047318549763897,61,0.0,0.001,,10000,,,
10,19,0.004323390176571421,0.006058617845400791,61,0.0,0.001,,10000,,,
11,0,0.001964605868093806,0.0023764888071074325,67,0.0,0.001,,10000,,,
11,1,0.0040915977991691724,0.006112447511869652,67,0.0,0.001,,10000,,,
11,2,0.0022517961897589355,0.003180385517316502,67,0.0,0.001,,10000,,,
11,3,0.002018425337311312,0.0027490679641343735,67,0.0,0.001,,10000,,,
11,4,0.0009419120308113485,0.0016326989735977163,67,0.0,0.001,,10000,,,
11,5,0.003918745748994498,0.005575267141275644,67,0.0,0.001,,10000,,,
11,6,0.004189719463720206,0.006389606413527153,67,0.0,0.001,,10000,,,
11,7,0.0031040300860107964,0.0042362965479942494,67,0.0,0.001,,10000,,,
11,8,0.003132515070315717,0.004402483347730264,67,0.0,0.001,,10000,,,
11,9,0.003897619622515443,0.005733938236798684,67,0.0,0.001,,10000,,,
11,10,0.0031363944085375356,0.004211757177886668,67,0.0,0.001,,10000,,,
11,11,0.0035671059074036094,0.00463850414683175,67,0.0,0.001,,10000,,,
11,12,0.0023303242595570355,0.003159261170489511,67,0.0,0.001,,10000,,,
11,13,0.001155495322530674,0.001787989839254609,67,0.0,0.001,,10000,,,
11,14,0.0027561954819451087,0.003672778243284653,67,0.0,0.001,,10000,,,
11,15,0.001628619084463621,0.002322780586902306,67,0.0,0.001,,10000,,,
11,16,0.0035271628949871472,0.00513668649287043,67,0.0,0.001,,10000,,,
11,17,0.004152577651435648,0.0060424318673846225,67,0.0,0.001,,10000,,,
11,18,0.0030203931371384483,0.004283968721829,67,0.0,0.001,,10000,,,
11,19,0.003973102089472515,0.006087920319486186,67,0.0,0.001,,10000,,,
12,0,0.001731499482155968,0.002409247849002585,73,0.0,0.001,,10000,,,
12,1,0.002530018512239148,0.004041903752817802,73,0.0,0.001,,10000,,,
12,2,0.0023368374026919115,0.0036151995755076298,73,0.0,0.001,,10000,,,
12,3,0.003983336682904019,0.005982536256524936,73,0.0,0.001,,10000,,,
12,4,0.003875612692761657,0.0058406629005517165,73,0.0,0.001,,10000,,,
12,5,0.003558113142838939,0.005039918120794979,73,0.0,0.001,,10000,,,
12,6,0.0028319033439278296,0.004222833607021816,73,0.0,0.001,,10000,,,
12,7,0.003885477879505829,0.006304121344137053,73,0.0,0.001,,10000,,,
12,8,0.0029126936225983766,0.004386694273895411,73,0.0,0.001,,10000,,,
12,9,0.0038199525443806896,0.005938614648326134,73,0.0,0.001,,10000,,,
12,10,0.0018889601485580251,0.003066077018562556,73,0.0,0.001,,10000,,,
12,11,0.0007507798604183425,0.001044442649037689,73,0.0,0.001,,10000,,,
12,12,0.0036613105685313796,0.005530111134110792,73,0.0,0.001,,10000,,,
12,13,0.001342079949810993,0.001972587435615007,73,0.0,0.001,,10000,,,
12,14,0.0019668167386990005,0.0027126982316906414,73,0.0,0.001,,10000,,,
12,15,0.00345777014222028,0.005245240047958498,73,0.0,0.001,,10000,,,
12,16,0.0013747962129064097,0.0019496514628392118,73,0.0,0.001,,10000,,,
12,17,0.0030465292058157447,0.004128904959802456,73,0.0,0.001,,10000,,,
12,18,0.003653310130511,0.005593559908605348,73,0.0,0.001,,10000,,,
12,19,0.002329481599090097,0.0032515974473599617,73,0.0,0.001,,10000,,,
13,0,0.0049068952798929375,0.006598196813779603,79,0.0,0.001,,10000,,,
13,1,0.003152830148725057,0.004704666227327595,79,0.0,0.001,,10000,,,
13,2,0.00102701486089112,0.001971845361398786,79,0.0,0.001,,10000,,,
13,3,0.000679122593898655,0.0011143014792686632,79,0.0,0.001,,10000,,,
13,4,0.004298730085774968,0.007163897313679033,79,0.0,0.001,,10000,,,
13,5,0.0018895829166352817,0.002677085106463683,79,0.0,0.001,,10000,,,
13,6,0.0037365153927527714,0.00563055670442229,79,0.0,0.001,,10000,,,
13,7,0.003068854197010978,0.004206410516423059,79,0.0,0.001,,10000,,,
13,8,0.00403783887255341,0.006012589325238638,79,0.0,0.001,,10000,,,
13,9,0.003192897199522183,0.0047819116489547725,79,0.0,0.001,,10000,,,
13,10,0.0033604647268215475,0.004817483504107058,79,0.0,0.001,,10000,,,
13,11,0.0014500990101430156,0.00229976906103546,79,0.0,0.001,,10000,,,
13,12,0.0027307746486132144,0.004248252181897537,79,0.0,0.001,,10000,,,
13,13,0.002473370488561252,0.0039443538810195675,79,0.0,0.001,,10000,,,
13,14,0.0013682816146395988,0.0018476455955287203,79,0.0,0.001,,10000,,,
13,15,0.0010153973786699154,0.0013748762533976344,79,0.0,0.001,,10000,,,
13,16,0.0016605170264620917,0.002650877343518698,79,0.0,0.001,,10000,,,
13,17,0.0030933786526753638,0.0047862944709899345,79,0.0,0.001,,10000,,,
13,18,0.002547539109784112,0.0038273100998937586,79,0.0,0.001,,10000,,,
13,19,0.0037301906080058596,0.005951353022590872,79,0.0,0.001,,10000,,,
14,0,0.0031637088753541614,0.004488227221353009,85,0.0,0.001,,10000,,,
14,1,0.001447034550304645,0.0021804494416080046,85,0.0,0.001,,10000,,,
14,2,0.0019124581747512715,0.002820596722400715,85,0.0,0.001,,10000,,,
14,3,0.0030202192351451726,0.004456134168134234,85,0.0,0.001,,10000,,,
14,4,0.002921896507253244,0.00462648864623067,85,0.0,0.001,,10000,,,
14,5,0.003567497779831047,0.0056132572375416495,85,0.0,0.001,,10000,,,
14,6,0.0029296879426559982,0.0048787964321809945,85,0.0,0.001,,10000,,,
14,7,0.00256827937250856,0.004030609596876171,85,0.0,0.001,,10000,,,
14,8,0.0018672028629683783,0.0029372754998870203,85,0.0,0.001,,10000,,,
14,9,0.0030329163610317315,0.004528825145357752,85,0.0,0.001,,10000,,,
14,10,0.0018358019554969942,0.002697782564864119,85,0.0,0.001,,10000,,,
14,11,0.003989126035119164,0.005717923637390975,85,0.0,0.001,,10000,,,
14,12,0.002094681005366694,0.0027064366151901076,85,0.0,0.001,,10000,,,
14,13,0.0017403803399398416,0.0029101435417916784,85,0.0,0.001,,10000,,,
14,14,0.0009320835008045569,0.001299151964773664,85,0.0,0.001,,10000,,,
14,15,0.0017994469558725993,0.002693777444701354,85,0.0,0.001,,10000,,,
14,16,0.0037868145005752795,0.005907484318518407,85,0.0,0.001,,10000,,,
14,17,0.0018617687360225103,0.0029227015411493387,85,0.0,0.001,,10000,,,
14,18,0.0037940133759280263,0.005637028144339228,85,0.0,0.001,,10000,,,
14,19,0.0027194717563562864,0.004665283157752388,85,0.0,0.001,,10000,,,
15,0,0.0023798302231985502,0.004425594293622096,91,0.0,0.001,,10000,,,
15,1,0.0019477687464746316,0.003048736791357378,91,0.0,0.001,,10000,,,
15,2,0.0026140006396352584,0.0040646633913759365,91,0.0,0.001,,10000,,,
15,3,0.001328225507639694,0.0021869045540314058,91,0.0,0.001,,10000,,,
15,4,0.003766880478838332,0.005604489993623026,91,0.0,0.001,,10000,,,
15,5,0.0025233113375558902,0.004532292240478657,91,0.0,0.001,,10000,,,
15,6,0.0026652102179363975,0.0044448755341032625,91,0.0,0.001,,10000,,,
15,7,0.002480416826294591,0.004012491774771765,91,0.0,0.001,,10000,,,
15,8,0.003149748335385766,0.00480248465324391,91,0.0,0.001,,10000,,,
15,9,0.0017331641534281753,0.0024317208261109683,91,0.0,0.001,,10000,,,
15,10,0.003615289184949366,0.006088965816709047,91,0.0,0.001,,10000,,,
15,11,0.0025124090276893974,0.004077910890232028,91,0.0,0.001,,10000,,,
15,12,0.0030138466460608686,0.004963035454354397,91,0.0,0.001,,10000,,,
15,13,0.003599738091090849,0.0057855672006485925,91,0.0,0.001,,10000,,,
15,14,0.002357821247552196,0.004278208650759442,91,0.0,0.001,,10000,,,
15,15,0.00231215283304122,0.003685688170197713,91,0.0,0.001,,10000,,,
15,16,0.0036963805050813044,0.005850908097004842,91,0.0,0.001,,10000,,,
15,17,0.00163774962326975,0.002225787798790486,91,0.0,0.001,,10000,,,
15,18,0.0030565511982238148,0.00391060577162696,91,0.0,0.001,,10000,,,
15,19,0.0024048888469983824,0.004062172607052887,91,0.0,0.001,,10000,,,
16,0,0.0025476846662087927,0.005000929640093812,97,0.0,0.001,,10000,,,
16,1,0.002293125200219124,0.0043190180477074005,97,0.0,0.001,,10000,,,
16,2,0.0022380672123728526,0.003490545186976506,97,0.0,0.001,,10000,,,
16,3,0.003532548028012058,0.005634025743177714,97,0.0,0.001,,10000,,,
16,4,0.001886039061364064,0.0027782595988838634,97,0.0,0.001,,10000,,,
16,5,0.003651706932055036,0.00570584363150058,97,0.0,0.001,,10000,,,
16,6,0.0035442209956261534,0.005746244710930378,97,0.0,0.001,,10000,,,
16,7,0.0008264478220311578,0.0013867896026202207,97,0.0,0.001,,10000,,,
16,8,0.0020120376441530897,0.0034937688017023507,97,0.0,0.001,,10000,,,
16,9,0.0024644692935905928,0.004583811359225943,97,0.0,0.001,,10000,,,
16,10,0.0009920931735319422,0.0013452588772848153,97,0.0,0.001,,10000,,,
16,11,0.001549055971299405,0.002578522146358289,97,0.0,0.001,,10000,,,
16,12,0.0025853779722795245,0.0037588635520210962,97,0.0,0.001,,10000,,,
16,13,0.0029637602628386434,0.0044245666656413,97,0.0,0.001,,10000,,,
16,14,0.0027908919898090886,0.0051003202551002476,97,0.0,0.001,,10000,,,
16,15,0.0040816259018926345,0.0060432881880772,97,0.0,0.001,,10000,,,
16,16,0.0009413168768103952,0.0016966697414906925,97,0.0,0.001,,10000,,,
16,17,0.0035462418372585913,0.006778761818673976,97,0.0,0.001,,10000,,,
16,18,0.0031693890509402866,0.0057332231589848634,97,0.0,0.001,,10000,,,
16,19,0.003973302433349873,0.005908383376690677,97,0.0,0.001,,10000,,,
17,0,0.002475318997649381,0.004233837842302899,103,0.0,0.001,,10000,,,
17,1,0.0008888143647513456,0.0013198018338053993,103,0.0,0.001,,10000,,,
17,2,0.0021115631593131255,0.0035089669694073526,103,0.0,0.001,,10000,,,
17,3,0.002676683594593735,0.005018394542055262,103,0.0,0.001,,10000,,,
17,4,0.0018163328328621696,0.0029484280421732388,103,0.0,0.001,,10000,,,
17,5,0.0022008009002878392,0.00383599982282756,103,0.0,0.001,,10000,,,
17,6,0.0008571287503568749,0.001331980850540872,103,0.0,0.001,,10000,,,
17,7,0.0028471417146109343,0.004536716186268389,103,0.0,0.001,,10000,,,
17,8,0.002969893318414355,0.005064013428685541,103,0.0,0.001,,10000,,,
17,9,0.0034847650686020857,0.006454327077675719,103,0.0,0.001,,10000,,,
17,10,0.0024816866961892502,0.004056861591380269,103,0.0,0.001,,10000,,,
17,11,0.0022379797306407716,0.0038558224667438975,103,0.0,0.001,,10000,,,
17,12,0.0018254695279134516,0.002904015210858326,103,0.0,0.001,,10000,,,
17,13,0.0014261560766916713,0.0024540193964711237,103,0.0,0.001,,10000,,,
17,14,0.0019205918093382365,0.002889546864405902,103,0.0,0.001,,10000,,,
17,15,0.0015262694533227505,0.002157964700087928,103,0.0,0.001,,10000,,,
17,16,0.0011687649176368585,0.0017441705631972932,103,0.0,0.001,,10000,,,
17,17,0.002039490260569638,0.0032547457191083808,103,0.0,0.001,,10000,,,
17,18,0.0012307732620654456,0.002109268509061842,103,0.0,0.001,,10000,,,
17,19,0.002604035569025613,0.004186846684834889,103,0.0,0.001,,10000,,,
18,0,0.0030438076619955317,0.005055430970574671,109,0.0,0.001,,10000,,,
18,1,0.0020488336531089653,0.003577512854448821,109,0.0,0.001,,10000,,,
18,2,0.0008767638707520668,0.0016586666281028502,109,0.0,0.001,,10000,,,
18,3,0.00290416733803488,0.004190537106761055,109,0.0,0.001,,10000,,,
18,4,0.0015999039781380592,0.00272021989323215,109,0.0,0.001,,10000,,,
18,5,0.00269046375450823,0.004271564778903926,109,0.0,0.001,,10000,,,
18,6,0.0013932044903835843,0.00266986421020611,109,0.0,0.001,,10000,,,
18,7,0.0014989583627767087,0.002606817472479942,109,0.0,0.001,,10000,,,
18,8,0.002860572292113019,0.004877440109381115,109,0.0,0.001,,10000,,,
18,9,0.0009084776958026608,0.0012657928176342667,109,0.0,0.001,,10000,,,
