complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
7,9,0.8497540055588015,0.9646788455151581,43,0.0,0.001,,10000,,,
7,10,0.8602979045452307,0.9263734102096807,43,0.0,0.001,,10000,,,
7,11,0.8747506148868761,0.9003236018958982,43,0.0,0.001,,10000,,,
7,12,0.8578940466871404,0.9756879811131869,43,0.0,0.001,,10000,,,
7,13,0.8762454332597349,0.9434508421114707,43,0.0,0.001,,10000,,,
7,14,0.8323434279133548,0.9685764605484082,43,0.0,0.001,,10000,,,
7,15,0.8499072941791155,0.9321600844016706,43,0.0,0.001,,10000,,,
7,16,0.8502795400243585,0.9623557568625994,43,0.0,0.001,,10000,,,
7,17,0.8475607049936233,0.9684094681510262,43,0.0,0.001,,10000,,,
7,18,0.8738670882931661,0.9537406837637589,43,0.0,0.001,,10000,,,
7,19,0.8870086469907013,0.912071530609868,43,0.0,0.001,,10000,,,
8,0,0.8508696644139107,0.9561481575088092,49,0.0,0.001,,10000,,,
8,1,0.8731611233679357,0.9465959000106777,49,0.0,0.001,,10000,,,
8,2,0.8506397823909958,0.9534007589434941,49,0.0,0.001,,10000,,,
8,3,0.8345258215542157,0.9559674438047239,49,0.0,0.001,,10000,,,
8,4,0.8609596170106644,0.9268770968165213,49,0.0,0.001,,10000,,,
8,5,0.8377479068772671,0.9726885910078129,49,0.0,0.001,,10000,,,
8,6,0.8279534798603472,0.9571811866363603,49,0.0,0.001,,10000,,,
8,7,0.8478207953572178,0.9697861289857133,49,0.0,0.001,,10000,,,
8,8,0.8770842106766132,0.9419525881344407,49,0.0,0.001,,10000,,,
8,9,0.8345776970465038,0.9469478576315487,49,0.0,0.001,,10000,,,
8,10,0.8663997250325519,0.9374421000337825,49,0.0,0.001,,10000,,,
8,11,0.8215031636588366,0.9972153978276548,49,0.0,0.001,,10000,,,
8,12,0.8671964410370062,0.9452252761652289,49,0.0,0.001,,10000,,,
8,13,0.8576523903338914,0.9322581341244411,49,0.0,0.001,,10000,,,
8,14,0.8472695859154197,0.9380814741973381,49,0.0,0.001,,10000,,,
8,15,0.8388319566380161,0.9710666495241899,49,0.0,0.001,,10000,,,
8,16,0.8374422940743806,0.9905453480982597,49,0.0,0.001,,10000,,,
8,17,0.8625071784344359,0.9568940234700124,49,0.0,0.001,,10000,,,
8,18,0.8455917163841986,0.9462949638119399,49,0.0,0.001,,10000,,,
8,19,0.8690320018481921,0.9699304298592168,49,0.0,0.001,,10000,,,
9,0,0.8347439396243205,0.9510129246118293,55,0.0,0.001,,10000,,,
9,1,0.8701505725037175,0.9201722146553949,55,0.0,0.001,,10000,,,
9,2,0.8247714792088087,1.0035011619639091,55,0.0,0.001,,10000,,,
9,3,0.8404167755603744,0.9411705774740536,55,0.0,0.001,,10000,,,
9,4,0.8295476556113662,0.9548713551255124,55,0.0,0.001,,10000,,,
9,5,0.8446842315094136,0.9614453256310964,55,0.0,0.001,,10000,,,
9,6,0.8224392587695836,0.9891719586551266,55,0.0,0.001,,10000,,,
9,7,0.8253013598900121,0.9740055123911848,55,0.0,0.001,,10000,,,
9,8,0.8156364092278764,1.011700823106561,55,0.0,0.001,,10000,,,
9,9,0.8521156672945451,0.9229766669941654,55,0.0,0.001,,10000,,,
9,10,0.805067922219283,1.0010374162496016,55,0.0,0.001,,10000,,,
9,11,0.8556600711386078,0.9612595782705903,55,0.0,0.001,,10000,,,
9,12,0.8433215922346458,0.9512371980454254,55,0.0,0.001,,10000,,,
9,13,0.8199220855607732,1.0068768273540463,55,0.0,0.001,,10000,,,
9,14,0.8323764911147464,0.9829952939751165,55,0.0,0.001,,10000,,,
9,15,0.821597121556926,0.9611863117097462,55,0.0,0.001,,10000,,,
9,16,0.8599986770469534,0.9402651739648177,55,0.0,0.001,,10000,,,
9,17,0.8327209627025342,0.9640335665098099,55,0.0,0.001,,10000,,,
9,18,0.8579164855825043,0.9671330362837779,55,0.0,0.001,,10000,,,
9,19,0.8652802440168662,0.9594350385475982,55,0.0,0.001,,10000,,,
10,0,0.8292452579070123,1.0212685141371733,61,0.0,0.001,,10000,,,
10,1,0.8087615266503351,0.9616425796644592,61,0.0,0.001,,10000,,,
10,2,0.8156202151376162,0.9865748579109136,61,0.0,0.001,,10000,,,
10,3,0.8426680250501191,0.9288542085676388,61,0.0,0.001,,10000,,,
10,4,0.8493239327774287,0.9723105767031744,61,0.0,0.001,,10000,,,
10,5,0.8190327531995425,1.0106487185433979,61,0.0,0.001,,10000,,,
10,6,0.8138072336085787,0.9836319752625338,61,0.0,0.001,,10000,,,
10,7,0.8336050049838973,0.9596018459832673,61,0.0,0.001,,10000,,,
10,8,0.8299110813746711,0.9815006445317501,61,0.0,0.001,,10000,,,
10,9,0.8417667635636992,0.9759583012663615,61,0.0,0.001,,10000,,,
10,10,0.827668284347739,0.968998237890532,61,0.0,0.001,,10000,,,
10,11,0.7851006233443095,1.0451599775290963,61,0.0,0.001,,10000,,,
10,12,0.8167837069373932,0.9974228256808506,61,0.0,0.001,,10000,,,
10,13,0.8376849889662288,0.9695516463985366,61,0.0,0.001,,10000,,,
10,14,0.8575904981450745,0.9660980320395445,61,0.0,0.001,,10000,,,
10,15,0.7856352155950042,0.9935103570919385,61,0.0,0.001,,10000,,,
10,16,0.8133480150208783,1.0207813276700588,61,0.0,0.001,,10000,,,
10,17,0.8230941328130094,0.9633084460365557,61,0.0,0.001,,10000,,,
10,18,0.8339030625464398,0.99801915500824,61,0.0,0.001,,10000,,,
