complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
18,217.0,0.0,0.025404039509223746,0.0035491920127096884,0.1032994006056338,0.009210826585591723,0.001,,10000,,,,0.0
19,229.0,0.0,0.021441553942947052,0.002648404606884989,0.10682997412863929,0.011623399386973847,0.001,,10000,,,,0.0
20,241.0,0.0,0.02096733280873265,0.0029253540174222358,0.10591914695256491,0.010575692453013973,0.001,,10000,,,,0.0
21,253.0,0.0,0.02011689419406771,0.0031613237638027565,0.11611842474479675,0.022820137517023054,0.001,,10000,,,,0.0
22,265.0,0.0,0.01741179727921901,0.0020416109135673152,0.11849056945841889,0.011858150101719669,0.001,,10000,,,,0.0
23,277.0,0.0,0.01698574519538687,0.0025901679509740864,0.12125093440711483,0.011502587000784768,0.001,,10000,,,,0.0
24,289.0,0.0,0.016733211148177187,0.002071655205506223,0.13071779911245557,0.01147654131947851,0.001,,10000,,,,0.0
25,301.0,0.0,0.014122866715314797,0.002697409431488744,0.12872928090528038,0.010223842498118444,0.001,,10000,,,,0.0
26,313.0,0.0,0.01342329226114707,0.0022419497363270423,0.132528534264566,0.012757976278542778,0.001,,10000,,,,0.0
27,325.0,0.0,0.011990306326377457,0.0021384709948688396,0.13907547149622507,0.019460542644618925,0.001,,10000,,,,0.0
28,337.0,0.0,0.011286914049244059,0.001762604726902182,0.13950935195690634,0.012760055914584076,0.001,,10000,,,,0.0
29,349.0,0.0,0.011288674104049141,0.002195555226310275,0.14890701253361308,0.02258793969915947,0.001,,10000,,,,0.0
30,361.0,0.0,0.009326267521817169,0.002186297880918329,0.14492123927965367,0.01540691472729259,0.001,,10000,,,,0.0
31,373.0,0.0,0.009046655842625019,0.001850869845353223,0.15181109679311697,0.01706788213814951,0.001,,10000,,,,0.0
32,385.0,0.0,0.007959152194074604,0.0020011223346341027,0.15551221452621866,0.019269187637849558,0.001,,10000,,,,0.0
33,397.0,0.0,0.006712293046939208,0.00155818218400482,0.1632987227509924,0.019747950174679712,0.001,,10000,,,,0.0
34,409.0,0.0,0.006050867262414127,0.0009083335785197258,0.17750684357673535,0.02839053022712064,0.001,,10000,,,,0.0
35,421.0,0.0,0.005681384462377831,0.0008052856606556877,0.1750628948546247,0.028263733167564812,0.001,,10000,,,,0.0
36,433.0,0.0,0.004977129084831961,0.0010986642345653468,0.18595700875014654,0.03032255827029127,0.001,,10000,,,,0.0
37,445.0,0.0,0.00396315421533015,0.0009822410301567731,0.17888230573790717,0.025701222224862656,0.001,,10000,,,,0.0
38,457.0,0.0,0.003872400006484784,0.0007336094686828784,0.17714569189049229,0.02056388888949192,0.001,,10000,,,,0.0
39,469.0,0.0,0.0034701377523465153,0.000915867966952731,0.20012804600066075,0.05228244389772719,0.001,,10000,,,,0.0
40,481.0,0.0,0.002753308583728605,0.0006584508648718253,0.20113286965222882,0.015562027422313102,0.001,,10000,,,,0.0
41,493.0,0.0,0.002407242126552684,0.0007809014928414174,0.1953487710372687,0.030294171287376076,0.001,,10000,,,,0.0
42,505.0,0.0,0.0018541018127198618,0.000376485128269556,0.20906725387857317,0.0340486136106992,0.001,,10000,,,,0.0
43,517.0,0.0,0.001959884186163981,0.0006445309808988442,0.225961847507897,0.051311314461897246,0.001,,10000,,,,0.0
44,529.0,0.0,0.0014519651605301074,0.0005807087067955302,0.23325691409500635,0.0577862818554367,0.001,,10000,,,,0.0
45,541.0,0.0,0.0012429355630024525,0.0005763768288134381,0.22319188590969796,0.04604394282395062,0.001,,10000,,,,0.0
46,553.0,0.0,0.0009449167715293142,0.0004188663075820836,0.22991745429014326,0.04787004006888746,0.001,,10000,,,,0.0
47,565.0,0.0,0.0007384284925480261,0.00024116295894688246,0.23013048529743232,0.05480021234788023,0.001,,10000,,,,0.0
48,577.0,0.0,0.0007200999558296219,0.0003043191833137744,0.2510742424608491,0.05494769528738064,0.001,,10000,,,,0.0
49,589.0,0.0,0.0005051033187514775,0.00020558708588509165,0.21553675302284003,0.029672146545175145,0.001,,10000,,,,0.0
50,601.0,0.0,0.00043110078330795866,0.0001695170299846334,0.2138368492889416,0.0353521725126927,0.001,,10000,,,,0.0
51,613.0,0.0,0.00031110046491352264,0.0001915689399208631,0.22267087078593967,0.025256769454298496,0.001,,10000,,,,0.0
52,625.0,0.0,0.0003228169373918369,0.00019974122457668242,0.23672823667527826,0.029998938922592172,0.001,,10000,,,,0.0
53,637.0,0.0,0.00020196094097524463,9.007604821008764e-05,0.23338030457046194,0.030442245616825736,0.001,,10000,,,,0.0
54,649.0,0.0,0.0001660597391139585,9.793531441593857e-05,0.22071104003625108,0.029615149890872557,0.001,,10000,,,,0.0
55,661.0,0.0,0.00012666009162290472,9.57762136074151e-05,0.24183044678112137,0.04171935777479748,0.001,,10000,,,,0.0
56,673.0,0.0,9.513155110230428e-05,8.193518799186404e-05,0.23986487336775558,0.046639973409728634,0.001,,10000,,,,0.0
57,685.0,0.0,6.766034504679703e-05,4.5609405613823206e-05,0.2287868074045226,0.04751469454991065,0.001,,10000,,,,0.0
58,697.0,0.0,6.178453957645905e-05,4.488563019338578e-05,0.23385601624165003,0.04332919074119135,0.001,,10000,,,,0.0
59,709.0,0.0,3.659779787246455e-05,2.442256866062922e-05,0.23174008224339673,0.04541636684497955,0.001,,10000,,,,0.0
60,721.0,0.0,2.2070912640078626e-05,1.4626304748635873e-05,0.21960585507125363,0.03985626593206872,0.001,,10000,,,,0.0
61,733.0,0.0,3.773223259694382e-05,3.8184637459323695e-05,0.22317232253259162,0.03306080568464202,0.001,,10000,,,,0.0
62,745.0,0.0,1.4175838138624812e-05,1.4524852418150312e-05,0.20998444680950956,0.028373119830298586,0.001,,10000,,,,0.0
63,757.0,0.0,1.9544928313966853e-05,3.2185763680978506e-05,0.22340853036844535,0.03557762140416525,0.001,,10000,,,,0.0
64,769.0,0.0,7.932731981287623e-06,1.2811661762776015e-05,0.2111555072996744,0.030543063867658485,0.001,,10000,,,,0.0
65,781.0,0.0,1.0091226710123653e-05,1.9455898987537094e-05,0.21392084399234207,0.033295559477759376,0.001,,10000,,,,0.0
66,793.0,0.0,3.487151685788194e-06,3.6501028231284748e-06,0.20270636082323717,0.03393278824849958,0.001,,10000,,,,0.0
67,805.0,0.0,6.580944487875907e-06,1.840239117385967e-05,0.21841689312122145,0.03310022208361127,0.001,,10000,,,,0.0
68,817.0,0.0,4.551446967996564e-06,1.082923890379383e-05,0.20313584820360192,0.03328081270273069,0.001,,10000,,,,0.0
69,829.0,0.0,3.5059275251257623e-06,1.1006496748536339e-05,0.19711864388981618,0.03173793025531808,0.001,,10000,,,,0.0
70,841.0,0.0,5.721610380291666e-06,1.6508872165657924e-05,0.22015646772655595,0.032005376570056907,0.001,,10000,,,,0.0
71,853.0,0.0,3.183273707054001e-06,8.394626600839975e-06,0.21536006101918387,0.02840952955456856,0.001,,10000,,,,0.0
72,865.0,0.0,6.669678436526146e-06,1.8268554541329213e-05,0.20998357778377214,0.02966070805441268,0.001,,10000,,,,0.0
73,877.0,0.0,1.0629140266761503e-05,2.874777368829575e-05,0.21507216520851707,0.028389306557633255,0.001,,10000,,,,0.0
74,889.0,0.0,1.6395481776399108e-06,3.2404061563306192e-06,0.20017361295333144,0.02874812710016101,0.001,,10000,,,,0.0
75,901.0,0.0,5.350550867521095e-06,1.5244425051254971e-05,0.19601915718355298,0.029432286106604425,0.001,,10000,,,,0.0
76,913.0,0.0,1.683347376332437e-06,4.006722349239774e-06,0.1953599420530649,0.030065915146811104,0.001,,10000,,,,0.0
77,925.0,0.0,7.054635473639049e-06,1.684355587235333e-05,0.19692042910693436,0.036507396953649456,0.001,,10000,,,,0.0
78,937.0,0.0,1.939056330493003e-06,3.96696506656238e-06,0.1903000147747282,0.021962586707757897,0.001,,10000,,,,0.0
79,949.0,0.0,2.7915853364759155e-06,9.613209921758664e-06,0.19302473925197608,0.02351847022952985,0.001,,10000,,,,0.0
80,961.0,0.0,1.6382430809284368e-05,3.652828366629716e-05,0.18223608274324213,0.026955331633599318,0.001,,10000,,,,0.0
81,973.0,0.0,3.5645947960304617e-06,7.966724957853446e-06,0.1871930168601657,0.02612659628126615,0.001,,10000,,,,0.0
82,985.0,0.0,1.5113505914025839e-05,3.5153370148487375e-05,0.1860203508017093,0.02311631730806228,0.001,,10000,,,,0.0
92,1105.0,0.0,4.456927481591595e-06,1.1262656952700613e-05,0.17488454836764633,0.03291275329691986,0.001,,10000,,,,0.0
102,1225.0,0.0,2.0950987692261845e-05,7.389203393991826e-05,0.18257418717941282,0.03278306988617179,0.001,,10000,,,,0.0
112,1345.0,0.0,2.675486044751231e-06,1.0798617915251456e-05,0.18296874945409872,0.025102523228870292,0.001,,10000,,,,0.0
122,1465.0,0.0,2.9835433157665696e-05,0.0001259527783947869,0.16950836963776858,0.023238080927895526,0.001,,10000,,,,0.0
132,1585.0,0.0,3.0397102695698187e-09,8.203508663432774e-09,0.17161163701627488,0.018711919189258006,0.001,,10000,,,,0.0
142,1705.0,0.0,9.840128136380024e-09,2.2756237030634387e-08,0.16181998877948353,0.02551473541385302,0.001,,10000,,,,0.0
152,1825.0,0.0,2.0191224897422193e-10,5.153435582853346e-10,0.170115853845026,0.02046033254323037,0.001,,10000,,,,0.0
162,1945.0,0.0,8.970369337700873e-09,3.4207005531526206e-08,0.1670346430905275,0.021531622788479466,0.001,,10000,,,,0.0
172,2065.0,0.0,3.1089352638767736e-09,1.330548110640594e-08,0.16885434254249457,0.01650862672318147,0.001,,10000,,,,0.0
182,2185.0,0.0,4.255892251577622e-06,1.8494269239041546e-05,0.16856306762129147,0.018087336873447477,0.001,,10000,,,,0.0
192,2305.0,0.0,1.638486044133099e-07,7.135907633478781e-07,0.16102094482638013,0.019631314135909322,0.001,,10000,,,,0.0
202,2425.0,0.0,5.811288614698612e-09,1.3917683743649624e-08,0.16846722606013595,0.016892360390762723,0.001,,10000,,,,0.0
212,2545.0,0.0,8.655480879094787e-09,2.97730613362827e-08,0.16406684475056246,0.014583634002648938,0.001,,10000,,,,0.0
222,2665.0,0.0,0.0014848992101964803,0.0062868801737717885,0.16357315492666635,0.016531108061447957,0.001,,10000,,,,0.0
232,2785.0,0.0,5.893425850116772e-07,2.4980475588826227e-06,0.15960032135259378,0.014179409480392402,0.001,,10000,,,,0.0
242,2905.0,0.0,0.000449153583492511,0.001957732505182141,0.16731615299000308,0.010104827106632588,0.001,,10000,,,,0.0
252,3025.0,0.0,0.00012013610252258092,0.0005037915607224948,0.16052948868164424,0.011741955130092206,0.001,,10000,,,,0.0
262,3145.0,0.0,6.705755346143168e-05,0.00029224803513985223,0.1586551356337159,0.011036208670337534,0.001,,10000,,,,0.0
272,3265.0,0.0,5.096510659718806e-10,1.2039840774596071e-09,0.16056880155586223,0.011069540851849101,0.001,,10000,,,,0.0
282,3385.0,0.0,4.3910471678468795e-09,1.2326716638063658e-08,0.1667703527993471,0.013200403370989103,0.001,,10000,,,,0.0
292,3505.0,0.0,0.0001707021524696988,0.0007311713238542049,0.1607679434105413,0.011696727830284224,0.001,,10000,,,,0.0
302,3625.0,0.0,4.4660940556583865e-06,1.9429480859227904e-05,0.16581845041717008,0.011318792956739829,0.001,,10000,,,,0.0
312,3745.0,0.0,1.1563539152319386e-08,2.7645714645085185e-08,0.16988538779869855,0.011622015614369988,0.001,,10000,,,,0.0
322,3865.0,0.0,4.873193303500538e-05,0.00021239159980572514,0.1633724892352378,0.010237240821500845,0.001,,10000,,,,0.0
332,3985.0,0.0,1.178871526198347e-09,2.682252968724365e-09,0.16284113929973473,0.010738790359414713,0.001,,10000,,,,0.0
342,4105.0,0.0,0.00036603160320471416,0.001595231435471076,0.16360124973092907,0.010300299625769758,0.001,,10000,,,,0.0
352,4225.0,0.0,1.9602490859867706e-05,8.541222784847802e-05,0.1652716397521244,0.014889745626576358,0.001,,10000,,,,0.0
362,4345.0,0.0,1.7078353772098345e-05,7.439266110475068e-05,0.1615633553100611,0.011497120451140904,0.001,,10000,,,,0.0
372,4465.0,0.0,3.3665968690809145e-09,1.0078407553937642e-08,0.16118895660281252,0.009783021448234454,0.001,,10000,,,,0.0
382,4585.0,0.0,2.1178532109884942e-07,8.556013553647035e-07,0.16123602236202794,0.009557772923533561,0.001,,10000,,,,0.0
392,4705.0,0.0,1.1318743586181029e-06,4.738127060461122e-06,0.16244674316195526,0.009473468080928263,0.001,,10000,,,,0.0
