complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
4,15,0.7136024513823331,0.660178845517214,4,0.15,,,,0.0001,7,
4,16,0.734900854637698,0.6654849334519699,4,0.15,,,,0.0001,7,
4,17,0.7786836615282493,0.6599439551601161,4,0.15,,,,0.0001,7,
4,18,0.7183766953338996,0.6673521528059049,4,0.15,,,,0.0001,7,
4,19,0.7257728439906086,0.6613041065288534,4,0.15,,,,0.0001,7,
5,0,0.5500936392633757,0.370475146018042,5,0.15,,,,0.0001,7,
5,1,0.580012288806561,0.3678802003313641,5,0.15,,,,0.0001,7,
5,2,0.49252776162005857,0.35545414530570074,5,0.15,,,,0.0001,7,
5,3,0.49557623061320405,0.34719351054696557,5,0.15,,,,0.0001,7,
5,4,0.5365598662236063,0.35251344742851703,5,0.15,,,,0.0001,7,
5,5,0.5396332783703987,0.35637350929871525,5,0.15,,,,0.0001,7,
5,6,0.47124101942245344,0.3529431631847004,5,0.15,,,,0.0001,7,
5,7,0.5268433882069649,0.3624555565216114,5,0.15,,,,0.0001,7,
5,8,0.5225355585302334,0.35734399234404984,5,0.15,,,,0.0001,7,
5,9,0.5106677331108955,0.35830422033659054,5,0.15,,,,0.0001,7,
5,10,0.5371224220730413,0.35309903692925093,5,0.15,,,,0.0001,7,
5,11,0.5298080066848462,0.3503596555920607,5,0.15,,,,0.0001,7,
5,12,0.4748090806652892,0.35001370934529563,5,0.15,,,,0.0001,7,
5,13,0.5085923919753486,0.3629520241951054,5,0.15,,,,0.0001,7,
5,14,0.45665006733826063,0.3473228100731387,5,0.15,,,,0.0001,7,
5,15,0.4476869049911104,0.35620100301337726,5,0.15,,,,0.0001,7,
5,16,0.48896512993497687,0.3535632730308851,5,0.15,,,,0.0001,7,
5,17,0.5029106220603872,0.35200888360550847,5,0.15,,,,0.0001,7,
5,18,0.48385300680604587,0.35720432685956327,5,0.15,,,,0.0001,7,
5,19,0.47462451617216855,0.35190485906190555,5,0.15,,,,0.0001,7,
6,0,0.4252239123066977,0.27161735543911464,6,0.15,,,,0.0001,7,
6,1,0.4929389733557756,0.2791882515751132,6,0.15,,,,0.0001,7,
6,2,0.4097035203764666,0.2692595362547699,6,0.15,,,,0.0001,7,
6,3,0.39658967068019524,0.266515103554833,6,0.15,,,,0.0001,7,
6,4,0.4482647659567904,0.2664429929537314,6,0.15,,,,0.0001,7,
6,5,0.38758945504799386,0.26395758781329676,6,0.15,,,,0.0001,7,
6,6,0.38287951439329976,0.27038493413061093,6,0.15,,,,0.0001,7,
6,7,0.43348063729627306,0.2707300593425953,6,0.15,,,,0.0001,7,
6,8,0.46998709247206216,0.2779674595145675,6,0.15,,,,0.0001,7,
6,9,0.42100635666068015,0.26564469433421406,6,0.15,,,,0.0001,7,
6,10,0.41639540900913175,0.2617629444277058,6,0.15,,,,0.0001,7,
6,11,0.4028841698412959,0.26620807468058993,6,0.15,,,,0.0001,7,
6,12,0.4887073826885009,0.2725346164615946,6,0.15,,,,0.0001,7,
6,13,0.4504289236301884,0.2709778393186306,6,0.15,,,,0.0001,7,
6,14,0.4552141905086271,0.2693889236257455,6,0.15,,,,0.0001,7,
6,15,0.49065360816882286,0.2786684422962217,6,0.15,,,,0.0001,7,
6,16,0.43527747519413607,0.26743802991515436,6,0.15,,,,0.0001,7,
6,17,0.41784867293698497,0.26401188542251697,6,0.15,,,,0.0001,7,
6,18,0.4355465682960632,0.2625535650235814,6,0.15,,,,0.0001,7,
6,19,0.44701668340843254,0.2737502439317907,6,0.15,,,,0.0001,7,
7,0,0.4544638930964661,0.271893054237296,7,0.15,,,,0.0001,7,
7,1,0.42635383598237003,0.26665320531648923,7,0.15,,,,0.0001,7,
7,2,0.5396958554919504,0.2850738715124337,7,0.15,,,,0.0001,7,
7,3,0.5424788490868402,0.2876604126644673,7,0.15,,,,0.0001,7,
7,4,0.4102947106763958,0.2664971393139471,7,0.15,,,,0.0001,7,
7,5,0.3848109601599407,0.26019601773826845,7,0.15,,,,0.0001,7,
7,6,0.4595206078076834,0.26920631481160784,7,0.15,,,,0.0001,7,
7,7,0.4649877388498677,0.2778811661249426,7,0.15,,,,0.0001,7,
7,8,0.44858235046685185,0.2735648302602128,7,0.15,,,,0.0001,7,
7,9,0.4651944917485143,0.27351076432984484,7,0.15,,,,0.0001,7,
7,10,0.5492623079195275,0.29380279140976917,7,0.15,,,,0.0001,7,
7,11,0.4285321491305724,0.26198401323309056,7,0.15,,,,0.0001,7,
7,12,0.48065902898234186,0.2753385221011372,7,0.15,,,,0.0001,7,
7,13,0.4548172556773833,0.2711292485486545,7,0.15,,,,0.0001,7,
7,14,0.4244175264106,0.2689621309106841,7,0.15,,,,0.0001,7,
7,15,0.4021370039404586,0.26031687684362875,7,0.15,,,,0.0001,7,
7,16,0.444728712732229,0.27322218180292646,7,0.15,,,,0.0001,7,
7,17,0.4789442013221348,0.2789860029217251,7,0.15,,,,0.0001,7,
7,18,0.4355312340233563,0.2643403421804025,7,0.15,,,,0.0001,7,
7,19,0.4597077782798166,0.2681162289923747,7,0.15,,,,0.0001,7,
8,0,0.4724461312310105,0.2786762233133002,8,0.15,,,,0.0001,7,
8,1,0.4292653370778078,0.2751923887786915,8,0.15,,,,0.0001,7,
8,2,0.4006599946798033,0.2699245380208236,8,0.15,,,,0.0001,7,
8,3,0.4569899277718631,0.2758547807936566,8,0.15,,,,0.0001,7,
8,4,0.42631492918539055,0.27106900198518197,8,0.15,,,,0.0001,7,
8,5,0.46895492755501245,0.2685142908631885,8,0.15,,,,0.0001,7,
8,6,0.45010310357577965,0.2689922850501019,8,0.15,,,,0.0001,7,
8,7,0.4551038806073865,0.2735989286118069,8,0.15,,,,0.0001,7,
8,8,0.4284177771748909,0.2723925334838916,8,0.15,,,,0.0001,7,
8,9,0.4217372715350675,0.26363662938921767,8,0.15,,,,0.0001,7,
8,10,0.4187809391781857,0.2659847975824688,8,0.15,,,,0.0001,7,
8,11,0.4118139555636326,0.26385125606150633,8,0.15,,,,0.0001,7,
8,12,0.383273499990181,0.25757009010945286,8,0.15,,,,0.0001,7,
8,13,0.42769349715721283,0.2818558759039845,8,0.15,,,,0.0001,7,
8,14,0.4874340233038344,0.2847899276157552,8,0.15,,,,0.0001,7,
8,15,0.48778648232011573,0.2723257476561555,8,0.15,,,,0.0001,7,
8,16,0.4593137019281649,0.28278206301581654,8,0.15,,,,0.0001,7,
8,17,0.4688867878948278,0.278715028312141,8,0.15,,,,0.0001,7,
8,18,0.4955949804307211,0.27042842029106945,8,0.15,,,,0.0001,7,
8,19,0.43781013709169175,0.2800828605850021,8,0.15,,,,0.0001,7,
9,0,0.4435899244049196,0.2821168485139366,9,0.15,,,,0.0001,7,
9,1,0.4323825553384504,0.26604402450897613,9,0.15,,,,0.0001,7,
9,2,0.47283529437227445,0.27845268424183606,9,0.15,,,,0.0001,7,
9,3,0.4128581759391133,0.26484417053957837,9,0.15,,,,0.0001,7,
9,4,0.43418174219678857,0.27199538744569784,9,0.15,,,,0.0001,7,
9,5,0.44380857700598103,0.2772055473089715,9,0.15,,,,0.0001,7,
9,6,0.44244976274491843,0.2725431059986947,9,0.15,,,,0.0001,7,
9,7,0.4434573125602045,0.2660966104554367,9,0.15,,,,0.0001,7,
9,8,0.4617412501392197,0.2708335626555047,9,0.15,,,,0.0001,7,
9,9,0.42071611451695656,0.26867006076712097,9,0.15,,,,0.0001,7,
9,10,0.4562732715820431,0.28059780755446,9,0.15,,,,0.0001,7,
9,11,0.4641859826508855,0.2743658189349963,9,0.15,,,,0.0001,7,
9,12,0.4444336215610772,0.2695978190754905,9,0.15,,,,0.0001,7,
9,13,0.4700471137754859,0.2702278193284651,9,0.15,,,,0.0001,7,
9,14,0.4249884192638952,0.27594541291954056,9,0.15,,,,0.0001,7,
9,15,0.43618658120062753,0.2811140367495759,9,0.15,,,,0.0001,7,
9,16,0.44486089844926563,0.26698291164217663,9,0.15,,,,0.0001,7,
9,17,0.46153072575692683,0.2701157470595428,9,0.15,,,,0.0001,7,
9,18,0.42929264257112437,0.27056236358271996,9,0.15,,,,0.0001,7,
9,19,0.468558881695704,0.284171198897075,9,0.15,,,,0.0001,7,
10,0,0.4824631313555707,0.3006710263316045,10,0.15,,,,0.0001,7,
10,1,0.4257647017012938,0.29053135512918127,10,0.15,,,,0.0001,7,
10,2,0.4706073711785091,0.26993782092862056,10,0.15,,,,0.0001,7,
10,3,0.4533426133085079,0.2777678372343409,10,0.15,,,,0.0001,7,
10,4,0.47123369040449054,0.2854779494697292,10,0.15,,,,0.0001,7,
10,5,0.46772456453476097,0.27462607054040045,10,0.15,,,,0.0001,7,
10,6,0.38795875907890603,0.26962224506920635,10,0.15,,,,0.0001,7,
10,7,0.43857289064625354,0.2812096976959363,10,0.15,,,,0.0001,7,
10,8,0.4375948609048373,0.28225534826904114,10,0.15,,,,0.0001,7,
10,9,0.44798656339527715,0.2938115461522212,10,0.15,,,,0.0001,7,
10,10,0.4043930486519902,0.262581826398761,10,0.15,,,,0.0001,7,
10,11,0.4484065158324696,0.27960272444819206,10,0.15,,,,0.0001,7,
10,12,0.4768350476289174,0.2807796278306564,10,0.15,,,,0.0001,7,
10,13,0.45909788536231555,0.27948368992402034,10,0.15,,,,0.0001,7,
10,14,0.4296063415243478,0.268152862227162,10,0.15,,,,0.0001,7,
10,15,0.48035012282251455,0.277217106636311,10,0.15,,,,0.0001,7,
10,16,0.46612375232594694,0.2802079366440627,10,0.15,,,,0.0001,7,
10,17,0.46654881826335326,0.2746404069005503,10,0.15,,,,0.0001,7,
10,18,0.43831331448466293,0.27496121317161953,10,0.15,,,,0.0001,7,
10,19,0.43237591405134856,0.2726098607360362,10,0.15,,,,0.0001,7,
11,0,0.39916473148108744,0.27279039956198686,11,0.15,,,,0.0001,7,
11,1,0.4998173196037047,0.28798009837588545,11,0.15,,,,0.0001,7,
11,2,0.3998868068391404,0.2673838124609423,11,0.15,,,,0.0001,7,
11,3,0.43671455412091265,0.27812696397467507,11,0.15,,,,0.0001,7,
11,4,0.5000354116224177,0.27133841210766424,11,0.15,,,,0.0001,7,
11,5,0.43958867235679916,0.269344676675873,11,0.15,,,,0.0001,7,
11,6,0.4706098983864843,0.2764632217421176,11,0.15,,,,0.0001,7,
11,7,0.44094747910172316,0.2800858869096733,11,0.15,,,,0.0001,7,
11,8,0.4684031930233469,0.28416811438924366,11,0.15,,,,0.0001,7,
11,9,0.4601182880827179,0.27713467577535367,11,0.15,,,,0.0001,7,
11,10,0.45465799388411743,0.2800808910481601,11,0.15,,,,0.0001,7,
11,11,0.5573416401642017,0.2975349145946766,11,0.15,,,,0.0001,7,
11,12,0.43670385161568914,0.2795893977807874,11,0.15,,,,0.0001,7,
11,13,0.45656690895339636,0.2772980071704125,11,0.15,,,,0.0001,7,
11,14,0.4760492232309691,0.29396038341219133,11,0.15,,,,0.0001,7,
11,15,0.42848633776840417,0.2720056146331287,11,0.15,,,,0.0001,7,
11,16,0.4439498501447947,0.2755831081684679,11,0.15,,,,0.0001,7,
11,17,0.4449907546546719,0.2799751636817375,11,0.15,,,,0.0001,7,
11,18,0.3978982740665084,0.28206854526003,11,0.15,,,,0.0001,7,
11,19,0.37467536124755463,0.27853071602266666,11,0.15,,,,0.0001,7,
12,0,0.47118637296096777,0.24776121262852469,12,0.15,,,,0.0001,7,
12,1,0.41066589792213026,0.2508403659880358,12,0.15,,,,0.0001,7,
12,2,0.4197159004382324,0.24918261016264734,12,0.15,,,,0.0001,7,
12,3,0.41812742189199686,0.24340366791019247,12,0.15,,,,0.0001,7,
12,4,0.43856311942623943,0.24784688434717742,12,0.15,,,,0.0001,7,
12,5,0.37355559598090565,0.2410260363567291,12,0.15,,,,0.0001,7,
12,6,0.45765133994923757,0.25621312125420764,12,0.15,,,,0.0001,7,
12,7,0.40676501679512933,0.24130052101359428,12,0.15,,,,0.0001,7,
12,8,0.48199070412824435,0.277056312390384,12,0.15,,,,0.0001,7,
12,9,0.38569035674942415,0.23185697369047922,12,0.15,,,,0.0001,7,
12,10,0.4543242034139102,0.23752748475058388,12,0.15,,,,0.0001,7,
12,11,0.41583244008015813,0.2495025192295807,12,0.15,,,,0.0001,7,
12,12,0.40612298816185777,0.2600432118526815,12,0.15,,,,0.0001,7,
12,13,0.4496765829681004,0.24413994191731206,12,0.15,,,,0.0001,7,
12,14,0.4098527830920881,0.245316740383036,12,0.15,,,,0.0001,7,
12,15,0.39343238545096326,0.24312956137429234,12,0.15,,,,0.0001,7,
12,16,0.36842076503531695,0.24009353974243902,12,0.15,,,,0.0001,7,
12,17,0.41337558801592533,0.24694463993805726,12,0.15,,,,0.0001,7,
12,18,0.39586141000435326,0.25271836917322604,12,0.15,,,,0.0001,7,
12,19,0.4175966497460448,0.25336897500881883,12,0.15,,,,0.0001,7,
13,0,0.4418913271195006,0.2480189635906566,13,0.15,,,,0.0001,7,
13,1,0.4174116050329701,0.2513030347154808,13,0.15,,,,0.0001,7,
13,2,0.4521198423766493,0.24529709864623925,13,0.15,,,,0.0001,7,
13,3,0.38060049826319803,0.23818346761637918,13,0.15,,,,0.0001,7,
13,4,0.41740072032803593,0.24081258751589268,13,0.15,,,,0.0001,7,
13,5,0.4418068512503244,0.25391088382925625,13,0.15,,,,0.0001,7,
13,6,0.41508357604025803,0.25554083053752674,13,0.15,,,,0.0001,7,
13,7,0.43858228101925145,0.2448467665344487,13,0.15,,,,0.0001,7,
13,8,0.4254065249193183,0.24082443301756004,13,0.15,,,,0.0001,7,
13,9,0.4826922748549274,0.2601590299249552,13,0.15,,,,0.0001,7,
13,10,0.3912731141478119,0.23639261398911876,13,0.15,,,,0.0001,7,
13,11,0.4360215298163939,0.25585919634935606,13,0.15,,,,0.0001,7,
13,12,0.4448717879226019,0.24722595205493753,13,0.15,,,,0.0001,7,
13,13,0.425698767403873,0.2475355508629083,13,0.15,,,,0.0001,7,
13,14,0.40914515536840235,0.24962028112020657,13,0.15,,,,0.0001,7,
13,15,0.4557783915790076,0.2535956192175591,13,0.15,,,,0.0001,7,
13,16,0.45268640286290074,0.2592071953975411,13,0.15,,,,0.0001,7,
13,17,0.3658853971110217,0.2313122649092188,13,0.15,,,,0.0001,7,
13,18,0.409858460841698,0.2436180071094683,13,0.15,,,,0.0001,7,
13,19,0.44296671560160866,0.25905026795492075,13,0.15,,,,0.0001,7,
14,0,0.39444946864990305,0.24288045201838127,14,0.15,,,,0.0001,7,
14,1,0.35695896604431426,0.24676970532396614,14,0.15,,,,0.0001,7,
14,2,0.4207190059271508,0.24641971268457177,14,0.15,,,,0.0001,7,
14,3,0.41700459099087334,0.25023746300913774,14,0.15,,,,0.0001,7,
14,4,0.4898785576320695,0.2611040579206872,14,0.15,,,,0.0001,7,
14,5,0.4321061006646058,0.2543388350020062,14,0.15,,,,0.0001,7,
14,6,0.4245068844336796,0.24226118032992325,14,0.15,,,,0.0001,7,
14,7,0.42338115059591247,0.24746684753489273,14,0.15,,,,0.0001,7,
14,8,0.39369620370471237,0.24555886323931966,14,0.15,,,,0.0001,7,
14,9,0.3643514077626437,0.2415885904289942,14,0.15,,,,0.0001,7,
14,10,0.45425829616064106,0.25708890062262163,14,0.15,,,,0.0001,7,
14,11,0.3723534562599493,0.24296997134946363,14,0.15,,,,0.0001,7,
14,12,0.45639059790158343,0.2557158660551101,14,0.15,,,,0.0001,7,
14,13,0.35329612606230465,0.24534181714101924,14,0.15,,,,0.0001,7,
14,14,0.42246607737923736,0.2505201621059795,14,0.15,,,,0.0001,7,
14,15,0.46652185355598325,0.25843584933810243,14,0.15,,,,0.0001,7,
14,16,0.39581459127098656,0.24991126899535124,14,0.15,,,,0.0001,7,
14,17,0.46720222901954533,0.25175525617393124,14,0.15,,,,0.0001,7,
14,18,0.41803499104876257,0.25508043233963784,14,0.15,,,,0.0001,7,
14,19,0.38144813966121033,0.2501723300426361,14,0.15,,,,0.0001,7,
15,0,0.36456681248351336,0.251418264377504,15,0.15,,,,0.0001,7,
15,1,0.4220903080774503,0.2382034402353084,15,0.15,,,,0.0001,7,
15,2,0.40839137239155904,0.25028144769065924,15,0.15,,,,0.0001,7,
15,3,0.4492084258822363,0.2550281990813574,15,0.15,,,,0.0001,7,
15,4,0.4463757182825856,0.25647599610975486,15,0.15,,,,0.0001,7,
15,5,0.42289024379785506,0.24790051204874625,15,0.15,,,,0.0001,7,
15,6,0.4145994350783087,0.2456474983784783,15,0.15,,,,0.0001,7,
15,7,0.40695411370617607,0.2491283704171142,15,0.15,,,,0.0001,7,
15,8,0.4411486246746609,0.26321430647293925,15,0.15,,,,0.0001,7,
15,9,0.4557473350186275,0.258505053651937,15,0.15,,,,0.0001,7,
15,10,0.43253699716216637,0.25717425773866653,15,0.15,,,,0.0001,7,
15,11,0.4807519008333977,0.24209716959714087,15,0.15,,,,0.0001,7,
15,12,0.3732548494296013,0.24050036899013333,15,0.15,,,,0.0001,7,
15,13,0.3813674191723176,0.2454937530190068,15,0.15,,,,0.0001,7,
15,14,0.44096955564335605,0.25366378483362817,15,0.15,,,,0.0001,7,
15,15,0.4136998213452244,0.25557646044767257,15,0.15,,,,0.0001,7,
15,16,0.41059974626784707,0.24475586796118082,15,0.15,,,,0.0001,7,
15,17,0.3851437007272751,0.2645804504077976,15,0.15,,,,0.0001,7,
15,18,0.46752271570123305,0.2698313491381835,15,0.15,,,,0.0001,7,
15,19,0.3948141765653121,0.2616424522682707,15,0.15,,,,0.0001,7,
16,0,0.4175580585544153,0.26005786465674635,16,0.15,,,,0.0001,7,
16,1,0.42131662891030125,0.2447342102280898,16,0.15,,,,0.0001,7,
16,2,0.4115983032358735,0.258682238428304,16,0.15,,,,0.0001,7,
16,3,0.38789851889991805,0.24222282166769918,16,0.15,,,,0.0001,7,
16,4,0.3984245884963723,0.2574538689499152,16,0.15,,,,0.0001,7,
16,5,0.40235291411878304,0.2552983294294748,16,0.15,,,,0.0001,7,
16,6,0.4430875535510318,0.25059446541135066,16,0.15,,,,0.0001,7,
16,7,0.4494032770146505,0.25279212689454034,16,0.15,,,,0.0001,7,
16,8,0.40098190969069825,0.24499899235340497,16,0.15,,,,0.0001,7,
16,9,0.3655767535225157,0.2488966305987314,16,0.15,,,,0.0001,7,
16,10,0.37100666651283637,0.2573144718997805,16,0.15,,,,0.0001,7,
16,11,0.441163279454222,0.25438573256666364,16,0.15,,,,0.0001,7,
16,12,0.41256321179117855,0.25705872598722623,16,0.15,,,,0.0001,7,
16,13,0.3950345334982162,0.2491964283491062,16,0.15,,,,0.0001,7,
16,14,0.44081448764498704,0.26547824402423814,16,0.15,,,,0.0001,7,
16,15,0.43540781564533687,0.24193569296774597,16,0.15,,,,0.0001,7,
16,16,0.46791959416197687,0.25848620494636965,16,0.15,,,,0.0001,7,
16,17,0.3629203560364508,0.24405554245119762,16,0.15,,,,0.0001,7,
16,18,0.356595921180049,0.23937416798131342,16,0.15,,,,0.0001,7,
16,19,0.3896311156685562,0.2421550511088874,16,0.15,,,,0.0001,7,
17,0,0.4698596727942211,0.25271758368364505,17,0.15,,,,0.0001,7,
17,1,0.4194615089999171,0.24197877457678907,17,0.15,,,,0.0001,7,
17,2,0.4040773038337387,0.23916951081573876,17,0.15,,,,0.0001,7,
17,3,0.4129847871613422,0.25588886620848494,17,0.15,,,,0.0001,7,
17,4,0.43326956293864416,0.24591758804559896,17,0.15,,,,0.0001,7,
17,5,0.3768154712975926,0.2592045270740449,17,0.15,,,,0.0001,7,
17,6,0.37634107321559196,0.2438739443052252,17,0.15,,,,0.0001,7,
17,7,0.4003787183298882,0.2666160165870332,17,0.15,,,,0.0001,7,
17,8,0.3837253364175918,0.24973441442904568,17,0.15,,,,0.0001,7,
17,9,0.40453921467015347,0.24868615857195098,17,0.15,,,,0.0001,7,
17,10,0.42032595238291826,0.24818398915058773,17,0.15,,,,0.0001,7,
17,11,0.43382973544660547,0.24601622126642358,17,0.15,,,,0.0001,7,
17,12,0.3758683414805516,0.2336169543952513,17,0.15,,,,0.0001,7,
17,13,0.41306660137545165,0.25891350230708704,17,0.15,,,,0.0001,7,
17,14,0.4077049622749961,0.2568795127703762,17,0.15,,,,0.0001,7,
17,15,0.3976147961618289,0.2505879822831799,17,0.15,,,,0.0001,7,
17,16,0.3930559043050148,0.25671233702409,17,0.15,,,,0.0001,7,
17,17,0.44899737513896043,0.26569617752917807,17,0.15,,,,0.0001,7,
17,18,0.38969774748331637,0.24967831239095323,17,0.15,,,,0.0001,7,
17,19,0.43122333963205933,0.26576220056798355,17,0.15,,,,0.0001,7,
18,0,0.391777842267382,0.24742911605735593,18,0.15,,,,0.0001,7,
18,1,0.4188266855734789,0.24358041005909858,18,0.15,,,,0.0001,7,
18,2,0.39134133058462445,0.2450045477523176,18,0.15,,,,0.0001,7,
18,3,0.34217172730391404,0.24092008145789645,18,0.15,,,,0.0001,7,
18,4,0.36377140743562714,0.24392800849356297,18,0.15,,,,0.0001,7,
18,5,0.3700065636786959,0.244048542133399,18,0.15,,,,0.0001,7,
18,6,0.39838471657598407,0.2463290226723334,18,0.15,,,,0.0001,7,
18,7,0.4104009781744385,0.24825293813287413,18,0.15,,,,0.0001,7,
18,8,0.40408048964103627,0.25326880102269234,18,0.15,,,,0.0001,7,
18,9,0.43914441313294,0.2481650101611545,18,0.15,,,,0.0001,7,
18,10,0.49193798722883336,0.26020550925793795,18,0.15,,,,0.0001,7,
18,11,0.4093012460770412,0.24536920574530371,18,0.15,,,,0.0001,7,
18,12,0.3894855138578128,0.25366443307122966,18,0.15,,,,0.0001,7,
18,13,0.4303286434968686,0.24874447396285856,18,0.15,,,,0.0001,7,
18,14,0.42052964429367706,0.25506933779482166,18,0.15,,,,0.0001,7,
18,15,0.4011513342441489,0.2603629444594645,18,0.15,,,,0.0001,7,
18,16,0.44043441363448466,0.2783548846218587,18,0.15,,,,0.0001,7,
